title_i,title_j,cosine_similarity
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,"Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.22136
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.119439
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,"Petrology, Geochemistry and Genesis of Ureilites",0.271386
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.140892
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.401609
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.118599
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,"Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.229707
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.132547
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,"Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.352465
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.277866
Thermodynamic Assessment of <scp> <scp>P</scp> </scp> <sub>2</sub> <scp> <scp>O</scp> </scp> <sub>5</sub>,Effect of calcination temperature on the bioactivity of a sol-gel-derived 40CaO-60B₂O₃ glass composition,0.357366
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Phase Diagram Study of the CaO^|^ndash;CaF2 System,0.545774
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,0.310994
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,0.234923
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,0.457884
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Experimental investigation of the LiAlSi <sub>2</sub> O <sub>6</sub> ‐MgSiO <sub>3</sub> and LiAlSi <sub>2</sub> O <sub>6</sub> ‐CaMgSi <sub>2</sub> O <sub>6</sub> isopleths at 1 atm,0.683354
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Trace Element Analysis of Rough Diamond by LA‐ICP‐MS: A Case of Source Discrimination?*<sup>,†</sup>",0.189925
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Effect of pressure on liquid‐liquid miscibility gaps: A case study of the systems CaO‐SiO<sub>2</sub>, MgO‐SiO<sub>2</sub>, and CaMgSi<sub>2</sub>O<sub>6</sub>‐SiO<sub>2</sub>",0.687783
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Coupled Experimental and Thermodynamic Optimization of the Na <sub>2</sub> O–FeO–Fe <sub>2</sub> O <sub>3</sub> –Al <sub>2</sub> O <sub>3</sub> System: Part 1. Phase Diagram Experiments,0.535818
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.341194
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.258035
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Petrology, Geochemistry and Genesis of Ureilites",0.317883
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.270317
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.712717
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.029424
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.348438
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.230883
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa","Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.314594
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.347304
"Experimental Investigation and Optimization of Thermodynamic Properties and Phase Diagrams in the Systems CaO–SiO2, MgO–SiO2, CaMgSi2O6–SiO2 and CaMgSi2O6–Mg2SiO4 to 1·0 GPa",Effect of calcination temperature on the bioactivity of a sol-gel-derived 40CaO-60B₂O₃ glass composition,0.295697
Phase Diagram Study of the CaO^|^ndash;CaF2 System,A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,0.323843
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,0.298129
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,0.522314
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Experimental investigation of the LiAlSi <sub>2</sub> O <sub>6</sub> ‐MgSiO <sub>3</sub> and LiAlSi <sub>2</sub> O <sub>6</sub> ‐CaMgSi <sub>2</sub> O <sub>6</sub> isopleths at 1 atm,0.586986
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Trace Element Analysis of Rough Diamond by LA‐ICP‐MS: A Case of Source Discrimination?*<sup>,†</sup>",0.152691
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Effect of pressure on liquid‐liquid miscibility gaps: A case study of the systems CaO‐SiO<sub>2</sub>, MgO‐SiO<sub>2</sub>, and CaMgSi<sub>2</sub>O<sub>6</sub>‐SiO<sub>2</sub>",0.408531
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Coupled Experimental and Thermodynamic Optimization of the Na <sub>2</sub> O–FeO–Fe <sub>2</sub> O <sub>3</sub> –Al <sub>2</sub> O <sub>3</sub> System: Part 1. Phase Diagram Experiments,0.600152
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.275024
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.225691
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Petrology, Geochemistry and Genesis of Ureilites",0.205203
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.160238
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.466264
Phase Diagram Study of the CaO^|^ndash;CaF2 System,ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.156521
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.213242
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.125283
Phase Diagram Study of the CaO^|^ndash;CaF2 System,"Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.328052
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.33601
Phase Diagram Study of the CaO^|^ndash;CaF2 System,Effect of calcination temperature on the bioactivity of a sol-gel-derived 40CaO-60B₂O₃ glass composition,0.427109
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,0.261196
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,0.234542
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Experimental investigation of the LiAlSi <sub>2</sub> O <sub>6</sub> ‐MgSiO <sub>3</sub> and LiAlSi <sub>2</sub> O <sub>6</sub> ‐CaMgSi <sub>2</sub> O <sub>6</sub> isopleths at 1 atm,0.321228
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Trace Element Analysis of Rough Diamond by LA‐ICP‐MS: A Case of Source Discrimination?*<sup>,†</sup>",0.130333
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Effect of pressure on liquid‐liquid miscibility gaps: A case study of the systems CaO‐SiO<sub>2</sub>, MgO‐SiO<sub>2</sub>, and CaMgSi<sub>2</sub>O<sub>6</sub>‐SiO<sub>2</sub>",0.234499
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Coupled Experimental and Thermodynamic Optimization of the Na <sub>2</sub> O–FeO–Fe <sub>2</sub> O <sub>3</sub> –Al <sub>2</sub> O <sub>3</sub> System: Part 1. Phase Diagram Experiments,0.374233
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.154503
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.335952
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Petrology, Geochemistry and Genesis of Ureilites",0.110525
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.148351
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.226414
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.003943
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.116928
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.140232
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,"Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.360576
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.427868
A method to assess the quality of additive manufacturing metal powders using the triboelectric charging concept,Effect of calcination temperature on the bioactivity of a sol-gel-derived 40CaO-60B₂O₃ glass composition,0.33846
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,0.293382
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Experimental investigation of the LiAlSi <sub>2</sub> O <sub>6</sub> ‐MgSiO <sub>3</sub> and LiAlSi <sub>2</sub> O <sub>6</sub> ‐CaMgSi <sub>2</sub> O <sub>6</sub> isopleths at 1 atm,0.285603
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Trace Element Analysis of Rough Diamond by LA‐ICP‐MS: A Case of Source Discrimination?*<sup>,†</sup>",0.206648
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Effect of pressure on liquid‐liquid miscibility gaps: A case study of the systems CaO‐SiO<sub>2</sub>, MgO‐SiO<sub>2</sub>, and CaMgSi<sub>2</sub>O<sub>6</sub>‐SiO<sub>2</sub>",0.239344
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Coupled Experimental and Thermodynamic Optimization of the Na <sub>2</sub> O–FeO–Fe <sub>2</sub> O <sub>3</sub> –Al <sub>2</sub> O <sub>3</sub> System: Part 1. Phase Diagram Experiments,0.245982
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.3116
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.080337
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Petrology, Geochemistry and Genesis of Ureilites",0.215433
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.204454
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.34197
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.207894
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.231012
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.168085
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,"Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.620869
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.206028
Correlating immediate vapour reactivity with dentin remineralization and tubule occlusion capacity of a bioactive sol-gel borate glass,Effect of calcination temperature on the bioactivity of a sol-gel-derived 40CaO-60B₂O₃ glass composition,0.763094
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Experimental investigation of the LiAlSi <sub>2</sub> O <sub>6</sub> ‐MgSiO <sub>3</sub> and LiAlSi <sub>2</sub> O <sub>6</sub> ‐CaMgSi <sub>2</sub> O <sub>6</sub> isopleths at 1 atm,0.512871
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Trace Element Analysis of Rough Diamond by LA‐ICP‐MS: A Case of Source Discrimination?*<sup>,†</sup>",0.141511
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Effect of pressure on liquid‐liquid miscibility gaps: A case study of the systems CaO‐SiO<sub>2</sub>, MgO‐SiO<sub>2</sub>, and CaMgSi<sub>2</sub>O<sub>6</sub>‐SiO<sub>2</sub>",0.402441
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Coupled Experimental and Thermodynamic Optimization of the Na <sub>2</sub> O–FeO–Fe <sub>2</sub> O <sub>3</sub> –Al <sub>2</sub> O <sub>3</sub> System: Part 1. Phase Diagram Experiments,0.665107
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Age of the Cabonga nepheline syenite, Grenville Province, western Quebec",0.261879
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Laser Powder Bed Fusion Additive Manufacturing of Mo and TZM Exoskeleton with Cu Infiltration for New Heat Sinks Configuration,0.1782
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Petrology, Geochemistry and Genesis of Ureilites",0.29397
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Reflectance Spectra of Ureilites: Nature of the Mafic Silicate Absorption Features,0.143529
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Disappearance of the Liquid-Liquid Miscibility Gap in the System CaO-MgO-SiO2 at High Pressure,0.425773
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,ChemInform Abstract: The Nature of Phase Separation in Binary Oxide Melts and Glasses. Part 3. Borate and Germanate Systems.,0.034748
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Accretion, Differentiation, and Impact Processes on the Ureilite Parent Body",0.247884
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Asteroidal differentiation processes deduced from ultramafic achondrite ureilite meteorites,0.123116
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,"Dual Structural Role of Niobium in Bioactive Borate Glasses Modulates Bioactivity, Cytocompatibility, and Hemostatic Potential",0.244748
Thermodynamic Database of P <sub>2</sub> O <sub>5</sub> -containing Oxide Systems for the Dephosphorization Process in Steelmaking,Quasistatic and dynamic mechanical response of laser powder bed fusion manufactured AA2219 alloy at cryogenic temperature,0.28197
