title_i,title_j,cosine_similarity
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,Nonlinear Multigrid Inversion forOptical Diffusion,0.218784
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,nvelope Method and Absorbing Boundary Conditions,0.587912
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,A domain decomposition method for waveguide horn problems using the finite element method,0.579588
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,Polygonal Finite Elements of Arbitrary Order,0.63936
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,Preconditioners for the nonconforming voxel edge element method,0.464387
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,Application of the Flexible Local Approximation Method to photonic crystal cavities,0.409481
Hierarchal vector basis functions of arbitrary order for triangular and tetrahedral finite elements,Hybrid vector-scalar finite elements for curved-triangle meshes applied to the study of electromagnetic resonances,0.674342
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Optimization of microwave devices using 3-D finite elements and the design sensitivity of the frequency response,0.84709
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Covariant-projection quadrilateral elements for the analysis of waveguides with sharp edges,0.614465
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A Rational Approach to Curve Representation,0.359955
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Reducing computational costs using a multi-region finite element method for electromagnetic scattering,0.519902
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Edge elements and what they can do for you,0.411981
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Hierarchal scalar and vector tetrahedra,0.47028
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Absorbing boundary conditions for the finite element solution of the vector wave equation,0.454441
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A single scalar potential method for 3D magnetostatics using edge elements,0.28129
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A tunable volume integration formulation for force calculation in finite-element based computational magnetostatics,0.320294
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,T- Omega method using hierarchal edge elements,0.514409
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Hierarchal vector boundary elements and p-adaption for 3-D electromagnetic scattering,0.540748
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Design sensitivity of frequency response in 3-D finite-element analysis of microwave devices,0.741937
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Application of the finite-element method to electromagnetic and electrical topics,0.574708
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,DC current distributions and magnetic fields using the T-omega edge-element method,0.392037
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,The Finite-Element Method for Finding Modes of Dielectric-Loaded Cavities (Short Papers),0.426282
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A comparison of formulations for the vector finite element analysis of waveguides,0.638029
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,The low-frequency performance of H- phi and T- Omega methods using edge elements for 3D eddy current problems,0.502692
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Imposing linear constraints in finite‐element analysis,0.398443
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A scalar-vector method for 3D eddy current problems using edge elements,0.34996
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Automatic mesh generation for h-p adaption,0.505418
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,P-Adaptive Computation of the Scattering Parameters of 3-D Microwave Devices,0.708954
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Singular Tetrahedral Finite Elements of High Order for Scalar Magnetic and Electric Field Problems,0.496579
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,On the two dimension applications of high-order vector finite elements to the study of electromagnetic resonance,0.566526
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite element analysis of dispersion in waveguides with sharp metal edges,0.594265
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Eliminating spurious modes in finite-element waveguide problems by using divergence-free fields,0.462687
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Efficient generation of divergence-free fields for the finite element analysis of 3D cavity resonances,0.401306
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Hierarchal triangular elements using orthogonal polynomials,0.433837
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite element analysis of H-plane rectangular waveguide problems,0.645403
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite element modelling of electromagnetic waves in doubly and triply periodic structures,0.402326
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Optimization of planar devices by the finite element method,0.741152
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Design sensitivities using high-order tetrahedral vector elements,0.611757
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A new edge element for the modeling of field singularities in transmission lines and waveguides,0.564058
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An approach to the solution of three-dimensional voltage driven and multiply connected eddy current problems,0.250392
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-Element Modeling of Evanescent Modes in the Stopband of Periodic Structures,0.466878
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,The importance of the surface divergence term in the finite element-vector absorbing boundary condition method,0.452285
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-element analysis of radio-frequency quadrupole traps,0.187913
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Flexible Local Approximation Models for Wave Scattering in Photonic Crystal Devices,0.408767
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Solenoidal Current Flows for Filamentary Conductors,0.279223
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An error indicator for the calculation of global quantities by the p-adaptive finite element method,0.377178
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Using adjoint solutions to estimate errors in global quantities,0.596978
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A model-order reduction method for the passband and stopband characteristics of periodic structures,0.433993
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An NDT Pulse Shape Study With TEAM Problem 27,0.27802
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Flexible approximation schemes with numerical and semi‐analytical bases,0.409199
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Computed Basis Functions for Finite Element Analysis Based on Tomographic Data,0.339564
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A complete E-plane analysis of waveguide junctions using the finite element method,0.645269
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A numerical study of vector absorbing boundary conditions for the finite-element solution of Maxwell's equations,0.468591
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-element solution of three-dimensional electromagnetic problems,0.611989
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Infinite elements for the analysis of open dielectric waveguides,0.568927
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Adaptive finite elements analysis of microwave and optical devices using hierarchal triangles,0.60531
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Analysis of 3-D microwave resonators using covariant-projection elements,0.623315
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,"Cut-off and phase constants of partially filled axially magnetized, gyromagnetic waveguides using finite elements",0.505437
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Accuracy control in the optimization of microwave devices by finite-element methods,0.79686
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Adaptive improvement of magnetic fields using hierarchal tetrahedral finite elements,0.371903
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Absorbing boundary conditions for the finite-element analysis of planar devices,0.70739
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,P -Adaptive Methods for Electromagnetic Wave Problems Using Hierarchal Tetrahedral Edge Elements,0.70639
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Construction of device performance models using adaptive interpolation and sensitivities,0.575169
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,The use of hierarchical triangles an finite-element analysis of microwave and optical devices,0.582802
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite element methods for junctions of microwave and optical waveguides,0.748165
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Matching a Given Field Using Hierarchal Vector Basis Functions,0.538324
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-Element Analysis of the Effect of Geometric Tolerances on Performance Over a Frequency Band,0.722649
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A port element for p-adaptive S-parameter calculation,0.688468
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,"Scattering from dielectric and metallic bodies using a high-order, Nystrom, multilevel fast mutipole algorithm",0.417692
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A time—memory trade‐off frontwidth reduction algorithm for finite element analysis,0.209126
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An estimator for force errors in finite-element analysis,0.220826
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Estimating errors in design sensitivities,0.701898
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Universal matrices for high order finite elements in nonlinear magnetic field problems,0.363546
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Reducing the Computational Cost of Inverse Scattering Problems With Evolutionary Algorithms,0.41305
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A FLAME Molecule for 3-D Electromagnetic Scattering,0.446014
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Hierarchical universal matrices for triangular finite elements with varying material properties and curved boundaries,0.438159
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Hierarchal triangular edge elements using orthogonal polynomials,0.548849
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,3D finite element analysis of a metallic sphere scatterer comparison of first and second order vector absorbing boundary conditions,0.498438
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,AGHCF GASEOUS-EFFLUENT TRITIUM SAMPLING SYSTEM: DESIGN CONSIDERATIONS AND PERFORMANCE TESTING RESULTS,-0.054726
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Estimating and correcting errors in scattering parameters of multiport waveguide structures computed by the finite-element method,0.691003
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,<i>hp</i>-Adaption for Computing Scattering Parameters on Tetrahedral Meshes,0.787702
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,"A $p$-Adaptive Scheme for Scalar Fields, Using High-Order, Singular Finite Elements",0.486647
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite element analysis of long optical structures,0.656309
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A Clustering Algorithm for Multilevel Fast Multipole Methods,0.395343
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-Element Simulation in Bioelectromagnetics Without the Need for Modeling and Meshing,0.343175
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Antenna Modeling Using an Iterative Absorbing Boundary Condition and High-Order Finite Elements,0.632439
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A sparse finite element method for modeling evanescent modes in the stopband of periodic structures,0.410144
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Finite-Element Analysis of Dielectric Waveguides with Curved Boundaries,0.550232
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Nested tetrahedral finite elements for h-adaption,0.487302
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Iterative solvers for hierarchal vector finite element analysis of microwave problems,0.654271
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Wave-envelope and transformation methods for finite element solution of unbounded electromagnetic wave problems,0.488458
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An Error Estimator for Design Sensitivities of Microwave Device Parameters,0.700649
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,An Iterative Absorbing Boundary Condition Using Varying Element Orders,0.454685
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Modeling the electromagnetic field in lossy dielectrics using finite elements and vector absorbing boundary conditions,0.535306
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Combined direct-iterative matrix solvers for hierarchal vector finite elements,0.514677
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,The wave-envelope method and absorbing boundary conditions,0.557938
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,A finite element database for electromagnetic field computation,0.287271
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Modelling moving conductor eddy current problems with edge elements,0.341408
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Balancing Boundary and Discretization Errors Using an Iterative Absorbing Boundary Condition,0.532073
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,Targeted error indicators for use in finite-element p-adaption,0.469427
Design sensitivities for scattering-matrix calculation with tetrahedral edge elements,GBASE - a generalised database mangement system for CAD,0.112256
