title_i,title_j,cosine_similarity
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Origin of the transition voltage in gold–vacuum–gold atomic junctions,0.390892
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Tailoring the Polarity of Charge Carriers in Graphene–Porphine–Graphene Molecular Junctions through Linkage Motifs,0.375122
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Structure transformation from Sierpiński triangles to chains assisted by gas molecules,0.40002
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Spin transport properties of single metallocene molecules attached to single-walled carbon nanotubes via nickel adatoms,0.406625
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"High-Performance Spin Filters Based on 1,2,4,5-Tetrahydroxybenzene Molecules Attached to Bulk Nickel Electrodes",0.405399
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Observation of Biradical Spin Coupling through Hydrogen Bonds,0.390512
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Using Weakly Supervised Deep Learning to Classify and Segment Single‐Molecule Break‐Junction Conductance Traces,0.32914
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Kinetically controlled hierarchical self-assemblies of all-trans-retinoic acid on Au(111),0.422438
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Does a Blatter Radical Retain Its Open-Shell Character When Incorporated into Gold–Molecule–Gold Junctions?,0.438366
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Unzipping Carbon Nanotubes to Sub‐5‐nm Graphene Nanoribbons on Cu(111) by Surface Catalysis,0.382534
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,High-performance molecular spin filters based on a square-planar four-coordinate Fe complex and covalent pyrazine anchoring groups,0.312474
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,A two-dimensional crystal formed by pentamers on Au(111),0.476888
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Tuning rotation axes of single molecular rotors by a combination of single-atom manipulation and single-molecule chemistry,0.417594
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Quantum transport quality of a processed undoped Ge/SiGe heterostructure,0.137144
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Oxazine: an anchoring group serving as functional kernels to construct single-molecule switches,0.407307
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Conformational Control of σ-Interference Effects in the Conductance of Permethylated Oligosilanes,0.408952
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Transformer-based deep learning structure–conductance relationships in gold and silver nanowires,0.386207
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,A Designing Strategy for Fano Resonances in Molecular Junctions,0.389756
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Deep learning accelerated quantum transport simulations in nanoelectronics: from break junctions to field-effect transistors,0.302125
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,3D printed polycaprolactone/poly (L-lactide-co-ϵ-caprolactone) composite ureteral stent with biodegradable and antibacterial properties,0.247152
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Construction of Kondo Chains by Engineering Porphyrin π-Radicals on Au(111),0.458444
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Charging single Co atoms on ultrathin NaCl films,0.370633
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,The Growth and Shape Evolution of Indium Nanoplates Studied by In Situ Liquid Cell TEM,0.310248
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Spin Manipulation of Single Nitroxide Radical on Au(111) by Selective Coordination,0.446428
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Surface-Mediated Catalytic Dechlorination and Spin-State Modulation of ClFePc on Au(111),0.574684
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Origin of the Reversed Conductance Decay in Radical Cationic Molecular Wires: A Molecular Orbital Perspective,0.435527
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Gradient Nitrogen-Doped Memristor for Computing-in-Memory,0.177173
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Detection and Manipulation of Interaction Between Magnetic DyPc<sub>2</sub> Molecules and Superconducting Pb(111) Surface,0.331516
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Atom and Molecule Migrations between Scanning Tunneling Microscopy Tips and Surfaces,0.464332
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Elevation gradient modulates the effects of herbaceous encroachment on the long-term growth trends and climate sensitivity of <i>Rhododendron aureum</i> in alpine tundra,0.018054
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"First-principles calculation of the conductance of a single 4,4 bipyridine molecule",0.506814
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,An accurate and efficient self-consistent approach for calculating electron transport through molecular electronic devices: including the corrections of electrodes,0.501872
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Analysis on the contribution of molecular orbitals to the conductance of molecular electronic devices,0.498999
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"First-principles calculation on the zero-bias conductance of a gold/1,4-diaminobenzene/gold molecular junction",0.481959
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,The spin filter effect of iron-cyclopentadienyl multidecker clusters: the role of the electrode band structure and the coupling strength,0.453665
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Tuning the Magneto-Transport Properties of Nickel−Cyclopentadienyl Multidecker Clusters by Molecule−Electrode Coupling Manipulation,0.340654
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"First-principles calculation on the conductance of a single 1,4-diisocyanatobenzene molecule with single-walled carbon nanotubes as the electrodes",0.415033
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Coordination-Controlled C–C Coupling Products via <i>ortho</i>-Site C–H Activation,0.516413
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Current-induced energy barrier suppression for electromigration from first principles,0.313519
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Conceptual molecular quantum phase transistor based on first-principles quantum transport calculations,0.311616
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Electronic transport in benzodifuran single-molecule transistors,0.389925
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Construction and Properties of Sierpiński Triangular Fractals on Surfaces,0.330991
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,One-dimensional molecular chains formed by Sierpiński triangles on Au(111),0.421841
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Electronic confining effects in Sierpiński triangle fractals,0.4134
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Manipulation of Molecular Spin State on Surfaces Studied by Scanning Tunneling Microscopy,0.425759
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Origin of the half-metallic properties of graphitic carbon nitride in bulk and confined forms,0.347591
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Current-induced phonon renormalization in molecular junctions,0.373868
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Quantitative interpretation of the transition voltages in gold-poly(phenylene) thiol-gold molecular junctions,0.412501
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,In Situ Tuning of the Charge-Carrier Polarity in Imidazole-Linked Single-Molecule Junctions,0.488883
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Self-Assembly of a Metal–Organic Framework by Stepwise Coordination of Carboxyl and Pyrrolyl Groups,0.485527
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Au-Thiolate Interfacial Coordination: The Key to Determining the Spin State of a Blatter Radical When Incorporated into Gold–Molecule–Gold Junctions,0.453066
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,First-principles calculation of the transport properties of molecular wires between Au clusters under equilibrium,0.501026
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Tuning the local temperature during feedback controlled electromigration in gold nanowires,0.281065
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Vacuum synthesis of magnetic aluminum phthalocyanine on Au(111),0.364363
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Dirac-cone induced gating enhancement in single-molecule field-effect transistors,0.409272
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,First-principles investigation on the electronic efficiency and binding energy of the contacts formed by graphene and poly-aromatic hydrocarbon anchoring groups,0.396207
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Efficient Fabrication of Stable Graphene‐Molecule‐Graphene Single‐Molecule Junctions at Room Temperature,0.429211
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effects of spin–orbit coupling on the conductance of molecules contacted with gold electrodes,0.491872
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,The Formation and Conducting Mechanism of Imidazole‐Gold Molecular Junctions,0.52201
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Optical detection in magnetic state-selection Cs beam tubes for transportable Cs beam clocks,0.147181
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effects of the molecule-electrode interface on the low-bias conductance of Cu–H2–Cu single-molecule junctions,0.420208
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Robust covalent pyrazine anchors forming highly conductive and polarity-tunable molecular junctions with carbon electrodes,0.485703
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Quantitative Interpretation of the Low‐Bias Conductance of Au–Mesitylene–Au Molecular Junctions Formed from Mesitylene Monolayers,0.518977
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Tuning Surface Organic Structures by Small Gas Molecules through Catassembly and Coassembly,0.434074
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Chirality induced spin selectivity in electron transport investigated by scanning probe microscopy,0.383882
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Investigation of triptycene-based surface-mounted rotors,0.331637
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Local oxidation of titanium thin films using an atomic force microscope under static and pulsed voltages,0.350428
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Field Emission from an Array of Free-standing Metallic Nanowires,0.416544
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,The low-bias conducting mechanism of single-molecule junctions constructed with methylsulfide linker groups and gold electrodes,0.515441
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"Electronic transport calculations for the conductance of Pt–1,4-phenylene diisocyanide–Pt molecular junctions",0.4675
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Microscopic mechanism of electron transfer through the hydrogen bonds between carboxylated alkanethiol molecules connected to gold electrodes,0.486341
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Transition voltages of vacuum-spaced and molecular junctions with Ag and Pt electrodes,0.448735
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Chemical Way to Tune Spin Excitation of Magnetic Atoms in Sierpiński Triangles,0.448597
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Cu-metalated carbyne acting as a promising molecular wire,0.455805
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Surface self-assembly involving the interaction between S and N atoms,0.451114
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Improving the short-term frequency stability of a magnetic-state-selected cesium beam clock with optical detection,0.058723
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Emission Red Shift and Temperature Increase in Electrically Powered ZnO Nanowires,0.314947
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Revisiting the inelastic electron tunneling spectroscopy of single hydrogen atom adsorbed on the Cu(100) surface,0.456976
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effect of molecular conformations on the electronic transport in oxygen-substituted alkanethiol molecular junctions,0.403828
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Optically Powered ZnO Nanowires with Symmetric and Asymmetric Contacts,0.370968
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Density Functional Study on the Deprotonation and Binding Mechanism of Imidazole on Gold Electrodes in an Aqueous Environment,0.623717
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Field-ion microscopy observation of single-walled carbon nanotubes,0.291812
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Evaluation of Basis Sets with 11-Electron Analytic Effective Core Potentials of Gold for Modeling Molecular Electronic Devices,0.441136
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Preparation and Annealing-Induced Structural Transition of Self-Organized Nanostripes on the Electropolished Aluminium Surface,0.416773
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,<i>In situ</i>splitting of carbon nanotube bundles with atomic force microscopy,0.362844
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Half-Metallic Properties of Single-Walled Polymeric Manganese Phthalocyanine Nanotubes,0.373907
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,MANIPULATION OF CARBON NANOTUBE BUNDLES WITH CONTACT MODE ATOMIC FORCE MICROSCOPY,0.294405
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Microscopic origin of the 1.3 G conductance observed in oxygen-doped silver quantum point contacts,0.382311
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effects of the covalent linker groups on the spin transport properties of single nickelocene molecules attached to single-walled carbon nanotubes,0.377876
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,A caesium atomic beam microwave clock detected by distributed feedback laser diodes,0.074779
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Construction of Sierpiński triangles with the coexistence of C<sub>60</sub>or MnPc molecules,0.513073
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Analysis of Factors in the Nanoscale Physical and Electrical Characterization of High-K Materials by Conductive Atomic Force Microscope,0.397885
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Origin and mechanism analysis of asymmetric current fluctuations in single-molecule junctions,0.34687
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Rücktitelbild: Separation of Metallic and Semiconducting Single‐Walled Carbon Nanotube Arrays by “Scotch Tape” (Angew. Chem. 30/2011),0.348714
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Organic Semiconductors: Solution‐Crystallized Organic Semiconductors with High Carrier Mobility and Air Stability (Adv. Mater. 41/2012),0.339706
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Back Cover: Separation of Metallic and Semiconducting Single‐Walled Carbon Nanotube Arrays by “Scotch Tape” (Angew. Chem. Int. Ed. 30/2011),0.428317
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"Organic Field‐Effect Transistors: Solution‐Processable, Low‐Voltage, and High‐Performance Monolayer Field‐Effect Transistors with Aqueous Stability and High Sensitivity (Adv. Mater. 12/2015)",0.433504
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Origin of the periodic structure in the conductance curve of gold nanojunctions in hydrogen environment,0.535821
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effectively Enhancing the Conductance of Asymmetric Molecular Wires by Aligning the Energy Level and Symmetrizing the Coupling,0.354935
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Parallel molecular stacks of organic thin film with electrical bistability,0.407456
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effect of the continuity of the π conjugation on the conductance of ruthenium-octene-ruthenium molecular junctions,0.384952
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Ultrahigh density data storage in an organic film with a scanning tunneling microscope,0.380365
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Electronic Transport Properties through Gold–Dithiol-Molecule–Gold Junctions in Equilibrium,0.500986
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Influence of Oxygen on Field Emission from Single-Walled Carbon Nanotubes,0.254101
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,"Reversible, electrical and optical switching on silver 3-phenyl-1-ureidonitrile complex thin films",0.244746
Extraordinary Enhancement of Raman Scattering from Pyridine on Single Crystal Au and Pt Electrodes by Shell-Isolated Au Nanoparticles,Effects of Charge Particles on The Fractal Structure,0.127695
