title_i,title_j,cosine_similarity
Phantom fluid cosmology: Impact of a phantom hidden sector on cosmological observables,Local Dirac energy decay in the 5D Myers-Perry geometry using an integral spectral representation for the Dirac propagator,0.347565
Phantom fluid cosmology: Impact of a phantom hidden sector on cosmological observables,Hochschild Cohomology of the Cohomology Algebra of Closed Orientable Three- Manifolds,0.053144
Phantom fluid cosmology: Impact of a phantom hidden sector on cosmological observables,"The Dirac equation across the horizons of the 5D Myers-Perry geometry : Separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.321423
Phantom fluid cosmology: Impact of a phantom hidden sector on cosmological observables,"The Dirac equation across the horizons of the 5D Myers–Perry geometry: separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.320764
Local Dirac energy decay in the 5D Myers-Perry geometry using an integral spectral representation for the Dirac propagator,Hochschild Cohomology of the Cohomology Algebra of Closed Orientable Three- Manifolds,0.159765
Local Dirac energy decay in the 5D Myers-Perry geometry using an integral spectral representation for the Dirac propagator,"The Dirac equation across the horizons of the 5D Myers-Perry geometry : Separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.773975
Local Dirac energy decay in the 5D Myers-Perry geometry using an integral spectral representation for the Dirac propagator,"The Dirac equation across the horizons of the 5D Myers–Perry geometry: separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.773004
Hochschild Cohomology of the Cohomology Algebra of Closed Orientable Three- Manifolds,"The Dirac equation across the horizons of the 5D Myers-Perry geometry : Separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.114848
Hochschild Cohomology of the Cohomology Algebra of Closed Orientable Three- Manifolds,"The Dirac equation across the horizons of the 5D Myers–Perry geometry: separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.114603
"The Dirac equation across the horizons of the 5D Myers-Perry geometry : Separation of variables, radial asymptotic behaviour and Hamiltonian formalism","The Dirac equation across the horizons of the 5D Myers–Perry geometry: separation of variables, radial asymptotic behaviour and Hamiltonian formalism",0.999831
