title_i,title_j,cosine_similarity
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.184676
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,-0.065177
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.027396
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.455823
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.182228
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.229604
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,-0.070754
Measurements of K-shell ionization cross sections of Al and L-shell x-ray production cross sections of Se by intermediate-energy electron impact,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.401502
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,0.499723
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,0.435076
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,0.512236
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,0.408569
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",0.37515
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.590749
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.452233
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.086222
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.536032
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.167694
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,0.099819
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.031769
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.552376
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.478153
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.408399
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,0.056497
Extract High Resolution 3D Quantitative Elemental Map Using a Combined HAADF-STEM and EDS Tomography,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.454015
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,0.437202
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,0.624656
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,0.648273
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",0.411009
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.594565
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.576646
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.124396
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.753639
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.275324
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,0.070563
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.097546
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.833883
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.360655
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.580485
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,0.032618
Secondary Fluorescence Correction for Characteristic and Bremsstrahlung X-Rays Using Monte Carlo X-ray Depth Distributions Applied to Bulk and Multilayer Materials,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.578104
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,0.549157
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,0.476473
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",0.507982
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.46399
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.380961
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.099647
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.411615
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.209353
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,-0.040557
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.062427
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.464512
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.181323
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.264095
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,-0.041581
Feasibility study of thin films deposited on a self-supporting carbon grid substrate target on the measurement of atomic inner-shell ionization cross-sections impacted by 3–30 keV electrons,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.385398
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,0.533154
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",0.370123
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.604737
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.593227
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.053483
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.617027
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.181712
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,0.035372
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.063272
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.709073
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.374919
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.485898
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,0.020839
The Impact of Chemical Bonding on Mass Absorption Coefficients of Soft X-rays,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.593082
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",0.483648
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.499498
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.339522
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.123728
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.450563
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,"Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.39152
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,-0.064671
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Power Grid Vulnerability Research Based on the Comprehensive Parameter,-0.07373
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.605206
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.397153
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.564274
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,0.061654
X-ray Emission From Thin Films on a Substrate - Experiments and Simulation,The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.339373
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,0.393009
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.335037
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Criteria and comparison of thermal stratification between PRHR HX heating and ADS spraying process in IRWST based on a down-scaled experimental facility,0.051442
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Secondary Fluorescence of 3D Heterogeneous Materials Using a Hybrid Model,0.423753
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy","Effects of Rapid Thermal Process on the Microstructural, Electrical and Optical Properties of AZO Thin Films",0.206712
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Study on Visualization of Large Consumers' Operational Risk Information in Power Supply Company,-0.020439
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Power Grid Vulnerability Research Based on the Comprehensive Parameter,0.043494
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Secondary Fluorescence Correction of 3D Heterogeneous Materials for Quantitative X-ray Microanalysis,0.418416
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Using Deep Learning to Deconvolute Complex Spectra for Hyperspectral Imaging Applications,0.239782
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Secondary Fluorescence Correction for Quantitative X-ray Microanalysis Integrated in a User-Friendly Framework,0.359197
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",Forward modeling of volume electron microscopy (vEM) of stained resin-embedded biological samples,0.032984
"Study of the Peak to Background (P/B) Method Behavior as a Function of Take-Off Angle, Tilt Angle, Particle Size, and Beam Energy",The Performance of MC X-ray and PENELOPE in Homogeneous Bulk Samples,0.332445
Extending Monte Carlo Simulations of Electron Microscopy Images and Hyperspectral Images in a User-Friendly Framework,Comparison of two Monte Carlo approaches for homogeneous bulk samples,0.566549
