title_i,title_j,cosine_similarity
Digital compensation of cross-phase modulation distortions using perturbation technique for dispersion-managed fiber-optic systems,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.676547
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,0.439853
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,0.691648
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,0.57706
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,0.338398
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Complexity reduction of dispersion mitigation based on sub-band partitioning,0.748206
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,A novel receiver for spectrally efficient direct detection optical OFDM,0.427612
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.465676
Chromatic dispersion mitigation in long-haul fiber-optic communication networks by sub-band partitioning,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.565012
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,0.441229
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,0.572787
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,0.455545
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Complexity reduction of dispersion mitigation based on sub-band partitioning,0.56937
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,A novel receiver for spectrally efficient direct detection optical OFDM,0.342014
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.422608
Experimental investigation on the nonlinear tolerance of root M-shaped pulse in spectrally efficient coherent transmissions,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.60271
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,0.46805
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,0.261044
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,Complexity reduction of dispersion mitigation based on sub-band partitioning,0.613564
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,A novel receiver for spectrally efficient direct detection optical OFDM,0.629315
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.397999
Experimental demonstration of low-complexity fiber chromatic dispersion mitigation for reduced guard-interval OFDM coherent optical communication systems based on digital spectrum sub-band multiplexing,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.429898
Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,0.494046
Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,Complexity reduction of dispersion mitigation based on sub-band partitioning,0.660257
Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,A novel receiver for spectrally efficient direct detection optical OFDM,0.380226
Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.43274
Adaptive Optimization of Quantized Perturbation Coefficients for Fiber Nonlinearity Compensation,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.949331
Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,Complexity reduction of dispersion mitigation based on sub-band partitioning,0.343204
Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,A novel receiver for spectrally efficient direct detection optical OFDM,0.26758
Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.293181
Second-order theory for nonlinear phase noise in coherent fiber-optic system based on phase shift keying,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.522226
Complexity reduction of dispersion mitigation based on sub-band partitioning,A novel receiver for spectrally efficient direct detection optical OFDM,0.475455
Complexity reduction of dispersion mitigation based on sub-band partitioning,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.55872
Complexity reduction of dispersion mitigation based on sub-band partitioning,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.649647
A novel receiver for spectrally efficient direct detection optical OFDM,Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,0.321888
A novel receiver for spectrally efficient direct detection optical OFDM,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.368917
Four wave mixing based wavelength conversion and multicasting of 16-QAM signals in a silicon nanowire,Adaptive quantization of perturbation coefficients for nonlinearity mitigation,0.417282
