title_i,title_j,cosine_similarity
Mars Extant Life: What's Next? Conference Report,"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",0.680315
Mars Extant Life: What's Next? Conference Report,Microfluidics Microbial Activity MicroAssay: An Automated <i>In Situ</i> Microbial Metabolic Detection System,0.680352
Mars Extant Life: What's Next? Conference Report,Glacial secrets uncovered: Revealing the modes of survival of metabolically active microbial communities entrapped in polar glacial ice,0.612407
Mars Extant Life: What's Next? Conference Report,Transcriptomic Analyses Unveil Hydrocarbon Degradation Mechanisms in a Novel Polar <i>Rhodococcus</i> sp. Strain R1B_2T From a High Arctic Intertidal Zone Exposed to Ultra‐Low Sulphur Fuel Oil,0.334122
Mars Extant Life: What's Next? Conference Report,The comprehensive &amp;#8216;MICRO-life detection platform&amp;#8217; applied to in situ research at Mars and Icy Moons terrestrial analogs&amp;#160;,0.717049
Mars Extant Life: What's Next? Conference Report,Transcriptomic analyses unveil hydrocarbon degradation mechanisms in a novel polar <i>Rhodococcus</i> sp. strain R1B_2T from a high Arctic intertidal zone exposed to ultra-low sulfur fuel oil,0.337692
"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",Microfluidics Microbial Activity MicroAssay: An Automated <i>In Situ</i> Microbial Metabolic Detection System,0.667131
"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",Glacial secrets uncovered: Revealing the modes of survival of metabolically active microbial communities entrapped in polar glacial ice,0.782169
"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",Transcriptomic Analyses Unveil Hydrocarbon Degradation Mechanisms in a Novel Polar <i>Rhodococcus</i> sp. Strain R1B_2T From a High Arctic Intertidal Zone Exposed to Ultra‐Low Sulphur Fuel Oil,0.511421
"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",The comprehensive &amp;#8216;MICRO-life detection platform&amp;#8217; applied to in situ research at Mars and Icy Moons terrestrial analogs&amp;#160;,0.595257
"Taxonomic Characterization and Microbial Activity Determination of Cold-Adapted Microbial Communities in Lava Tube Ice Caves from Lava Beds National Monument, a High-Fidelity Mars Analogue Environment",Transcriptomic analyses unveil hydrocarbon degradation mechanisms in a novel polar <i>Rhodococcus</i> sp. strain R1B_2T from a high Arctic intertidal zone exposed to ultra-low sulfur fuel oil,0.517142
Microfluidics Microbial Activity MicroAssay: An Automated <i>In Situ</i> Microbial Metabolic Detection System,Glacial secrets uncovered: Revealing the modes of survival of metabolically active microbial communities entrapped in polar glacial ice,0.644809
Microfluidics Microbial Activity MicroAssay: An Automated <i>In Situ</i> Microbial Metabolic Detection System,Transcriptomic Analyses Unveil Hydrocarbon Degradation Mechanisms in a Novel Polar <i>Rhodococcus</i> sp. Strain R1B_2T From a High Arctic Intertidal Zone Exposed to Ultra‐Low Sulphur Fuel Oil,0.49284
