title_i,title_j,cosine_similarity
A Research Review of the Stacking Classification Model,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.021172
A Research Review of the Stacking Classification Model,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.132537
A Research Review of the Stacking Classification Model,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.076081
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,0.28011
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,0.089257
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Development of a snake robot moving in a pipe with helical rolling motion,0.77179
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,0.132452
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,0.785768
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.075476
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.057696
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,The information entropy of geomagnetic field's K variation,0.081044
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Design of Wireless Communication System of Library Service Robot Based on SIP,0.2258
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.935098
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.139728
Proposal of helical wave propagate motion for a snake robot to across a branch on a pipe,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.038338
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,0.027537
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Development of a snake robot moving in a pipe with helical rolling motion,0.333706
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,0.246757
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,0.251766
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.059275
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.172001
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,The information entropy of geomagnetic field's K variation,0.063442
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Design of Wireless Communication System of Library Service Robot Based on SIP,0.120482
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.282303
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.055061
Modeling and Analysis of Multiple Attached Masses Tuning a Piezoelectric Cantilever Beam Resonant Frequency,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.082408
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Development of a snake robot moving in a pipe with helical rolling motion,0.08755
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,0.04914
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,0.081884
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.249222
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.194909
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,The information entropy of geomagnetic field's K variation,0.319953
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Design of Wireless Communication System of Library Service Robot Based on SIP,0.109693
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.037827
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.024338
MONITORING LAND SUBSIDENCE IN PANJIN REGION WITH SBAS-INSAR METHOD,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.1205
Development of a snake robot moving in a pipe with helical rolling motion,Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,0.150554
Development of a snake robot moving in a pipe with helical rolling motion,Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,0.875945
Development of a snake robot moving in a pipe with helical rolling motion,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.042548
Development of a snake robot moving in a pipe with helical rolling motion,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.090875
Development of a snake robot moving in a pipe with helical rolling motion,The information entropy of geomagnetic field's K variation,0.053464
Development of a snake robot moving in a pipe with helical rolling motion,Design of Wireless Communication System of Library Service Robot Based on SIP,0.287407
Development of a snake robot moving in a pipe with helical rolling motion,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.744591
Development of a snake robot moving in a pipe with helical rolling motion,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.139706
Development of a snake robot moving in a pipe with helical rolling motion,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,-0.018448
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,0.093335
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.109301
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.145721
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,The information entropy of geomagnetic field's K variation,0.147302
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Design of Wireless Communication System of Library Service Robot Based on SIP,0.056617
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.125111
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.066962
Dispersion analysis of hydrogen released from a fuel cell electric vehicles with ventilations,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.103109
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,0.018931
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.059699
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,The information entropy of geomagnetic field's K variation,0.03994
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Design of Wireless Communication System of Library Service Robot Based on SIP,0.285138
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.731944
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.086878
Development of Tough Snake Robot in ImPACT Tough Robotics Challenge,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,-0.009955
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,Smart management of LTE outdoor site support cabinet-migrate towards simplicity,0.126824
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,The information entropy of geomagnetic field's K variation,0.252095
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,Design of Wireless Communication System of Library Service Robot Based on SIP,0.044696
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.035481
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.201771
Combining carrier-phase and Doppler observations for precise velocity estimation with a stand-alone GPS receiver,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,-0.016395
Smart management of LTE outdoor site support cabinet-migrate towards simplicity,The information entropy of geomagnetic field's K variation,0.191708
Smart management of LTE outdoor site support cabinet-migrate towards simplicity,Design of Wireless Communication System of Library Service Robot Based on SIP,0.343548
Smart management of LTE outdoor site support cabinet-migrate towards simplicity,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.019563
Smart management of LTE outdoor site support cabinet-migrate towards simplicity,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.136893
Smart management of LTE outdoor site support cabinet-migrate towards simplicity,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.416003
The information entropy of geomagnetic field's K variation,Design of Wireless Communication System of Library Service Robot Based on SIP,0.042987
The information entropy of geomagnetic field's K variation,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.066896
The information entropy of geomagnetic field's K variation,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.108041
The information entropy of geomagnetic field's K variation,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.118715
Design of Wireless Communication System of Library Service Robot Based on SIP,Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,0.178726
Design of Wireless Communication System of Library Service Robot Based on SIP,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.225458
Design of Wireless Communication System of Library Service Robot Based on SIP,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.254411
Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,0.102493
Implementation of Helical Wave Propagation Motion for a Snake Robot to Across a Branch on a Pipe,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,0.000862
Augmented reality campus navigation for both indoor and outdoor spaces based on ARCore,Resource allocation study based on spectrum fragmentation sensing in high-capacity optical networks for power communications,-0.031199
