title_i,title_j,cosine_similarity
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Colloidal transport and flocculation are the cause of the hyperenrichment of gold in nature,0.566932
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada","Nanosatellite optical downlink experiment: design, simulation, and prototyping",-0.026758
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Comparison of the Acute Toxicity of Corexit 9500 and Household Cleaning Products,0.073353
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Extreme shifts in pyrite sulfur isotope compositions reveal the path to bonanza gold,0.707338
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",The Origin of Hyper-Enriched Black Shales and Their Relationship to Hydrocarbon Generation,0.645853
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Photon counting: A problem in classical noise theory,-0.005262
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Rutile as a potential indicator mineral for metamorphosed metallic ore deposits,0.649405
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Magnetic Guidance of Cochlear Implants: Proof-of-Concept and Initial Feasibility Study,0.013874
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",A Scalable Model for Human Scala-Tympani Phantoms,0.038481
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Approximations for lognormally fading optical signals,0.019601
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Laser-Guide-Star Satellite for Ground-Based Adaptive Optics Imaging of Geosynchronous Satellites,0.050116
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Optical Detection of Lasers with Near-term Technology at Interstellar Distances,0.085564
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",High Altitude Venus Operational Concept (HAVOC): Proofs of Concept,0.099016
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Investigation of magnetic guidance of cochlear implants,0.02006
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Orbital Maintenance of a Constellation of CubeSats for Internal Gravity Wave Tomography,-0.009539
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Assessing the Likelihood of Failure Due to Stem Decay Using Different Assessment Techniques,0.159889
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",AUTOMOBILE RUNNING LIGHTS???A RESEARCH REPORT,0.11571
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada","Mineralogy of the lunar clinopyroxenes, augite and pigeonite",0.342591
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada","Relative strengths of early transition metal M-H and M-C bonds in substituted niobocenes and tantalocenes. Thermodynamic trends, and electronic factors of olefin insertion into a metal-hydride bond",0.406444
"Constraints on the Genesis of the Archean Oxidized, Intrusion-Related Canadian Malartic Gold Deposit, Quebec, Canada",Cambial Electrical Resistance does not Assess Vitality of Individual Sweet Gum Trees,0.002853
