title_i,title_j,cosine_similarity
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Modeling probability and additive summation for detection across multiple mechanisms under the assumptions of signal detection theory,0.50609
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Suppression Rather Than Visual Acuity Loss Limits Stereoacuity in Amblyopia,0.516098
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,"The Relationship Between Fusion, Suppression, and Diplopia in Normal and Amblyopic Vision",0.522106
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Shifting eye balance using monocularly directed attention in normal vision,0.567028
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,"Binocular function in the aging visual system: fusion, suppression, and stereoacuity",0.586241
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The shift in ocular dominance from short-term monocular deprivation exhibits no dependence on duration of deprivation,0.461721
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Ocular dominance plasticity: inhibitory interactions and contrast equivalence,0.545111
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Cholinergic Potentiation Alters Perceptual Eye Dominance Plasticity Induced by a Few Hours of Monocular Patching in Adults,0.390893
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Visual plasticity and exercise revisited: No evidence for a “cycling lane”,0.373433
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,What Do Contrast Threshold Equivalent Noise Studies Actually Measure? Noise vs. Nonlinearity in Different Masking Paradigms,0.693855
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Fourth-root summation of contrast over area: No end in sight when spatially inhomogeneous sensitivity is compensated by a witch's hat,0.78195
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The equivalent internal orientation and position noise for contour integration,0.517245
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Balanced Binocular Inputs Support Superior Stereopsis,0.55708
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The effects of optically and digitally simulated aniseikonia on stereopsis,0.401537
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The dichoptic contrast ordering test: A method for measuring the depth of binocular imbalance,0.63178
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,A psychophysical performance-based approach to the quality assessment of image processing algorithms,0.493071
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The mechanism of short-term monocular deprivation is not simple: separate effects on parallel and cross-oriented dichoptic masking,0.599418
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Some psychophysical tasks measure ocular dominance plasticity more reliably than others,0.578644
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Factors limiting sensitivity to binocular disparity in human vision: Evidence from a noise-masking approach,0.613409
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,A two-stage model of orientation integration for Battenberg-modulated micropatterns,0.622773
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,ScatAR,0.200999
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Towards the Design and Evaluation of Delay-based Modeling of Acoustic Scenes in Mobile Augmented Reality,0.251232
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Stereo-anomaly is found more frequently in tasks that require discrimination between depths,0.573424
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Amblyopic binocular imbalance quantified by the dichoptic contrast ordering test and dichoptic letters test,0.607573
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Tromba Moderna: A Digitally Augmented Medieval Instrument,0.126189
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Increased Noise in Cortico-Cortical Integration After Mild TBI Measured With the Equivalent Noise Technique,0.421891
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,"Rejecting probability summation for RF patterns, not so Quick!",0.567494
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Pooling strategies for the integration of orientation signals depend on their spatial configuration,0.642144
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB016. Cholinergic enhancement reduces the temporary shift in perceptual eye dominance induced by a few hours of monocular occlusion,0.408768
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,"Investigating the shape of the contrast sensitivity function using white, bandpass, and contrast jitter noise",0.658561
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,alexsbaldwin/MatlabStaircase: v0.9.0,0.051871
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Exercise does not enhance short-term deprivation-induced ocular dominance plasticity: evidence from dichoptic surround suppression,0.537034
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Integration of Contours Defined by Second-Order Contrast-Modulation of Texture,0.584328
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Modelling probability summation for the detection of multiple stimuli under the assumptions of signal detection theory,0.541243
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,"Dipper functions for second-order modulation of contrast, orientation, and motion",0.699621
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Hormesis asaBiological Hypothesis,0.06242
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,A reevaluation of area summation of contrast with compensation for retinal inhomogeneity,0.785053
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Nonlinearity of contrast responses in human achromatic and color vision,0.705179
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Equivalent internal noise for contour integration,0.526603
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB071. Psychophysical investigation of dichoptic blur suppression in human vision,0.581238
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB066. Duration dependent visual plasticity via monocular deprivation,0.487289
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Visual plasticity induced by short-term monocular deprivation recovers without visual input,0.484671
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,The neural basis of the high degree of stereoanomaly present in the normal population,0.631506
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,Re-balancing the eyes using monocularly-directed attention,0.54018
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB012. The effects of monocular deprivation do not accumulate across days in adults with normal vision,0.43157
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB019. A proposed test of stereovision to identify local retinal abnormalities,0.510769
The attenuation surface for contrast sensitivity has the form of a witch's hat within the central visual field,AB002. The role of equivalent internal noise and processing efficiency in individual differences in stereoacuity,0.58424
