title_i,title_j,cosine_similarity
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Secondary Cleft Nasolabial Deformities,0.060613
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,0.228965
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,0.430405
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,0.081383
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.357735
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.390998
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Genetics of syndromic and non‐syndromic hereditary nail disorders,0.088763
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.165587
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.193506
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.162658
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.450373
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.092032
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.234409
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.145419
"Randomized, Prospective, Open-label Phase III Trial Comparing Mebo Ointment With Biafine Cream for the Management of Acute Dermatitis During Radiotherapy for Breast Cancer",CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.318597
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Secondary Cleft Nasolabial Deformities,0.110309
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,0.574528
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,0.277747
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,0.089987
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.405652
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.280644
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Genetics of syndromic and non‐syndromic hereditary nail disorders,-0.018174
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.34244
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.173482
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.992072
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.292124
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,-0.007944
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.705096
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.862105
Radiomics-based machine learning models to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.396227
Secondary Cleft Nasolabial Deformities,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,0.222926
Secondary Cleft Nasolabial Deformities,Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,0.063815
Secondary Cleft Nasolabial Deformities,Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,0.132657
Secondary Cleft Nasolabial Deformities,Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.11333
Secondary Cleft Nasolabial Deformities,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.175983
Secondary Cleft Nasolabial Deformities,Genetics of syndromic and non‐syndromic hereditary nail disorders,0.124379
Secondary Cleft Nasolabial Deformities,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.053359
Secondary Cleft Nasolabial Deformities,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.08158
Secondary Cleft Nasolabial Deformities,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.10025
Secondary Cleft Nasolabial Deformities,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,-0.014108
Secondary Cleft Nasolabial Deformities,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.052374
Secondary Cleft Nasolabial Deformities,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.207937
Secondary Cleft Nasolabial Deformities,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.205815
Secondary Cleft Nasolabial Deformities,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.110981
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,0.271351
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,0.136245
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.333146
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.241046
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Genetics of syndromic and non‐syndromic hereditary nail disorders,-0.030698
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.372852
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.152582
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.577845
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.218287
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.107328
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.821918
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.588869
A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.259779
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,0.288744
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.496562
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.458396
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Genetics of syndromic and non‐syndromic hereditary nail disorders,-0.071381
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.284772
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.522649
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.274537
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.549487
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.134086
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.341236
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.224268
Predictors of Cardiac Sparing in Deep Inspiration Breath-Hold for Patients With Left Sided Breast Cancer,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.452452
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,0.198215
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.158586
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,Genetics of syndromic and non‐syndromic hereditary nail disorders,0.035381
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.241416
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.131967
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.084635
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.161603
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.193123
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.17322
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.105555
Evidence and temporality of the obesity paradox in coronary bypass surgery: an analysis of cause-specific mortality†,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.204261
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,0.557094
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,Genetics of syndromic and non‐syndromic hereditary nail disorders,0.086338
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.41471
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.34224
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.412797
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.621704
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.105411
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.380478
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.394502
Post-lumpectomy radiation therapy boost in breast cancer patients: evidence revisited,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.530876
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,Genetics of syndromic and non‐syndromic hereditary nail disorders,0.09664
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,0.241464
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.383196
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.279434
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.449008
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,-0.017034
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.283776
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.296026
Intraoperative Radiation Therapy: A Promising Treatment Modality in Head and Neck Cancer,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.513518
Genetics of syndromic and non‐syndromic hereditary nail disorders,The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,-0.024077
Genetics of syndromic and non‐syndromic hereditary nail disorders,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,-0.046231
Genetics of syndromic and non‐syndromic hereditary nail disorders,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,-0.015203
Genetics of syndromic and non‐syndromic hereditary nail disorders,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.046939
Genetics of syndromic and non‐syndromic hereditary nail disorders,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,-0.054065
Genetics of syndromic and non‐syndromic hereditary nail disorders,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),4.7e-05
Genetics of syndromic and non‐syndromic hereditary nail disorders,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.051669
Genetics of syndromic and non‐syndromic hereditary nail disorders,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.049975
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,0.128192
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.35876
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.420634
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.210455
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,A Scalable Radiomics- and Natural Language Processing–Based Machine Learning Pipeline to Distinguish Between Painful and Painless Thoracic Spinal Bone Metastases: Retrospective Algorithm Development and Validation Study (Preprint),0.290376
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest; dataset,0.357442
The role of pre-biopsy mpMRI in lymph node staging for prostate cancer,CHHiP vs PROFIT for Localized Prostate Cancer: A Retrospective Dosimetric Comparison of Organs at Risk,0.319705
Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,A radiomics-based machine learning pipeline to distinguish between metastatic and healthy bone using lesion-center-based geometric regions of interest,0.175739
Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,Postmastectomy radiation therapy in women with T1–T2 tumors and 1 to 3 positive lymph nodes: analysis of the breast international group 02-98 trial—a letter to the editor,0.221756
Stereotactic Radiosurgery for Atrioventricular Node Ablation in Swine: A Study on Efficacy and Dosimetric Evaluation of Organs at Risk,P3603Impact of idiopathic thrombocytopenic purpura on clinical outcomes in patients with acute myocardial infarction,0.135398
