title_i,title_j,cosine_similarity
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,-0.066361
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,0.013204
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Vector leptons in the Higgs triplet model,-0.042671
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Artificial Intelligence-Driven Translation Tools in Intensive Care Units for Enhancing Communication and Research,0.572422
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Vector quarks in the Higgs triplet model,-0.050554
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Dark matter in the Higgs triplet model,0.014294
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Virtual family participation in adult intensive care unit rounds: A multicenter pilot feasibility cohort study,0.2823
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,The effect of increased manufacturing rate on risk of low back pain,0.215654
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Neutrino Dark Matter in the Higgs Triplet Model,0.008437
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Machine Learning for Touch Localization on Ultrasonic Wave Touchscreen,0.182692
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,"The Higgs Triplet Model: mixing in the neutral sector,vector-like fermions, and dark matter",-0.017575
Machine Learning Tools for Acute Respiratory Distress Syndrome Detection and Prediction,Artificial Intelligence-Driven Translation Tool in Intensive Care Unit (AITIC) for Enhancing Communication and Research,0.528934
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,0.532676
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Vector leptons in the Higgs triplet model,0.810536
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Artificial Intelligence-Driven Translation Tools in Intensive Care Units for Enhancing Communication and Research,-0.051494
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Vector quarks in the Higgs triplet model,0.787956
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Dark matter in the Higgs triplet model,0.640948
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Virtual family participation in adult intensive care unit rounds: A multicenter pilot feasibility cohort study,-0.06784
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,The effect of increased manufacturing rate on risk of low back pain,-0.041199
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Neutrino Dark Matter in the Higgs Triplet Model,0.581209
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Machine Learning for Touch Localization on Ultrasonic Wave Touchscreen,-0.130971
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,"The Higgs Triplet Model: mixing in the neutral sector,vector-like fermions, and dark matter",0.804255
Neutral Higgs bosons in the Higgs triplet model with nontrivial mixing,Artificial Intelligence-Driven Translation Tool in Intensive Care Unit (AITIC) for Enhancing Communication and Research,-0.050663
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Vector leptons in the Higgs triplet model,0.667929
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Artificial Intelligence-Driven Translation Tools in Intensive Care Units for Enhancing Communication and Research,0.04723
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Vector quarks in the Higgs triplet model,0.522871
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Dark matter in the Higgs triplet model,0.729621
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Virtual family participation in adult intensive care unit rounds: A multicenter pilot feasibility cohort study,-0.040488
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,The effect of increased manufacturing rate on risk of low back pain,-0.016751
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Neutrino Dark Matter in the Higgs Triplet Model,0.73474
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Machine Learning for Touch Localization on Ultrasonic Wave Touchscreen,-0.010652
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,"The Higgs Triplet Model: mixing in the neutral sector,vector-like fermions, and dark matter",0.659478
Dark matter and collider studies in the left-right symmetric model with vectorlike leptons,Artificial Intelligence-Driven Translation Tool in Intensive Care Unit (AITIC) for Enhancing Communication and Research,0.031627
Vector leptons in the Higgs triplet model,Artificial Intelligence-Driven Translation Tools in Intensive Care Units for Enhancing Communication and Research,-0.023086
Vector leptons in the Higgs triplet model,Vector quarks in the Higgs triplet model,0.859048
Vector leptons in the Higgs triplet model,Dark matter in the Higgs triplet model,0.674031
Vector leptons in the Higgs triplet model,Virtual family participation in adult intensive care unit rounds: A multicenter pilot feasibility cohort study,-0.020251
Vector leptons in the Higgs triplet model,The effect of increased manufacturing rate on risk of low back pain,-0.028128
Vector leptons in the Higgs triplet model,Neutrino Dark Matter in the Higgs Triplet Model,0.632111
Vector leptons in the Higgs triplet model,Machine Learning for Touch Localization on Ultrasonic Wave Touchscreen,-0.078844
Vector leptons in the Higgs triplet model,"The Higgs Triplet Model: mixing in the neutral sector,vector-like fermions, and dark matter",0.825824
Vector leptons in the Higgs triplet model,Artificial Intelligence-Driven Translation Tool in Intensive Care Unit (AITIC) for Enhancing Communication and Research,-0.028136
Artificial Intelligence-Driven Translation Tools in Intensive Care Units for Enhancing Communication and Research,Vector quarks in the Higgs triplet model,-0.046343
