title_i,title_j,cosine_similarity
The electronic structure of methylenes,"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O",0.397553
The electronic structure of methylenes,Spirarenes,0.868071
The electronic structure of methylenes,Finite-field calculations of molecular polarizabilities using field-induced polarization functions: second- and third-order perturbation correlation corrections to the coupled Hartree-Fock polarizability of H<sub>2</sub>O,0.336339
The electronic structure of methylenes,"Dipole oscillator strength distributions, sums, and some related properties for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO, and N<sub>2</sub>O",0.37451
The electronic structure of methylenes,The H<sub>2</sub>O-H<sub>2</sub>O dispersion energy constant and the dispersion of the specific refractivity of dilute water vapour,0.348857
The electronic structure of methylenes,"Triple-dipole energies for H, He, Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NO, N<sub>2</sub>O, H<sub>2</sub>O, NH<sub>3</sub>and CH<sub>4</sub>evaluated using pseudo-spectral dipole oscillator strength distributions",0.391556
The electronic structure of methylenes,"Accurate Evaluation of Stopping and Straggling Mean Excitation Energies for N, O, H 2 , N 2 , O 2 , NO, NH 3 , H 2 O, and N 2 O Using Dipole Oscillator Strength Distributions: A Test of the Validity of Bragg's Rule",0.350843
The electronic structure of methylenes,"On the additivity of atomic and molecular dipole properties and dispersion energies using H, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NO, N<sub>2</sub>O, NH<sub>3</sub>and H<sub>2</sub>O as models",0.433269
The electronic structure of methylenes,Hetero-atomic molecules: semi-empirical (π+σ) molecular orbital calculations and prediction of physical properties,0.412913
The electronic structure of methylenes,A constrained configuration interaction method,0.225546
The electronic structure of methylenes,Dipole Spectrum of Water Vapor and Its Relation to the Energy Loss of Fast-Charged Particles,0.207328
The electronic structure of methylenes,A constrained Roothaan–Hartree–Fock method,0.046807
The electronic structure of methylenes,"Shaping the density to fit one‐electron properties: Constrained <scp>RHF</scp> calculations on N<sub>2</sub>, FH, CO, and LiH",0.418167
The electronic structure of methylenes,Heteroatomic molecules: calculation of proton and 14N hyperfine splittings,0.361574
The electronic structure of methylenes,A possible resurrection of the <i>ab</i><i>initio</i> maximum overlap (MOM) method,0.113499
The electronic structure of methylenes,Standard deviation in reduced errors (<scp>SDRE</scp>): A criterion to assess the relative overall quality of approximate wavefunctions,0.348747
The electronic structure of methylenes,"Comparison of <scp>RHF</scp>, <scp>NDDO</scp>, and <scp>MOM</scp> molecular one‐electron expectation values calculated using weighted and unweighted <scp>STO</scp>–<scp>NG</scp> (ω) basis functions",0.413436
The electronic structure of methylenes,"Comparison of the <scp>RHF</scp>, <scp>NDDO</scp>, and <scp>MOM</scp> molecular one‐electron expectation values calculated using minimum basis sets with Slater, Burns, Clementi, and <scp>BLMO</scp> exponents",0.348455
"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O",Spirarenes,0.385263
"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O",Finite-field calculations of molecular polarizabilities using field-induced polarization functions: second- and third-order perturbation correlation corrections to the coupled Hartree-Fock polarizability of H<sub>2</sub>O,0.646707
"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O","Dipole oscillator strength distributions, sums, and some related properties for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO, and N<sub>2</sub>O",0.825765
"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O",The H<sub>2</sub>O-H<sub>2</sub>O dispersion energy constant and the dispersion of the specific refractivity of dilute water vapour,0.815697
"Dispersion energy constants<i>C</i><sub>6</sub>(A, B), dipole oscillator strength sums and refractivities for Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NH<sub>3</sub>, H<sub>2</sub>O, NO and N<sub>2</sub>O","Triple-dipole energies for H, He, Li, N, O, H<sub>2</sub>, N<sub>2</sub>, O<sub>2</sub>, NO, N<sub>2</sub>O, H<sub>2</sub>O, NH<sub>3</sub>and CH<sub>4</sub>evaluated using pseudo-spectral dipole oscillator strength distributions",0.813296
