title_i,title_j,cosine_similarity
Design and Development of a Person-Centered Patient Portal Using Participatory Stakeholder Co-Design (Preprint),Sci‐Thur PM – Colourful Interactions: Highlights 05: Opal–the Oncology Patient Application,0.661536
Design and Development of a Person-Centered Patient Portal Using Participatory Stakeholder Co-Design (Preprint),"Sci‐Fri AM: Quality, Safety, and Professional Issues 04: Predicting waiting times in Radiation Oncology using machine learning",0.324651
Argument quality in Pulitzer Prize-winning reporting,"Bilinear Models from System Approach Justified for Classification, with Potential Applications to Bioinformatics",0.196854
Argument quality in Pulitzer Prize-winning reporting,Forward Collision Warning Timing in Near Term Applications,0.129557
Argument quality in Pulitzer Prize-winning reporting,Sci‐Thur PM – Colourful Interactions: Highlights 05: Opal–the Oncology Patient Application,0.065549
Argument quality in Pulitzer Prize-winning reporting,"Sci‐Fri AM: Quality, Safety, and Professional Issues 04: Predicting waiting times in Radiation Oncology using machine learning",0.158704
"Bilinear Models from System Approach Justified for Classification, with Potential Applications to Bioinformatics",Forward Collision Warning Timing in Near Term Applications,0.245972
"Bilinear Models from System Approach Justified for Classification, with Potential Applications to Bioinformatics",Sci‐Thur PM – Colourful Interactions: Highlights 05: Opal–the Oncology Patient Application,0.020951
"Bilinear Models from System Approach Justified for Classification, with Potential Applications to Bioinformatics","Sci‐Fri AM: Quality, Safety, and Professional Issues 04: Predicting waiting times in Radiation Oncology using machine learning",0.283667
Forward Collision Warning Timing in Near Term Applications,Sci‐Thur PM – Colourful Interactions: Highlights 05: Opal–the Oncology Patient Application,0.099694
Forward Collision Warning Timing in Near Term Applications,"Sci‐Fri AM: Quality, Safety, and Professional Issues 04: Predicting waiting times in Radiation Oncology using machine learning",0.255213
Sci‐Thur PM – Colourful Interactions: Highlights 05: Opal–the Oncology Patient Application,"Sci‐Fri AM: Quality, Safety, and Professional Issues 04: Predicting waiting times in Radiation Oncology using machine learning",0.596544
