title_i,title_j,cosine_similarity
"Effect of Magnetic Scattering on the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mi>He</mml:mi></mml:math>Superfluid State in Aerogel",POS1259 THINK OUTSIDE THE JOINTS: THE IMPACT OF REGIONAL AND WIDESPREAD NON-ARTICULAR PAIN ON SYMPTOMS AND FUNCTION IN THE CANADIAN EARLY ARTHRITIS COHORT,0.006945
"High-Frequency Acoustics of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mi>He</mml:mi></mml:math>in Aerogel",Investigation on the reduction of electron contamination with a 6‐MV x‐ray beam,0.077894
"High-Frequency Acoustics of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mi>He</mml:mi></mml:math>in Aerogel","High-resolution nuclear magnetic resonance of superfluid<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""italic"">B</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",0.483458
"High-Frequency Acoustics of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mi>He</mml:mi></mml:math>in Aerogel",Dimensionality crossover in the transport behavior of the quasi–one-dimensional conductor H <sub>2</sub> (phthalocyanine)I,0.206079
"High-Frequency Acoustics of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msup></mml:mrow><mml:mi>He</mml:mi></mml:math>in Aerogel",POS1259 THINK OUTSIDE THE JOINTS: THE IMPACT OF REGIONAL AND WIDESPREAD NON-ARTICULAR PAIN ON SYMPTOMS AND FUNCTION IN THE CANADIAN EARLY ARTHRITIS COHORT,-0.041459
Investigation on the reduction of electron contamination with a 6‐MV x‐ray beam,"High-resolution nuclear magnetic resonance of superfluid<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""italic"">B</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",0.032529
Investigation on the reduction of electron contamination with a 6‐MV x‐ray beam,Dimensionality crossover in the transport behavior of the quasi–one-dimensional conductor H <sub>2</sub> (phthalocyanine)I,0.103158
Investigation on the reduction of electron contamination with a 6‐MV x‐ray beam,POS1259 THINK OUTSIDE THE JOINTS: THE IMPACT OF REGIONAL AND WIDESPREAD NON-ARTICULAR PAIN ON SYMPTOMS AND FUNCTION IN THE CANADIAN EARLY ARTHRITIS COHORT,-0.08004
"High-resolution nuclear magnetic resonance of superfluid<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""italic"">B</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",Dimensionality crossover in the transport behavior of the quasi–one-dimensional conductor H <sub>2</sub> (phthalocyanine)I,0.253992
"High-resolution nuclear magnetic resonance of superfluid<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mmultiscripts><mml:mrow><mml:mi mathvariant=""italic"">B</mml:mi></mml:mrow><mml:mprescripts/><mml:mrow/><mml:mrow><mml:mn>3</mml:mn></mml:mrow><mml:mrow/><mml:mrow/></mml:mmultiscripts></mml:mrow></mml:math>",POS1259 THINK OUTSIDE THE JOINTS: THE IMPACT OF REGIONAL AND WIDESPREAD NON-ARTICULAR PAIN ON SYMPTOMS AND FUNCTION IN THE CANADIAN EARLY ARTHRITIS COHORT,-0.013282
Dimensionality crossover in the transport behavior of the quasi–one-dimensional conductor H <sub>2</sub> (phthalocyanine)I,POS1259 THINK OUTSIDE THE JOINTS: THE IMPACT OF REGIONAL AND WIDESPREAD NON-ARTICULAR PAIN ON SYMPTOMS AND FUNCTION IN THE CANADIAN EARLY ARTHRITIS COHORT,-0.028294
