title_i,title_j,cosine_similarity
Cross-Phase-Modulation-Based Wavelength Conversion in Low-Stress Silicon-Rich Nitride Waveguide,FWM-based SAC label recognition for optical packet switched networks,0.382133
Cross-Phase-Modulation-Based Wavelength Conversion in Low-Stress Silicon-Rich Nitride Waveguide,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.37504
Reconfigurable Time Slot Interchange Based on Four Wave Mixing and a Programmable Planar Lightwave Circuit,Reconfigurable Time Slot Interchange Based on Four-Wave Mixing and a Programmable Planar Lightwave Circuit,0.914488
Reconfigurable Time Slot Interchange Based on Four Wave Mixing and a Programmable Planar Lightwave Circuit,Photonic integrated circuits for microwave photonics applications,0.323489
Reconfigurable Time Slot Interchange Based on Four Wave Mixing and a Programmable Planar Lightwave Circuit,All-optical radio frequency spectrum analyzer based on cross-phase modulation in a silicon-rich nitride waveguide,0.347872
Reconfigurable Time Slot Interchange Based on Four Wave Mixing and a Programmable Planar Lightwave Circuit,FWM-based SAC label recognition for optical packet switched networks,0.486628
Reconfigurable Time Slot Interchange Based on Four Wave Mixing and a Programmable Planar Lightwave Circuit,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.32602
Reconfigurable Time Slot Interchange Based on Four-Wave Mixing and a Programmable Planar Lightwave Circuit,Photonic integrated circuits for microwave photonics applications,0.360534
Reconfigurable Time Slot Interchange Based on Four-Wave Mixing and a Programmable Planar Lightwave Circuit,All-optical radio frequency spectrum analyzer based on cross-phase modulation in a silicon-rich nitride waveguide,0.378341
Reconfigurable Time Slot Interchange Based on Four-Wave Mixing and a Programmable Planar Lightwave Circuit,FWM-based SAC label recognition for optical packet switched networks,0.539589
Reconfigurable Time Slot Interchange Based on Four-Wave Mixing and a Programmable Planar Lightwave Circuit,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.417115
Photonic integrated circuits for microwave photonics applications,All-optical radio frequency spectrum analyzer based on cross-phase modulation in a silicon-rich nitride waveguide,0.490789
Photonic integrated circuits for microwave photonics applications,FWM-based SAC label recognition for optical packet switched networks,0.285769
Photonic integrated circuits for microwave photonics applications,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.265774
All-optical radio frequency spectrum analyzer based on cross-phase modulation in a silicon-rich nitride waveguide,FWM-based SAC label recognition for optical packet switched networks,0.289709
All-optical radio frequency spectrum analyzer based on cross-phase modulation in a silicon-rich nitride waveguide,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.315281
FWM-based SAC label recognition for optical packet switched networks,Analysis of optical back propagation under non-ideal optical phase conjugation and amplifier noise,0.359068
