title_i,title_j,cosine_similarity
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime","Effects of Fermi Liquid Interactions on the Shot Noise of an<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>SU</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Kondo Quantum Dot",0.926878
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime",Lavagna<i>et al.</i>Reply:,-0.007444
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime",Theoretical Analysis of the Transmission Phase Shift of a Quantum Dot in the Presence of Kondo Correlations,0.559901
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime",Theoretical study of the Kondo effect in the quantum dots,0.597733
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime","Reply to the comment on ""Theoretical analysis of the transmission phase shift of a quantum dot in the presence of Kondo correlations""",0.46163
"Theory of nonequilibrium transport in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mtext>SU</mml:mtext><mml:mrow><mml:mo>(</mml:mo><mml:mi>N</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:mrow></mml:math>Kondo regime",Etude théorique de l'effet Kondo dans les boîtes quantiques,0.295557
"Effects of Fermi Liquid Interactions on the Shot Noise of an<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>SU</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Kondo Quantum Dot",Lavagna<i>et al.</i>Reply:,0.023079
"Effects of Fermi Liquid Interactions on the Shot Noise of an<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>SU</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Kondo Quantum Dot",Theoretical Analysis of the Transmission Phase Shift of a Quantum Dot in the Presence of Kondo Correlations,0.461206
"Effects of Fermi Liquid Interactions on the Shot Noise of an<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>SU</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Kondo Quantum Dot",Theoretical study of the Kondo effect in the quantum dots,0.528468
"Effects of Fermi Liquid Interactions on the Shot Noise of an<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>SU</mml:mi><mml:mo stretchy=""false"">(</mml:mo><mml:mi>N</mml:mi><mml:mo stretchy=""false"">)</mml:mo></mml:math>Kondo Quantum Dot","Reply to the comment on ""Theoretical analysis of the transmission phase shift of a quantum dot in the presence of Kondo correlations""",0.428244
