title_i,title_j,cosine_similarity
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,"Luminescent Mechanism and Anti‐Counterfeiting Application of Hydrophilic, Undoped Room‐Temperature Phosphorescent Silicon Nanocrystals",-0.042204
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,"Verwey transition in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">Fe</mml:mi></mml:mrow><mml:mn>3</mml:mn></mml:msub><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mn>4</mml:mn></mml:msub></mml:math>thin films: Influence of oxygen stoichiometry and substrate-induced microstructure",-0.006593
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,The Effect of Template Phase on the Structures of As‐Synthesized Silica Nanoparticles with Fragile Didodecyldimethylammonium Bromide Vesicles as Templates,0.013406
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,"Evolution of magnetic properties in the vicinity of the Verwey transition in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mrow><mml:msub><mml:mi>Fe</mml:mi><mml:mn>3</mml:mn></mml:msub><mml:msub><mml:mi mathvariant=""normal"">O</mml:mi><mml:mn>4</mml:mn></mml:msub></mml:mrow></mml:math> thin films",-5.6e-05
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,"<i>Aeromonas hydrophila</i>and<i>Aeromonas veronii</i>cause motile<i>Aeromonas</i>septicaemia in the cultured Chinese sucker,<i>Myxocyprinus asiaticus</i>",0.055815
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,YebC controls virulence by activating T3SS gene expression in the pathogen Edwardsiella piscicida,-0.001681
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Preparation and evaluation of sustained-release diltiazem hydrochloride pellets,0.075882
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Brain and Pituitary Response to Vaccination in Gilthead Seabream (Sparus aurata L.),-0.019638
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,<i>Edwardsiella piscicida</i> Interferes with Classical Endocytic Trafficking and Replicates in a Specialized Replication-Permissive Niche in Nonphagocytic Cells,-0.063685
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Expediting Kinetics and CO-Resistant of Alkaline Hydrogen Oxidation Reaction on Medium-Entropy Alloys through Engineering Oxophilicity,-0.100879
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Magnetic properties of nickel hydroxide nanoparticles,-0.03474
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,"Dynamic Atomic Reconstruction: How<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>Fe</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">O</mml:mi></mml:mrow><mml:mrow><mml:mn>4</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>Thin Films Evade Polar Catastrophe for Epitaxy",-0.049752
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Exchange bias effect in NiO/NiFe2O4 nanocomposites,-0.004065
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Diverse Interleukin-7 mRNA Transcripts in Chinese Tree Shrew (Tupaia belangeri chinensis),-0.011626
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Differential loss of natural killer cell activity in patients with acute myocardial infarction and stable angina pectoris.,0.070535
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Partial immune responses in Sichuan bream (Sinibrama taeniatus) after starvation,-0.019593
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Nonesterified fatty acids modulate steroidogenesis in mouse Leydig cells,0.012946
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Characterization of 12 polymorphic microsatellite markers in the Chinese tree shrew ( <i>Tupaia belangeri chinensis</i> ),0.098947
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,An osmosensitive voltage‐gated K<sup>+</sup>current in rat supraoptic neurons,-0.053852
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Depletion of complement system immunity in patients with myocardial infarction,-0.005369
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Genome-Wide Identification of Fitness Factors in Seawater for <i>Edwardsiella piscicida</i>,-0.077493
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,EsrB negatively regulates expression of the glutamine sythetase GlnA in the fish pathogen Edwardsiella piscicida,-0.105884
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Direct observation of magnetic domain evolution in the vicinity of Verwey transition in Fe3O4 thin films,-0.086406
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Extremely low coercivity in Fe<sub>3</sub>O<sub>4</sub> thin film grown on Mg<sub>2</sub>TiO<sub>4</sub> (001),-0.012221
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Expression of Tumor Necrosis Factor-Alpha and Intercellular Adhesion Molecule-1 after Focal Cerebral Ischemia in Interleukin-1β Converting Enzyme Deficient Mice,-0.019464
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,A novel osmosensitive voltage gated cation current in rat supraoptic neurones,-0.041352
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Electron field emission from diamond-like carbon films and a patterned array by using a Ti interfacial layer,-0.073251
Root tensile strength of terrace hedgerow plants in the karst trough valleys of SW China: Relation with root morphology and fiber content,Determination of the sp3/sp2 ratio in tetrahedral amorphous carbon films by effective medium approximation,0.068489
