title_i,title_j,cosine_similarity
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Low-frequency noise and hysteresis in graphene field-effect transistors on oxide,0.481729
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optically Transparent and Flexible Graphene Reciprocal and Nonreciprocal Microwave Planar Components,0.483467
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Sensitive Precise <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi mathvariant=""normal"">H</mml:mi></mml:mrow></mml:math> Measurement with Large-Area Graphene Field-Effect Transistors at the Quantum-Capacitance Limit",0.45939
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Selective Catalytic Electro-Oxidation of Water with Cobalt Oxide in Ion Impermeable Reduced Graphene Oxide Porous Electrodes,0.217512
Graphene Epitaxy by Chemical Vapor Deposition on SiC,A two-step chemical vapor deposition process for the growth of continuous vertical heterostructure WSe<sub>2</sub>/h-BN and its optical properties,0.527986
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,0.327883
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Violet phosphorus transmission and photoconductance spectroscopy,0.348743
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Measurement of topological Berry phase in highly disordered graphene,0.440644
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Layered Assembly of Graphene Oxide Paper for Mechanical Structures,0.439375
Graphene Epitaxy by Chemical Vapor Deposition on SiC,High resistivity free-standing crosslinked graphene oxide substrates: hopping conduction mechanism and application to recyclable electronics,0.425021
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Macroscopic Graphene Oxide Hollow Spheres,0.370315
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optoelectronic quantum telecommunications based on spins in semiconductors,0.193074
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Phosphorus oxide gate dielectric for black phosphorus field effect transistors,0.357163
Graphene Epitaxy by Chemical Vapor Deposition on SiC,High spatial resolution ellipsometer for characterization of epitaxial graphene,0.683522
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Dual-Gate Velocity-Modulated Transistor Based on Black Phosphorus,0.512005
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Suspended graphene variable capacitor,0.449723
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Theory of the suspended graphene varactor,0.533778
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Graphene Oxide/Elastin Nanostructure-Based Membranes for Bone Regeneration,0.25027
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Threshold error penalty for fault-tolerant quantum computation with nearest neighbor communication,0.151977
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Multiple-multipole simulation of optical nearfields in discrete metal nanosphere assemblies,0.096131
Graphene Epitaxy by Chemical Vapor Deposition on SiC,One‐Step In‐Situ Growth of Core–Shell SiC@Graphene Nanoparticles/Graphene Hybrids by Chemical Vapor Deposition,0.755119
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Dephasing in strongly anisotropic black phosphorus,0.293781
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Large area graphene ion sensitive field effect transistors with tantalum pentoxide sensing layers for pH measurement at the Nernstian limit,0.386343
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Structural and electrical characterization of monolithic core–double shell n-GaN/Al/p-AlGaN nanowire heterostructures grown by molecular beam epitaxy,0.377958
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Field effect tuning of microwave Faraday rotation and isolation with large-area graphene,0.543973
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Bolometric response of free-standing reduced graphene oxide films,0.507912
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Magnetic refrigeration with paramagnetic semiconductors at cryogenic temperatures,0.216285
Graphene Epitaxy by Chemical Vapor Deposition on SiC,On the Fermi-level pinning of InN grown surfaces,0.331595
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Nonclassical Longitudinal Magnetoresistance in Anisotropic Black Phosphorus,0.281817
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Coupling to zone-center optical phonons in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi mathvariant=""normal"">V</mml:mi><mml:msub><mml:mrow><mml:mi>Se</mml:mi></mml:mrow><mml:mn>2</mml:mn></mml:msub></mml:math> enhanced by charge density waves",0.46592
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Combined Ultra High Vacuum Raman and Electronic Transport Characterization of Large‐Area Graphene on SiO<sub>2</sub>,0.642546
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Dual Template, Three-Dimensional Hierarchical Porous Scaffolds Based on Graphene Oxide for Bone Tissue Engineering",0.305493
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Anomalous electronic transport in high-mobility Corbino rings,0.409885
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Novel multimode fiber for narrow-band Bragg gratings,0.126211
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Enhancing gas induced charge doping in graphene field effect transistors by non-covalent functionalization with polyethyleneimine,0.509921
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Organic-free suspension of large-area graphene,0.701727
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Contactless impedance measurement of large-area high-quality graphene,0.478281
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Berry phase in cuprate superconductors,0.36893
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Graphene field effect transistor scaling for ultra-low-noise sensors,0.532896
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Optical Frequency Conductance, Susceptance and Admittance of Quantum Wells",0.225793
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Extreme sub-threshold swing in tunnelling relays,0.304086
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Measurement of electronic heat dissipation in highly disordered graphene,0.480518
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Surface Treatments for Controlling Solid Electrolyte Interphase Formation on Sn/Graphene Composite Anodes for High-Performance Li-Ion Batteries,0.495352
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Quantitative measurement of giant and quantized microwave Faraday rotation,0.320236
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Fluctuation-dissipation in thermoelectric sensors,0.192
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Non-reciprocal gyrotropy in graphene: New phenomena and applications,0.398213
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Mass Inversion at the Lifshitz Transition in Monolayer Graphene by Diffusive, High-Density, On-Chip Doping",0.599567
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) 2D Transport and Velocity Modulation in Black Phosphorus Field Effect Transistors,0.444478
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Method of mechanical exfoliation of bismuth with micro-trench structures,0.498874
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Eigenvalue estimation of differential operators with a quantum algorithm,0.115243
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Large magnetoresistance by Pauli blockade in hydrogenated graphene,0.454758
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Application of graphene membrane in micro-Golay cell array,0.41365
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Fabrication and characterization of suspended graphene membranes for miniature Golay cells,0.467279
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Anomalous Hall effect in thin bismuth,0.317767
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Opto-electronic quantum telecommunications based on spins in semiconductors,0.243698
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Subwavelength focusing of terahertz/far-infrared radiation via phonon-polariton resonance in polar salt antenna structures,0.13991
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optical reflectometry and ellipsometry measurements of graphene and thin graphitic films on bulk low-index substrates,0.518488
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Terahertz graphene magnetoplasmons: Non-reciprocity, tunability and gyrotropy",0.358834
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Graphene Oxide/Elastin Multilayered Membranes for Bone Regeneration,0.297817
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Suppressing 1/f Noise in Graphene Transistors By Area Scaling,0.564245
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Co(<scp>iii</scp>) 2-ethylhexanoate, a hydrophobic and highly soluble Co(<scp>iii</scp>) precursor for thin coatings for water electrolysis",0.178498
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"(Invited) Large Area Ion Sensitive Graphene Field Effect Transistors for Potassium, Sodium and Chlorine Sensing",0.444888
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,0.35594
Graphene Epitaxy by Chemical Vapor Deposition on SiC,The fine structure constant determines spontaneous emission rates from semiconductors,0.257991
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Atomic Scale Structure and Chemistry Study of Franckeite - A Natural van-der-Waals Heterostructure - Using Scanning Transmission Electron Microscopy and Atom Probe Tomography,0.364009
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Dual gate black phosphorus velocity modulated transistor,0.409097
Graphene Epitaxy by Chemical Vapor Deposition on SiC,What is the Fastest Speed at which a Single Electron Can Be Detected?,0.239613
Graphene Epitaxy by Chemical Vapor Deposition on SiC,McMillan-Rowell Oscillations in a Low Spin-Orbit SNS Semiconducting Junction,0.242372
Graphene Epitaxy by Chemical Vapor Deposition on SiC,A floating gate double quantum well far-infrared photoconductor,0.256925
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Novel Multimode Fiber for Narrowband Bragg Grating Response,0.072087
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Efficient Quantum Solution of Differential Equations,0.142213
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Mass inversion at the Lifshitz transition in monolayer graphene by diffusive, high-density, on-chip, doping",0.599808
Graphene Epitaxy by Chemical Vapor Deposition on SiC,High-reflectivity (98%) and narrowband (&lt;1nm) gratings fabricated in a novel multimode fiber,0.158995
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Graphene non-reciprocal electromagnetic activity at microwave frequencies,0.416296
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Conversion of photon spin to electron spin for quantum repetition,0.315461
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optical Admittance Model of Semiconductor Quantum Wells for Optoelectronic Devices,0.247365
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optical Reflection and Transmission Properties from a Graphene Monolayer to Graphite,0.48389
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Optical frequency conductance model of terahertz/infrared emission and detection in semiconductors,0.319203
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Physical Fault Tolerance of Nanoelectronics,0.156936
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Erratum: Counting graphene layers on glass via optical reflection microscopy [Appl. Phys. Lett. 94, 143101 (2009)]",-0.0006
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Photodetection mechanisms in floating gate photoconductors with far-infrared quantum well intersubband transitions,0.275997
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Large area graphene electromagnetic devices,0.574421
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Novel Multimode Fiber for Narrow-Band,0.086149
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Enhanced Performance of Sn/Graphene Composite Anodes by Surface Treatment,-0.058809
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Probing Electrochemical Charge Transfer at Surfaces Using Graphene Transistors,-0.058809
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Experiment and theory of a novel, multiple wavelength, erbium-doped fiber laser",0.000939
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"(Invited) Black Phosphorus Field Effect Transistors: Passivation By Oxidation, and the Role of Anisotropy in Magnetotransport",0.323011
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Enhancing the Ion Detection of Graphene Field Effect Transistors at the Quantum Capacitance Limit,0.382201
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) Quasi-Two-Dimensional Thermoelectricity in Snse,0.496406
Graphene Epitaxy by Chemical Vapor Deposition on SiC,The Prospects for Photonic Integrated Circuits Based on Thin Film 2-Dimensional Photonic Crystals,0.21719
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Quantitative Measurements of Quantized Microwave Faraday Rotation,0.331983
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Two‐Dimensional Semiconductors: Present and Future Challenges,0.547498
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Charge Transport Study of in-Situ Cesium Doped Monolayer Graphene,0.60225
Graphene Epitaxy by Chemical Vapor Deposition on SiC,An Injection Method for the Fast Preparation of Graphene Oxide Membranes with Tunable Microstructures and Controllable Mechanical Properties,0.409707
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) Suspended Graphene Monolayers for Low Voltage Switches,0.268645
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Macroporous Rgo Electrode Decorated with Co<sub>3</sub>O<sub>4</sub> Nanoparticles for Selective Catalytic Electro-Oxidation of Water,0.286092
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) Recent Advances in Ion Sensitive Graphene Field Effect Transistors,0.502039
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Fluctuation-Dissipation in Thermoelectrics,0.184569
Graphene Epitaxy by Chemical Vapor Deposition on SiC,(Invited) Graphene Aerogels: From Self-Assembly to Applications,0.423217
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Alkali Metal Doped Mono- and Bilayer Graphene: Band Structure, Raman Spectrum and Electronic Transport",0.730358
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Solid Reservoir Reference Electrode,0.287063
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"(Invited) High-Density, Flip-Chip Alkali Doping of Graphene and Observation of the Lifshitz Transition",0.627681
Graphene Epitaxy by Chemical Vapor Deposition on SiC,<i>(Invited)</i> Functionalized Bilayer Graphene and Divalent Modification of Monolayer Graphene: New Graphene Derivatives for Chemical Sensors,0.398711
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Modulation of Aryldiazonium Reactions on Graphene Field-Effect Devices: Implications for Biosensor Development,0.467599
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Divalent Adduct Chemistry in Monolayer Graphene Via Dichloromethylene Carbene and Aromatic Nitrene Functionalization,0.466112
Graphene Epitaxy by Chemical Vapor Deposition on SiC,"Real-Time, Operando Characterization of Aryl Diazonium Functionalized Bilayer Graphene",0.46303
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Micro-pH Probe Based on the pH-Sensitive Graphene Field Effect Transistor and Solid Reservoir Reference Electrode,0.396295
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Operando Hall Measurement of Covalent Functionalization of a Ag/AgCl Gated Graphene Field Effect Transistor in a Flow Cell,0.461249
Graphene Epitaxy by Chemical Vapor Deposition on SiC,Total Faraday rotation by the Hall effect in a 2D electron gas,0.268467
Probing Charge Transfer at Surfaces Using Graphene Transistors,Two-dimensional magnetotransport in a black phosphorus naked quantum well,0.455552
Probing Charge Transfer at Surfaces Using Graphene Transistors,Selective ion sensing with high resolution large area graphene field effect transistor arrays,0.618365
Probing Charge Transfer at Surfaces Using Graphene Transistors,Understanding Hydrothermally Reduced Graphene Oxide Hydrogels: From Reaction Products to Hydrogel Properties,0.516324
Probing Charge Transfer at Surfaces Using Graphene Transistors,Corrosion resistance of monolayer hexagonal boron nitride on copper,0.345229
Probing Charge Transfer at Surfaces Using Graphene Transistors,"Plasmonic interconnects versus conventional interconnects: a comparison of latency, crosstalk and energy costs",0.174562
Probing Charge Transfer at Surfaces Using Graphene Transistors,110 GHz measurement of large-area graphene integrated in low-loss microwave structures,0.460956
Probing Charge Transfer at Surfaces Using Graphene Transistors,p-Type InN Nanowires,0.337022
Probing Charge Transfer at Surfaces Using Graphene Transistors,AlN/h-BN Heterostructures for Mg Dopant-Free Deep Ultraviolet Photonics,0.255376
Probing Charge Transfer at Surfaces Using Graphene Transistors,Faraday rotation in magnetically biased graphene at microwave frequencies,0.415104
Probing Charge Transfer at Surfaces Using Graphene Transistors,Tunneling current modulation in atomically precise graphene nanoribbon heterojunctions,0.573182
Probing Charge Transfer at Surfaces Using Graphene Transistors,Supramolecular temperature responsive assembly of polydopamine reduced graphene oxide,0.432943
Probing Charge Transfer at Surfaces Using Graphene Transistors,The importance of covalent coupling in the synthesis of high performance composite anodes for lithium ion batteries,0.466846
Probing Charge Transfer at Surfaces Using Graphene Transistors,Graphene field effect transistors with parylene gate dielectric,0.616675
Probing Charge Transfer at Surfaces Using Graphene Transistors,Counting graphene layers on glass via optical reflection microscopy,0.44221
Probing Charge Transfer at Surfaces Using Graphene Transistors,Optical reflection and transmission properties of exfoliated graphite from a graphene monolayer to several hundred graphene layers,0.439368
Probing Charge Transfer at Surfaces Using Graphene Transistors,Tuning TiO<sub>2</sub>nanoparticle morphology in graphene–TiO<sub>2</sub>hybrids by graphene surface modification,0.460026
Probing Charge Transfer at Surfaces Using Graphene Transistors,Functionalized CVD monolayer graphene for label-free impedimetric biosensing,0.652227
Probing Charge Transfer at Surfaces Using Graphene Transistors,"Tuning the aggregation of graphene oxide dispersions to synthesize elastic, low density graphene aerogels",0.431339
Probing Charge Transfer at Surfaces Using Graphene Transistors,Monolithically Integrated Metal/Semiconductor Tunnel Junction Nanowire Light-Emitting Diodes,0.256528
Probing Charge Transfer at Surfaces Using Graphene Transistors,Quasi-two-dimensional thermoelectricity in SnSe,0.302724
Probing Charge Transfer at Surfaces Using Graphene Transistors,Space-Charge Limited Transport in Large-Area Monolayer Hexagonal Boron Nitride,0.369154
Probing Charge Transfer at Surfaces Using Graphene Transistors,Optimal two-qubit quantum circuits using exchange interactions,0.093413
Probing Charge Transfer at Surfaces Using Graphene Transistors,Decoration of Graphitic Surfaces with Sn Nanoparticles through Surface Functionalization Using Diazonium Chemistry,0.46709
Probing Charge Transfer at Surfaces Using Graphene Transistors,Charge transfer hysteresis in graphene dual-dielectric memory cell structures,0.54511
Probing Charge Transfer at Surfaces Using Graphene Transistors,Improving the Efficiency of Transverse Magnetic Polarized Emission from AlGaN Based LEDs by Using Nanowire Photonic Crystal,0.184811
Probing Charge Transfer at Surfaces Using Graphene Transistors,Controlling the Shell Formation in Hydrothermally Reduced Graphene Hydrogel,0.57888
Probing Charge Transfer at Surfaces Using Graphene Transistors,Quantum Hall Effect in Hydrogenated Graphene,0.452332
Probing Charge Transfer at Surfaces Using Graphene Transistors,Low-frequency noise and hysteresis in graphene field-effect transistors on oxide,0.579372
Probing Charge Transfer at Surfaces Using Graphene Transistors,Optically Transparent and Flexible Graphene Reciprocal and Nonreciprocal Microwave Planar Components,0.364589
Probing Charge Transfer at Surfaces Using Graphene Transistors,"Sensitive Precise <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>p</mml:mi><mml:mi mathvariant=""normal"">H</mml:mi></mml:mrow></mml:math> Measurement with Large-Area Graphene Field-Effect Transistors at the Quantum-Capacitance Limit",0.69675
Probing Charge Transfer at Surfaces Using Graphene Transistors,Selective Catalytic Electro-Oxidation of Water with Cobalt Oxide in Ion Impermeable Reduced Graphene Oxide Porous Electrodes,0.555717
Probing Charge Transfer at Surfaces Using Graphene Transistors,A two-step chemical vapor deposition process for the growth of continuous vertical heterostructure WSe<sub>2</sub>/h-BN and its optical properties,0.32067
Probing Charge Transfer at Surfaces Using Graphene Transistors,Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,0.347428
Probing Charge Transfer at Surfaces Using Graphene Transistors,Violet phosphorus transmission and photoconductance spectroscopy,0.333013
Probing Charge Transfer at Surfaces Using Graphene Transistors,Measurement of topological Berry phase in highly disordered graphene,0.354824
Probing Charge Transfer at Surfaces Using Graphene Transistors,Layered Assembly of Graphene Oxide Paper for Mechanical Structures,0.389701
Probing Charge Transfer at Surfaces Using Graphene Transistors,High resistivity free-standing crosslinked graphene oxide substrates: hopping conduction mechanism and application to recyclable electronics,0.582779
Probing Charge Transfer at Surfaces Using Graphene Transistors,Macroscopic Graphene Oxide Hollow Spheres,0.474569
Probing Charge Transfer at Surfaces Using Graphene Transistors,Optoelectronic quantum telecommunications based on spins in semiconductors,0.09997
Probing Charge Transfer at Surfaces Using Graphene Transistors,Phosphorus oxide gate dielectric for black phosphorus field effect transistors,0.358547
Probing Charge Transfer at Surfaces Using Graphene Transistors,High spatial resolution ellipsometer for characterization of epitaxial graphene,0.401283
Probing Charge Transfer at Surfaces Using Graphene Transistors,Dual-Gate Velocity-Modulated Transistor Based on Black Phosphorus,0.447551
Probing Charge Transfer at Surfaces Using Graphene Transistors,Suspended graphene variable capacitor,0.434479
Probing Charge Transfer at Surfaces Using Graphene Transistors,Theory of the suspended graphene varactor,0.489742
Probing Charge Transfer at Surfaces Using Graphene Transistors,Graphene Oxide/Elastin Nanostructure-Based Membranes for Bone Regeneration,0.237509
Probing Charge Transfer at Surfaces Using Graphene Transistors,Threshold error penalty for fault-tolerant quantum computation with nearest neighbor communication,0.038384
Probing Charge Transfer at Surfaces Using Graphene Transistors,Multiple-multipole simulation of optical nearfields in discrete metal nanosphere assemblies,0.214347
Probing Charge Transfer at Surfaces Using Graphene Transistors,One‐Step In‐Situ Growth of Core–Shell SiC@Graphene Nanoparticles/Graphene Hybrids by Chemical Vapor Deposition,0.388824
Probing Charge Transfer at Surfaces Using Graphene Transistors,Dephasing in strongly anisotropic black phosphorus,0.330594
Probing Charge Transfer at Surfaces Using Graphene Transistors,Large area graphene ion sensitive field effect transistors with tantalum pentoxide sensing layers for pH measurement at the Nernstian limit,0.700353
Probing Charge Transfer at Surfaces Using Graphene Transistors,Structural and electrical characterization of monolithic core–double shell n-GaN/Al/p-AlGaN nanowire heterostructures grown by molecular beam epitaxy,0.263843
Probing Charge Transfer at Surfaces Using Graphene Transistors,Field effect tuning of microwave Faraday rotation and isolation with large-area graphene,0.421161
Probing Charge Transfer at Surfaces Using Graphene Transistors,Bolometric response of free-standing reduced graphene oxide films,0.513546
Probing Charge Transfer at Surfaces Using Graphene Transistors,Magnetic refrigeration with paramagnetic semiconductors at cryogenic temperatures,0.158807
Probing Charge Transfer at Surfaces Using Graphene Transistors,On the Fermi-level pinning of InN grown surfaces,0.310359
Probing Charge Transfer at Surfaces Using Graphene Transistors,Nonclassical Longitudinal Magnetoresistance in Anisotropic Black Phosphorus,0.306451
Probing Charge Transfer at Surfaces Using Graphene Transistors,"Coupling to zone-center optical phonons in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi mathvariant=""normal"">V</mml:mi><mml:msub><mml:mrow><mml:mi>Se</mml:mi></mml:mrow><mml:mn>2</mml:mn></mml:msub></mml:math> enhanced by charge density waves",0.296563
Probing Charge Transfer at Surfaces Using Graphene Transistors,Combined Ultra High Vacuum Raman and Electronic Transport Characterization of Large‐Area Graphene on SiO<sub>2</sub>,0.583929
Probing Charge Transfer at Surfaces Using Graphene Transistors,"Dual Template, Three-Dimensional Hierarchical Porous Scaffolds Based on Graphene Oxide for Bone Tissue Engineering",0.256037
Probing Charge Transfer at Surfaces Using Graphene Transistors,Anomalous electronic transport in high-mobility Corbino rings,0.355107
Probing Charge Transfer at Surfaces Using Graphene Transistors,Novel multimode fiber for narrow-band Bragg gratings,0.005487
Probing Charge Transfer at Surfaces Using Graphene Transistors,Enhancing gas induced charge doping in graphene field effect transistors by non-covalent functionalization with polyethyleneimine,0.687039
Probing Charge Transfer at Surfaces Using Graphene Transistors,Organic-free suspension of large-area graphene,0.607264
Probing Charge Transfer at Surfaces Using Graphene Transistors,Contactless impedance measurement of large-area high-quality graphene,0.3983
Probing Charge Transfer at Surfaces Using Graphene Transistors,Berry phase in cuprate superconductors,0.258315
