title_i,title_j,cosine_similarity
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies","From Ni-YSZ to sulfur-tolerant anode materials for SOFCs: electrochemical behavior, in situ characterization, modeling, and future perspectives",0.307926
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",A Theoretical Study of Surface Reduction Mechanisms of CeO<sub>2</sub>(111) and (110) by H<sub>2</sub>,0.508768
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Thermal decomposition of ethanol. I. <i>Ab Initio</i> molecular orbital/Rice–Ramsperger–Kassel–Marcus prediction of rate constant and product branching ratios,0.476609
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies","Pyrene-Based AIEE Active Nanoprobe for Zn<sup>2+</sup> and Tyrosine Detection Demonstrated by DFT, Bioimaging, and Organic Thin-Film Transistor",0.272915
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Methylammonium Tin Tribromide Quantum Dots for Heavy Metal Ion Detection and Cellular Imaging,0.351693
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Photodissociation Dynamics of Phenol,0.465245
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Novel pyrene containing monomeric and dimeric supramolecular AIEE active nano-probes utilized in selective “off–on” trivalent metal and highly acidic pH sensing with live cell applications,0.177731
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Photodissociation dynamics of nitrobenzene and o-nitrotoluene,0.466815
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",KSCN-induced Interfacial Dipole in Black TiO<sub>2</sub> for Enhanced Photocatalytic CO<sub>2</sub> Reduction,0.329933
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Glyco-regioisomerism Effect on Lectin-Binding and Cell-Uptake Pathway of Glycopolymer-Containing Nanoparticles,0.124953
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Axial Chlorine Induced Electron Delocalization in Atomically Dispersed FeN4 Electrocatalyst for Oxygen Reduction Reaction with Improved Hydrogen Peroxide Tolerance,0.334252
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Potassium-Presenting Zinc Oxide Surfaces Induce Vertical Phase Separation in Fullerene-Free Organic Photovoltaics,0.310817
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Prediction of Absolute Rate Constants for the Reactions of NH<sub>2</sub> with Alkanes from ab Initio G2M/TST Calculations,0.527207
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Ab Initio Chemical Kinetics for the Hydrolysis of N<sub>2</sub>O<sub>4</sub> Isomers in the Gas Phase,0.38079
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",An AIEE Active Anthracene-Based Nanoprobe for Zn2+ and Tyrosine Detection Validated by Bioimaging Studies,0.355897
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Constructing B─N─P Bonds in Ultrathin Holey g‐C<sub>3</sub>N<sub>4</sub> for Regulating the Local Chemical Environment in Photocatalytic CO<sub>2</sub> Reduction to CO,0.333833
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Sulfur-functionalized sawdust biochar for enhanced cadmium adsorption and environmental remediation: A multidisciplinary approach and density functional theory insights,0.148983
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",MoS<sub>2</sub> Nanoflowers Grown on Plasma‐Induced W‐Anchored Graphene for Efficient and Stable H<sub>2</sub> Production Through Seawater Electrolysis,0.372279
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Synergistic Electronic Interaction of Nitrogen Coordinated Fe‐Sn Double‐Atom Sites: An Efficient Electrocatalyst for Oxygen Reduction Reaction,0.394115
"Modification of the<scp>g</scp><scp>a</scp><scp>u</scp><scp>s</scp><scp>s</scp><scp>i</scp><scp>a</scp><scp>n</scp><scp>−</scp><scp>2</scp>theoretical model: The use of coupled-cluster energies, density-functional geometries, and frequencies",Regulating COOH Intermediate via Rationally Constructed Surface‐Active Sites of Bi<sub>2</sub>WO<sub>6</sub> for Solar‐Driven CO<sub>2</sub>‐to‐CO Production,0.315827
