title_i,title_j,cosine_similarity
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,0.583707
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,All-optical phase control of THz waveforms,0.58611
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,0.758702
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,0.47763
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.830886
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.536368
Enhanced Terahertz Detection Efficiency via Grating-Assisted Noncollinear Electro-Optic Sampling,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.61466
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,0.574959
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,All-optical phase control of THz waveforms,0.653206
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,0.598449
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,0.546186
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.588632
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.799717
Steering the Slipstream: Moving Fronts to Tailor Terahertz Pulses,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.63956
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,All-optical phase control of THz waveforms,0.613891
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,0.571115
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,0.539781
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.65161
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.494189
Frequency-Tunable THz Source Using Ar-Filled HC-PCF Pulse Shaper,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.616123
All-optical phase control of THz waveforms,Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,0.642071
All-optical phase control of THz waveforms,Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,0.704934
All-optical phase control of THz waveforms,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.666697
All-optical phase control of THz waveforms,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.738234
All-optical phase control of THz waveforms,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.729105
Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,0.555607
Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.742034
Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.637374
Experimental and Numerical Investigations into Terahertz Time-Domain Spectroscopy,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.638958
Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,0.565141
Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.671566
Terahertz Pulse Trapping Beyond the Delay-Bandwidth Limit,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.733059
Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,0.574927
Enhanced THz detection efficiency via grating-assisted noncollinear electro-optic sampling,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.620994
Tailoring Terahertz Pulses with Moving Fronts: Temporal Stretching and Time-Reversal,Catching a Terahertz Pulse in a Photonic Crystal Net Triggers Dynamic Frequency Conversion,0.746929
