title_i,title_j,cosine_similarity
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Accurate inverse process optimization framework in laser directed energy deposition,0.325319
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Hetero-deformation and fracture of a near-eutectic high entropy alloy under dynamic impact,0.769376
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Fatigue and deformation mechanisms of ultrasonic spot-welded dissimilar joints of a magnesium alloy to a clad aluminum alloy,0.5498
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Accurate and efficient predictions of keyhole dynamics in laser materials processing using machine learning-aided simulations,0.39992
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Methyl Jasmonate Mediates ALA-Induced Salt Tolerance in Tomato Seedlings,-0.103643
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Prediction of bidirectional milling forces based on spindle current signals by using deep learning algorithms,0.100776
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Exogenous ALA applied on different plant parts promotes tomato fruit quality and GABA synthesis,-0.126061
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Mechanism and quantification of melt pool morphology evolution in single-track fabrication by laser directed energy deposition,0.451488
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,A 500 MS/s waveform digitizer for PandaX dark matter experiments,0.027868
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Ion Manipulation from Liquid Xe to Vacuum: Ba-Tagging for a nEXO Upgrade and Future 0νββ Experiments,0.056756
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Chemical Modification of Cysteine Mutants of Subtilisin <i>Bacillus lentus</i> Can Create Better Catalysts Than the Wild-Type Enzyme,-0.018583
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,[Application of multislice computed tomography volume rendering and 3D printing technique of costal cartilage for auricular reconstruction].,0.185257
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,E-Commerce with Applied Technology Leading College Students Online Entrepreneurship,-0.073813
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,An Algorithm for Determining Pith Position Based on Crown Width Size,-0.049139
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Friction Consumption and Leakage Performance of Step Piston in a Novel Synchronous Lubrication Radial Piston Pump,0.228056
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Characterization of external cross-talk from silicon photomultipliers in a liquid xenon detector,0.129812
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Toward Tailoring the Specificity of the S<sub>1</sub> Pocket of Subtilisin <i>B. lentus</i>:  Chemical Modification of Mutant Enzymes as a Strategy for Removing Specificity Limitations,0.00376
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Stereochemical Assignments for All Four Isomers of Dolaproine via Lactam Formation,0.016162
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Stability and Correlation Analysis of Data Obtained by Contact and Non-Contact Measuring Body,0.082358
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Tailoring the mechanical properties of 3D microstructures: a deep learning and genetic algorithm inverse optimization framework,0.44734
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Applied Technology in Management and Construction of College Students' Entrepreneurial Base,-0.051168
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Analysis and Optimization of the Body Measurement Program Supporting the Clothing Ergonomics,-0.036227
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Size of Clothing Styles Based on Automatic Generation of Customized Research,-0.025218
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Study on Accuracy Affected by the Proficiency of Body Measurement and the Characters of Points Related,-0.06961
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Research on Information System with Analysis and Exploration of Campus E-Commerce Model,-0.089683
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Study on Feasibility of Method of Shirt Armhole Configuration Based on Sizes,-0.048262
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Study on the Practice of Electrical Controlling with Mechanical Properties and Engineering Properties,-0.109471
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,The Effect of Measurers’ View Angle Deviation on Measurement Data,-0.055006
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,The Research of the Pattern Reconstruction Based on the Pattern Silhouette - Take Men’s Shirt for Example,0.035343
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,The Discussion about Network Application in College Students’ Employment,-0.048254
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Feature Analysis and Extraction of the Garment Layout Planning,0.026196
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Test study of cement adding mode of paste filling,0.03621
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Research on eye localization method based on adaptive correlation filter,-8.4e-05
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Research on eye localisation method based on adaptive correlation filter,-8.4e-05
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Structural design of dual carrier multiplication avalanche photodiodes on InP substrate,0.140114
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,The research on linear gain of silicon avalanche photodetectors,0.206596
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Study of InGaAs/InP avalanche photodiodes to suppress edge breakdown,0.108899
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Ion manipulation from liquid Xe to vacuum: Ba-tagging for a nEXO upgrade and future $0 νββ$ experiments,0.06546
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Design and optimization of a high-precision distributed wireless sensor network for dynamic seismic wave data acquisition,0.000213
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Key Issues in Using the Freezing Method in Power Tunnel Rehabilitation Projects,0.030128
Anisotropic co-deformation behavior of nanolamellar structures in additively manufactured eutectic high entropy alloys,Acoustic mechanism analysis of milling process through workpiece and spindle vibrations,0.096976
