title_i,title_j,cosine_similarity
Potentiodynamic polarization curves of AA7075 at high scan rates interpreted using the high field model,Quantitative Interpretation of Potentiodynamic Polarization Curves Obtained at High Scan Rates in Scanning Electrochemical Cell Microscopy,0.724941
Potentiodynamic polarization curves of AA7075 at high scan rates interpreted using the high field model,Good Readings Come in Threes: Understanding Electrodeposited Iridium Oxide for a Reproducible pH Microsensor Performance,0.401939
Potentiodynamic polarization curves of AA7075 at high scan rates interpreted using the high field model,Chronopotentiometric Approach in Scanning Electrochemical Cell Microscopy: Minimizing Surface Change Upon Landing,0.455234
Potentiodynamic polarization curves of AA7075 at high scan rates interpreted using the high field model,Comprehensive Study of Hydrogen Permeation of Pipe Steel &amp; Optimization for Electrochemical Permeation Experiments,0.261899
Quantitative Interpretation of Potentiodynamic Polarization Curves Obtained at High Scan Rates in Scanning Electrochemical Cell Microscopy,Good Readings Come in Threes: Understanding Electrodeposited Iridium Oxide for a Reproducible pH Microsensor Performance,0.332654
Quantitative Interpretation of Potentiodynamic Polarization Curves Obtained at High Scan Rates in Scanning Electrochemical Cell Microscopy,Chronopotentiometric Approach in Scanning Electrochemical Cell Microscopy: Minimizing Surface Change Upon Landing,0.699778
Quantitative Interpretation of Potentiodynamic Polarization Curves Obtained at High Scan Rates in Scanning Electrochemical Cell Microscopy,Comprehensive Study of Hydrogen Permeation of Pipe Steel &amp; Optimization for Electrochemical Permeation Experiments,0.397991
Good Readings Come in Threes: Understanding Electrodeposited Iridium Oxide for a Reproducible pH Microsensor Performance,Chronopotentiometric Approach in Scanning Electrochemical Cell Microscopy: Minimizing Surface Change Upon Landing,0.429448
Good Readings Come in Threes: Understanding Electrodeposited Iridium Oxide for a Reproducible pH Microsensor Performance,Comprehensive Study of Hydrogen Permeation of Pipe Steel &amp; Optimization for Electrochemical Permeation Experiments,0.228114
Chronopotentiometric Approach in Scanning Electrochemical Cell Microscopy: Minimizing Surface Change Upon Landing,Comprehensive Study of Hydrogen Permeation of Pipe Steel &amp; Optimization for Electrochemical Permeation Experiments,0.429548
