title_i,title_j,cosine_similarity
Reflectivity of VUV-sensitive silicon photomultipliers in liquid Xenon,BJP volume 169 issue 3 Cover and Front matter,-0.003968
Reflectivity of VUV-sensitive silicon photomultipliers in liquid Xenon,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.404554
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,Development of a <sup>127</sup>Xe calibration source for nEXO,0.654789
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,Consent to External-Beam Radiotherapy,0.072174
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,0.004407
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",0.111208
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,BJP volume 169 issue 3 Cover and Front matter,0.057608
Overcoming photobleaching in imaging of single barium atoms in a solid xenon matrix,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.888382
Development of a <sup>127</sup>Xe calibration source for nEXO,Consent to External-Beam Radiotherapy,0.072803
Development of a <sup>127</sup>Xe calibration source for nEXO,Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,-0.020409
Development of a <sup>127</sup>Xe calibration source for nEXO,"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",0.178637
Development of a <sup>127</sup>Xe calibration source for nEXO,BJP volume 169 issue 3 Cover and Front matter,0.044219
Development of a <sup>127</sup>Xe calibration source for nEXO,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.585859
Consent to External-Beam Radiotherapy,Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,-0.001741
Consent to External-Beam Radiotherapy,"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",0.58743
Consent to External-Beam Radiotherapy,BJP volume 169 issue 3 Cover and Front matter,0.163714
Consent to External-Beam Radiotherapy,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.091387
Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",0.037363
Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,BJP volume 169 issue 3 Cover and Front matter,0.159124
Procedural Modelling with Reaction Diffusion and Growth of Thin Shells,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.000436
"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",BJP volume 169 issue 3 Cover and Front matter,0.173658
"Poster — Thur Eve — 56: A Comprehensive System for Classifying, Recording and Analyzing Incidents, Accidents, and Other Events in a Radiotherapy Practice",Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.104614
BJP volume 169 issue 3 Cover and Front matter,Imaging of single barium atoms in a second matrix site in solid xenon for barium tagging in a $^{136}$Xe double beta decay experiment,0.004691
