title_i,title_j,cosine_similarity
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Characterization of calibration curves and energy dependence GafChromic<sup>TM</sup> XR-QA2 model based radiochromic film dosimetry system,0.294075
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Enhanced radiosensitization of enzalutamide via schedule dependent administration to androgen‐sensitive prostate cancer cells,0.09183
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),An investigation into the INTRABEAM miniature x‐ray source dosimetry using ionization chamber and radiochromic film measurements,0.199702
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Dual-Energy CT: Balance Between Iodine Attenuation and Artifact Reduction for the Evaluation of Head and Neck Cancer,0.244477
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Development of a hydrated electron dosimeter for radiotherapy applications: A proof of concept,0.294615
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),"Relative biological effectiveness of clinically relevant photon energies for the survival of human colorectal, cervical, and prostate cancer cell lines",0.150663
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Automatic catheter digitization in breast brachytherapy,0.055727
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Dose–response linearization in radiochromic film dosimetry based on multichannel normalized pixel value with an integrated spectral correction for scanner response variations,0.2269
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Evaluation of statistical convection patterns for real‐time ionospheric specifications and forecasts,-0.021069
Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),Positional and angular tracking of HDR <sup>192</sup>Ir source for brachytherapy quality assurance using radiochromic film dosimetry,0.132859
