title_i,title_j,cosine_similarity
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",-0.065975
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Large-pT Hadron Production and Logarithmic Scale Breaking,-0.045584
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",-0.104843
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Character generators for compact semisimple Lie groups,0.004244
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,-0.05748
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Grand partition function of hadronic bremsstrahlung,-0.021388
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,A Soft Scalar Theorem,-0.037321
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Opposite-side hadron correlations in QCD,-0.045801
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Fixed symmetry and fixed class generating functions,-0.034543
Viscoelastic Response of Graphene Oxide‐Based Membranes and Efficient Broadband Sound Transduction,Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,-0.111335
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Generating functions for polynomial irreducible tensors,0.187961
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Generating functions for <i>G</i>2 characters and subgroup branching rules,0.174218
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Sp(6) states in an SU(3)×U(1) basis,0.272885
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Generalized SU(2) spherical harmonics,0.296807
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production","Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",0.399404
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Generating functions for IR multiplicities,0.236597
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",<i>G</i> 2 van der Waerden invariant,0.181762
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,-0.045502
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.227326
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.687757
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production","Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.747046
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Large-pT Hadron Production and Logarithmic Scale Breaking,0.721852
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production","Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.726342
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Character generators for compact semisimple Lie groups,0.195667
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.25514
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Grand partition function of hadronic bremsstrahlung,0.404598
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",A Soft Scalar Theorem,0.311683
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Opposite-side hadron correlations in QCD,0.64788
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Fixed symmetry and fixed class generating functions,0.229876
"Parton transverse momenta and quantum-chromodynamic effects in large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>hadron production",Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.355141
Generating functions for polynomial irreducible tensors,Generating functions for <i>G</i>2 characters and subgroup branching rules,0.604931
Generating functions for polynomial irreducible tensors,Sp(6) states in an SU(3)×U(1) basis,0.387536
Generating functions for polynomial irreducible tensors,Generalized SU(2) spherical harmonics,0.601208
Generating functions for polynomial irreducible tensors,"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",0.162574
Generating functions for polynomial irreducible tensors,Generating functions for IR multiplicities,0.60947
Generating functions for polynomial irreducible tensors,<i>G</i> 2 van der Waerden invariant,0.462405
Generating functions for polynomial irreducible tensors,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,-0.046824
Generating functions for polynomial irreducible tensors,Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.431919
Generating functions for polynomial irreducible tensors,Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.151179
Generating functions for polynomial irreducible tensors,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.168434
Generating functions for polynomial irreducible tensors,Large-pT Hadron Production and Logarithmic Scale Breaking,0.199697
Generating functions for polynomial irreducible tensors,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.161007
Generating functions for polynomial irreducible tensors,Character generators for compact semisimple Lie groups,0.363631
Generating functions for polynomial irreducible tensors,Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.137352
Generating functions for polynomial irreducible tensors,Grand partition function of hadronic bremsstrahlung,0.233491
Generating functions for polynomial irreducible tensors,A Soft Scalar Theorem,0.189023
Generating functions for polynomial irreducible tensors,Opposite-side hadron correlations in QCD,0.10571
Generating functions for polynomial irreducible tensors,Fixed symmetry and fixed class generating functions,0.573431
Generating functions for polynomial irreducible tensors,Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.171143
Generating functions for <i>G</i>2 characters and subgroup branching rules,Sp(6) states in an SU(3)×U(1) basis,0.350139
Generating functions for <i>G</i>2 characters and subgroup branching rules,Generalized SU(2) spherical harmonics,0.337341
Generating functions for <i>G</i>2 characters and subgroup branching rules,"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",0.086584
Generating functions for <i>G</i>2 characters and subgroup branching rules,Generating functions for IR multiplicities,0.732149
Generating functions for <i>G</i>2 characters and subgroup branching rules,<i>G</i> 2 van der Waerden invariant,0.604283
Generating functions for <i>G</i>2 characters and subgroup branching rules,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,-0.041461
Generating functions for <i>G</i>2 characters and subgroup branching rules,Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.612452
Generating functions for <i>G</i>2 characters and subgroup branching rules,Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.103906
Generating functions for <i>G</i>2 characters and subgroup branching rules,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.125445
Generating functions for <i>G</i>2 characters and subgroup branching rules,Large-pT Hadron Production and Logarithmic Scale Breaking,0.167208
Generating functions for <i>G</i>2 characters and subgroup branching rules,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.154739
Generating functions for <i>G</i>2 characters and subgroup branching rules,Character generators for compact semisimple Lie groups,0.540137
Generating functions for <i>G</i>2 characters and subgroup branching rules,Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.178493
Generating functions for <i>G</i>2 characters and subgroup branching rules,Grand partition function of hadronic bremsstrahlung,0.197074
Generating functions for <i>G</i>2 characters and subgroup branching rules,A Soft Scalar Theorem,0.064305
Generating functions for <i>G</i>2 characters and subgroup branching rules,Opposite-side hadron correlations in QCD,0.076403
Generating functions for <i>G</i>2 characters and subgroup branching rules,Fixed symmetry and fixed class generating functions,0.589013
Generating functions for <i>G</i>2 characters and subgroup branching rules,Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.273373
Sp(6) states in an SU(3)×U(1) basis,Generalized SU(2) spherical harmonics,0.450556
Sp(6) states in an SU(3)×U(1) basis,"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",0.270064
Sp(6) states in an SU(3)×U(1) basis,Generating functions for IR multiplicities,0.379327
Sp(6) states in an SU(3)×U(1) basis,<i>G</i> 2 van der Waerden invariant,0.397029
Sp(6) states in an SU(3)×U(1) basis,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,-0.053243
Sp(6) states in an SU(3)×U(1) basis,Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.508589
Sp(6) states in an SU(3)×U(1) basis,Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.271088
Sp(6) states in an SU(3)×U(1) basis,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.262194
Sp(6) states in an SU(3)×U(1) basis,Large-pT Hadron Production and Logarithmic Scale Breaking,0.334901
Sp(6) states in an SU(3)×U(1) basis,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.274152
Sp(6) states in an SU(3)×U(1) basis,Character generators for compact semisimple Lie groups,0.276849
Sp(6) states in an SU(3)×U(1) basis,Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.255418
Sp(6) states in an SU(3)×U(1) basis,Grand partition function of hadronic bremsstrahlung,0.317231
Sp(6) states in an SU(3)×U(1) basis,A Soft Scalar Theorem,0.246855
Sp(6) states in an SU(3)×U(1) basis,Opposite-side hadron correlations in QCD,0.202771
Sp(6) states in an SU(3)×U(1) basis,Fixed symmetry and fixed class generating functions,0.47072
Sp(6) states in an SU(3)×U(1) basis,Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.296703
Generalized SU(2) spherical harmonics,"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",0.397048
Generalized SU(2) spherical harmonics,Generating functions for IR multiplicities,0.499322
Generalized SU(2) spherical harmonics,<i>G</i> 2 van der Waerden invariant,0.354324
Generalized SU(2) spherical harmonics,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,0.00225
Generalized SU(2) spherical harmonics,Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.569547
Generalized SU(2) spherical harmonics,Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.332092
Generalized SU(2) spherical harmonics,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.249249
Generalized SU(2) spherical harmonics,Large-pT Hadron Production and Logarithmic Scale Breaking,0.288694
Generalized SU(2) spherical harmonics,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.279951
Generalized SU(2) spherical harmonics,Character generators for compact semisimple Lie groups,0.389482
Generalized SU(2) spherical harmonics,Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.368606
Generalized SU(2) spherical harmonics,Grand partition function of hadronic bremsstrahlung,0.314407
Generalized SU(2) spherical harmonics,A Soft Scalar Theorem,0.269154
Generalized SU(2) spherical harmonics,Opposite-side hadron correlations in QCD,0.297879
Generalized SU(2) spherical harmonics,Fixed symmetry and fixed class generating functions,0.487888
Generalized SU(2) spherical harmonics,Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.355486
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Generating functions for IR multiplicities,0.140298
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",<i>G</i> 2 van der Waerden invariant,0.162512
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,0.005095
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.260456
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.487606
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality","Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.399965
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Large-pT Hadron Production and Logarithmic Scale Breaking,0.386416
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality","Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Two-hadron inclusive reactions and correlations",0.463809
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Character generators for compact semisimple Lie groups,0.178411
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Asymptotic Behavior of Dual Amplitudes with Mandelstam Analyticity,0.295072
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Grand partition function of hadronic bremsstrahlung,0.344619
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",A Soft Scalar Theorem,0.275178
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Opposite-side hadron correlations in QCD,0.498619
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Fixed symmetry and fixed class generating functions,0.17462
"Frame Dependence of Vector Dominance in the Veneziano Model and a New Test of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>ρ</mml:mi></mml:math>Universality",Some Comments on Strangeness Changing Processes and Masses of Higgs' Scalars in Gauge Theories,0.253581
Generating functions for IR multiplicities,<i>G</i> 2 van der Waerden invariant,0.552421
Generating functions for IR multiplicities,(Invited) Graphene Oxide-Based Membranes: Viscoelastic Properties and Application to Broadband Microspeakers,-0.066087
Generating functions for IR multiplicities,Complete branching rules generating function for SO(7) contains/implies SU(2)<sup>3</sup>and polynomial basis states,0.61065
Generating functions for IR multiplicities,Corrections to quantum-chromodynamic Born terms. II. Transverse-momentum distribution of dileptons,0.2081
Generating functions for IR multiplicities,"Scale-violating quark model for large-<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi>p</mml:mi></mml:mrow><mml:mrow><mml:mi>T</mml:mi></mml:mrow></mml:msub></mml:mrow></mml:math>processes. Single-hadron inclusive reactions",0.200227
Generating functions for IR multiplicities,Large-pT Hadron Production and Logarithmic Scale Breaking,0.255752
