title_i,title_j,cosine_similarity
Precise radiochromic film dosimetry using a flat-bed document scanner,"Phonons in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">CuGeO</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>studied using polarized far-infrared and Raman-scattering spectroscopies",0.0034
Precise radiochromic film dosimetry using a flat-bed document scanner,Vibrational properties of copper metagermanate (CuGeO<sub>3</sub>) single crystals,0.036835
Precise radiochromic film dosimetry using a flat-bed document scanner,Advantages of inflatable multichannel endorectal applicator in the neo‐adjuvant treatment of patients with locally advanced rectal cancer with HDR brachytherapy,0.264792
Precise radiochromic film dosimetry using a flat-bed document scanner,Raman scattering by spin excitations in α-MnSe,0.067913
Precise radiochromic film dosimetry using a flat-bed document scanner,Dual energy CT tissue quantitation for Monte-Carlo based treatment planning for brachytherapy,0.391552
Precise radiochromic film dosimetry using a flat-bed document scanner,Dosimetry of biological irradiations using radiochromic films,0.627584
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐GG‐T‐346: Impact of Post‐Irradiation Time on the Accuracy of Dose Measurements for EBT‐2 Model GAFCHROMIC(TM) Film,0.714414
Precise radiochromic film dosimetry using a flat-bed document scanner,Towards Biological Target Volumes Definition for Radiotherapy Treatment Planning: Quo Vadis PET/CT?,0.326519
Precise radiochromic film dosimetry using a flat-bed document scanner,Advantages of inflatable multichannel endorectal applicator in the neo-adjuvant treatment of patients with locally advanced rectal cancer with HDR brachytherapy,0.258385
Precise radiochromic film dosimetry using a flat-bed document scanner,High-Dose-Rate Preoperative Endorectal Brachytherapy for Patients with Rectal Cancer,0.230129
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐T‐40: Brachytherapy TPS QA Using EBT Model GafChromic Film,0.59084
Precise radiochromic film dosimetry using a flat-bed document scanner,The Effect of Radiotherapy on Gentamicin Ototoxicity,0.32644
Precise radiochromic film dosimetry using a flat-bed document scanner,The Relevance of Dosimetry in Animal Models of Cochlear Irradiation,0.415334
Precise radiochromic film dosimetry using a flat-bed document scanner,Technical Note: Response time evolution of <scp>XR</scp>‐<scp>QA</scp>2 GafChromic™ film models,0.400936
Precise radiochromic film dosimetry using a flat-bed document scanner,Positional and angular tracking of HDR <sup>192</sup>Ir source for brachytherapy quality assurance using radiochromic film dosimetry,0.590664
Precise radiochromic film dosimetry using a flat-bed document scanner,Image-Guided Brachytherapy for Rectal Cancer: Reviewing the Past Two Decades of Clinical Investigation,0.273028
Precise radiochromic film dosimetry using a flat-bed document scanner,FDG-PET-based differential uptake volume histograms: a possible approach towards definition of biological target volumes,0.269864
Precise radiochromic film dosimetry using a flat-bed document scanner,Modeling the primary source intensity distribution: reconstruction and inter-comparison of six Varian TrueBeam sources,0.570004
Precise radiochromic film dosimetry using a flat-bed document scanner,Poster - Thur Eve - 53: Novel Technique for the Measurement of Ultra-Superficial Doses Using Gafchromic Film,0.72428
Precise radiochromic film dosimetry using a flat-bed document scanner,Light scattering by magnons in Bi<sub>2</sub>CuO<sub>4</sub>single crystals,0.032678
Precise radiochromic film dosimetry using a flat-bed document scanner,Comparative skin dose measurement in the treatment of anal canal cancer: Conventional versus conformal therapy,0.362068
Precise radiochromic film dosimetry using a flat-bed document scanner,Optical Energy Gap and Crystal Field Excitations in CuGeO3,0.149702
Precise radiochromic film dosimetry using a flat-bed document scanner,Changes in treatment toxicity pattern using the combined treatment of patients with anal canal cancer and early local recurrence results associated with the introduction of new radiation technologies: 3D conformal therapy and intensity modulated radiation therapy,0.243328
Precise radiochromic film dosimetry using a flat-bed document scanner,Radiochromic film is superior to ion chamber arrays for IMRT quality assurance,0.607236
Precise radiochromic film dosimetry using a flat-bed document scanner,RADIOCHROMIC FILM AS A DOSIMETRIC TOOL FOR LOW ENERGY PROTON BEAMS,0.730263
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐462: Impact of the Radiochromic Film Energy Response On Dose Measurements of Low Energy Electronic Brachytherapy Sources,0.774658
Precise radiochromic film dosimetry using a flat-bed document scanner,O uso de FDG-PET/TC scan no planejamento da radioterapia em câncer do pulmão não de pequenas células,0.338789
Precise radiochromic film dosimetry using a flat-bed document scanner,The effect of fractionated radiotherapy in sensorineural hearing loss: An animal model,0.222131
Precise radiochromic film dosimetry using a flat-bed document scanner,Radiochromic Film Dosimetry for Radiology,0.704571
Precise radiochromic film dosimetry using a flat-bed document scanner,MO‐DE‐BRA‐04: The CREATE Medical Physics Research Training Network: Training of New Generation Innovators,0.368301
Precise radiochromic film dosimetry using a flat-bed document scanner,TU‐G‐211‐01: Uptake Volume Histograms: A Novel Avenue towards Delineation of Biological Target Volumes (BTV) in Radiotherapy,0.3533
Precise radiochromic film dosimetry using a flat-bed document scanner,PET‐based GTV definition is the future of radiotherapy treatment planning,0.424782
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐317: Dynamic Modulated Brachytherapy (DMBT): Robotic Applicator Design,0.207174
Precise radiochromic film dosimetry using a flat-bed document scanner,TH-E-211-05: Reference Dosimetry during Diagnostic CT Examination Using XR-QA Radiochromic Film Model,0.650461
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-FF-T-229: A Test of the 3D Scintillation Dosimetry Method for a Ru-106 Eye Plaque Applicator,0.596141
Precise radiochromic film dosimetry using a flat-bed document scanner,Poster — Thur Eve — 20: CTDI Measurements using a Radiochromic Film‐based clinical protocol,0.676689
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-G-BRB-14: Uncertainty of Radiochromic Film Based Relative Dose Measurements,0.680686
Precise radiochromic film dosimetry using a flat-bed document scanner,Physical wedge as a tool for radiochromic film calibration,0.732678
Precise radiochromic film dosimetry using a flat-bed document scanner,Dynamic range and optimization strategies for radiochromic film calibration using gradient radiation fields,0.661239
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐T‐387: Rotational Total Skin Electron Irradiation Using a Commercially Available Linear Accelerator with a High Dose Rate Total Body Electron Mode,0.468097
Precise radiochromic film dosimetry using a flat-bed document scanner,MO-D-T-617-08: Skin Dose Measurement with Radiochromic Film,0.730357
Precise radiochromic film dosimetry using a flat-bed document scanner,Sci-Fri AM(2): Brachy-01: Commissioning of Brachytherapy TPS Using EBT Model GafChromic Film,0.578005
Precise radiochromic film dosimetry using a flat-bed document scanner,Sci‐Sat AM (2) Therapy‐01: A rotational total skin electron irradiation technique using a linear accelerator with a commercially available high dose rate total body electron mode,0.509161
Precise radiochromic film dosimetry using a flat-bed document scanner,TH‐D‐224C‐07: Focal Source Size Measurement for Monte Carlo Simulations of Percentage Depth Doses in Very Small Photon Fields,0.673847
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐T‐389: Sensitivity of Document Scanners Used for Radiochromic Film Dosimetry,0.613287
Precise radiochromic film dosimetry using a flat-bed document scanner,An estimate of the perturbing effect of Cerenkov radiation to the signal from a liquid scintillator volume irradiated by a megavoltage photon beam,0.604049
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐665: Radiochromic Film Quenching Effect Reduction for Proton Beam Dosimetry,0.658107
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐224: An Assessment of EBT2 Gafchromic Film as a Potential Means for Depth Dose Measurement of Radiotherapy Beams,0.786472
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐F‐18C‐10: Clinical Implementation of Radiochromic Film Based CTDI Measurements,0.671731
Precise radiochromic film dosimetry using a flat-bed document scanner,TH-E-BRB-01: Improving the Energy Dependence of GAFChromic Dosimetry Films at Low Energies,0.662259
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐237: Leading 25 in 25: A Bibliometric Analysis of Classics Articles in IMRT,0.069323
Precise radiochromic film dosimetry using a flat-bed document scanner,TU‐E‐BRB‐02: Monte Carlo Optimized Composition and Structure of a Novel Energy‐Independent Radiochromic Film,0.637091
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-FF-T-364: Photo-Electric Effect with a Vengeance: Dosimetric and Microdosimetric Characterization of Contrast-Enhanced Radiation Therapy Using Kilovolt X-Rays,0.565813
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐321: Dynamic Modulated Brachytherapy,0.265447
Precise radiochromic film dosimetry using a flat-bed document scanner,Poster — Thur Eve — 33: The Influence of a Modeled Treatment Couch on Dose Distributions During IMRT and RapidArc Treatment Delivery,0.578458
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐C‐16A‐03: Direction Modulated Brachytherapy for HDR Treatment of Cervical Cancer,0.356624
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-D-103-05: Radiochromic Film Based System for CTDI Measurements,0.631326
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐J‐16: Reference Dosimetry During CBCT Acquisition Using Radiochromic Film,0.693816
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-FF-T-252: HDR Endorectal Brachytherapy: Quality Assurance,0.369574
Precise radiochromic film dosimetry using a flat-bed document scanner,WE‐A‐108‐11: Patient Specific Quality Assurance Tool in Rectal Brachytherapy,0.579238
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐T‐452: Verification of Cell Irradiation Dose Deposition Using Radiochromic Film,0.650565
Precise radiochromic film dosimetry using a flat-bed document scanner,TU‐FF‐A2‐03: Construction and Dosimetry of a Prototype Automated Few‐Leaf Electron Collimator (FLEC) for Delivery of Energy‐Intensity Modulated Electron Therapy,0.533332
Precise radiochromic film dosimetry using a flat-bed document scanner,SU-GG-J-01: 3D Image Guided Brachytherapy,0.377661
Precise radiochromic film dosimetry using a flat-bed document scanner,TU‐D‐T‐617‐02: Dose Conformity Improvement Using Lead‐Shielded Intracavitary Mould Applicator for Patients with Rectal Carcinoma,0.479141
Precise radiochromic film dosimetry using a flat-bed document scanner,Poster — Wed Eve—21: 2D CBCT Dosimetry Using XR‐QA Model GAFCHROMIC Film,0.686147
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐113: Measurement of the Cutout Output Factor on Ortho‐Voltage Unit Using EBT‐2 Model GafchromicTM Film,0.631746
Precise radiochromic film dosimetry using a flat-bed document scanner,MO‐F‐214‐04: Protoyping Compositions of Novel Radiochromic Film Types: Towards Complete Absorbed Dose Energy Independence,0.625235
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐FF‐T‐411: The Diode Volume Averaging Effect and Corrections in Very Small Photon Fields,0.6322
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐E‐T‐378: Radiochromic Film Based Reference Dosimetry System for 192Ir Brachytherapy Sources,0.682959
Precise radiochromic film dosimetry using a flat-bed document scanner,TU‐E‐224A‐02: Dosimetry of Very Small (1.5 and 3 Mm Diameter) Photon Beams: Diode and Film Measurements Versus Monte Carlo Calculations,0.757818
Precise radiochromic film dosimetry using a flat-bed document scanner,SU‐GG‐J‐63: Evaluation of Treatment Shifts for Prostate and Rectum Patients Undergoing CBCT Guided IGRT Using KV CBCT,0.453398
Dosimetric properties of improved GafChromic films for seven different digitizers,Accurate skin dose measurements using radiochromic film in clinical applications,0.726058
Dosimetric properties of improved GafChromic films for seven different digitizers,MRI simulation for radiotherapy treatment planning,0.299838
Dosimetric properties of improved GafChromic films for seven different digitizers,Warburg Effect - a Consequence or the Cause of Carcinogenesis?,0.135753
Dosimetric properties of improved GafChromic films for seven different digitizers,Optimizing the dynamic range extension of a radiochromic film dosimetry system,0.749334
Dosimetric properties of improved GafChromic films for seven different digitizers,Correcting scan‐to‐scan response variability for a radiochromic film‐based reference dosimetry system,0.745743
Dosimetric properties of improved GafChromic films for seven different digitizers,MORPHEUS Phase II–III Study: A Pre-Planned Interim Safety Analysis and Preliminary Results,0.251428
Dosimetric properties of improved GafChromic films for seven different digitizers,Influence of focal spot on characteristics of very small diameter radiosurgical beams,0.473398
Dosimetric properties of improved GafChromic films for seven different digitizers,Absorption spectra time evolution of EBT‐2 model GAFCHROMIC™ film,0.727711
Dosimetric properties of improved GafChromic films for seven different digitizers,Sensitivity study for CT image use in Monte Carlo treatment planning,0.563853
Dosimetric properties of improved GafChromic films for seven different digitizers,Improving the energy response of external beam therapy (EBT) GafChromic<sup>TM</sup> dosimetry films at low energies (≤100 keV),0.28395
Dosimetric properties of improved GafChromic films for seven different digitizers,On two‐parameter models of photon cross sections: Application to dual‐energy CT imaging,0.554146
Dosimetric properties of improved GafChromic films for seven different digitizers,Reference radiochromic film dosimetry in kilovoltage photon beams during CBCT image acquisition,0.743181
Dosimetric properties of improved GafChromic films for seven different digitizers,Absorption spectroscopy of EBT model film,0.80448
Dosimetric properties of improved GafChromic films for seven different digitizers,Linearization of dose–response curve of the radiochromic film dosimetry system,0.629871
Dosimetric properties of improved GafChromic films for seven different digitizers,Dosimetric and microdosimetric study of contrast-enhanced radiotherapy with kilovolt x-rays,0.543695
Dosimetric properties of improved GafChromic films for seven different digitizers,Sensitivity of linear CCD array based film scanners used for film dosimetry,0.737321
Dosimetric properties of improved GafChromic films for seven different digitizers,EBT2 film as a depth-dose measurement tool for radiotherapy beams over a wide range of energies and modalities,0.689778
Dosimetric properties of improved GafChromic films for seven different digitizers,A protocol for EBT3 radiochromic film dosimetry using reflection scanning,0.621779
Dosimetric properties of improved GafChromic films for seven different digitizers,Characterization of calibration curves and energy dependence GafChromic<sup>TM</sup> XR-QA2 model based radiochromic film dosimetry system,0.749955
Dosimetric properties of improved GafChromic films for seven different digitizers,Radiochromic film dosimetry of HDR <sup>192</sup>Ir source radiation fields,0.682654
Dosimetric properties of improved GafChromic films for seven different digitizers,Dynamic modulated brachytherapy (DMBT) for rectal cancer,0.505725
Dosimetric properties of improved GafChromic films for seven different digitizers,High-dose-rate pre-operative endorectal brachytherapy for patients with rectal cancer,0.265759
Dosimetric properties of improved GafChromic films for seven different digitizers,Rotational total skin electron irradiation with a linear accelerator,0.474148
Dosimetric properties of improved GafChromic films for seven different digitizers,Evaluation of EBT‐2 model GAFCHROMIC™ film performance in water,0.706535
Dosimetric properties of improved GafChromic films for seven different digitizers,Radiochromic film based dosimetry of image‐guidance procedures on different radiotherapy modalities,0.68462
Dosimetric properties of improved GafChromic films for seven different digitizers,Energy dependent calibration of XR-QA2 radiochromic film with monochromatic and polychromatic x-ray beams,0.610481
Dosimetric properties of improved GafChromic films for seven different digitizers,Dual-Energy CT: Balance Between Iodine Attenuation and Artifact Reduction for the Evaluation of Head and Neck Cancer,0.369051
Dosimetric properties of improved GafChromic films for seven different digitizers,Raman Spectroscopy of Polycrystalline α - MnSe,0.109442
Dosimetric properties of improved GafChromic films for seven different digitizers,Sorafenib in combination with ionizing radiation has a greater anti-tumour activity in a breast cancer model,0.223919
Dosimetric properties of improved GafChromic films for seven different digitizers,Investigation of dosimetric characteristics of radiochromic film in response to alpha particles emitted from Americium‐241,0.784187
Dosimetric properties of improved GafChromic films for seven different digitizers,"Spectral characterization and comparison of EBT3, EBT4, and EBT-XD radiochromic films",0.520038
Dosimetric properties of improved GafChromic films for seven different digitizers,TH-E-BRB-02: Linearization of Dose Response Curve for the Radiochromic Film Dosimetry System,0.802279
Dosimetric properties of improved GafChromic films for seven different digitizers,E‐Brachy: New dosimetry package for electronic brachytherapy sources,0.556903
Dosimetric properties of improved GafChromic films for seven different digitizers,Erythropoietin induces cancer cell resistance to ionizing radiation and to cisplatin,0.227345
Dosimetric properties of improved GafChromic films for seven different digitizers,Dosimetric characterization of a novel intracavitary mold applicator for high dose rate endorectal brachytherapy treatment,0.550547
Dosimetric properties of improved GafChromic films for seven different digitizers,The three-dimensional scintillation dosimetry method: test for a<sup>106</sup>Ru eye plaque applicator,0.65787
Dosimetric properties of improved GafChromic films for seven different digitizers,HDR brachytherapy of rectal cancer using a novel grooved‐shielding applicator design,0.441737
Dosimetric properties of improved GafChromic films for seven different digitizers,Image‐guided high dose rate endorectal brachytherapy,0.334074
Dosimetric properties of improved GafChromic films for seven different digitizers,Safety and Otoprotection of Metformin in Radiation‐Induced Sensorineural Hearing Loss in the Guinea Pig,0.222611
Dosimetric properties of improved GafChromic films for seven different digitizers,Reference dosimetry during diagnostic CT examination using XR‐QA radiochromic film model,0.633391
Dosimetric properties of improved GafChromic films for seven different digitizers,Delivery validation of an automated modulated electron radiotherapy plan,0.2974
Dosimetric properties of improved GafChromic films for seven different digitizers,Influence of electron density spatial distribution and X‐ray beam quality during CT simulation on dose calculation accuracy,0.56149
Dosimetric properties of improved GafChromic films for seven different digitizers,Verification of cell irradiation dose deposition using a radiochromic film,0.582408
Dosimetric properties of improved GafChromic films for seven different digitizers,Experimental determination of electron source parameters for accurate Monte Carlo calculation of large field electron therapy,0.428565
Dosimetric properties of improved GafChromic films for seven different digitizers,Effective spatially fractionated GRID radiation treatment planning for a passive grid block,0.242511
Dosimetric properties of improved GafChromic films for seven different digitizers,Dose–response linearization in radiochromic film dosimetry based on multichannel normalized pixel value with an integrated spectral correction for scanner response variations,0.673103
Dosimetric properties of improved GafChromic films for seven different digitizers,What Is the Optimal Radiation Technique for Esophageal Cancer? A Dosimetric Comparison of Four Techniques,0.271033
Dosimetric properties of improved GafChromic films for seven different digitizers,"Phonons in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msub><mml:mrow><mml:mi mathvariant=""normal"">CuGeO</mml:mi></mml:mrow><mml:mrow><mml:mn>3</mml:mn></mml:mrow></mml:msub></mml:mrow></mml:math>studied using polarized far-infrared and Raman-scattering spectroscopies",0.052001
Dosimetric properties of improved GafChromic films for seven different digitizers,Vibrational properties of copper metagermanate (CuGeO<sub>3</sub>) single crystals,0.088028
Dosimetric properties of improved GafChromic films for seven different digitizers,Advantages of inflatable multichannel endorectal applicator in the neo‐adjuvant treatment of patients with locally advanced rectal cancer with HDR brachytherapy,0.301465
Dosimetric properties of improved GafChromic films for seven different digitizers,Raman scattering by spin excitations in α-MnSe,0.134566
Dosimetric properties of improved GafChromic films for seven different digitizers,Dual energy CT tissue quantitation for Monte-Carlo based treatment planning for brachytherapy,0.409258
Dosimetric properties of improved GafChromic films for seven different digitizers,Dosimetry of biological irradiations using radiochromic films,0.654544
Dosimetric properties of improved GafChromic films for seven different digitizers,SU‐GG‐T‐346: Impact of Post‐Irradiation Time on the Accuracy of Dose Measurements for EBT‐2 Model GAFCHROMIC(TM) Film,0.803033
Dosimetric properties of improved GafChromic films for seven different digitizers,Towards Biological Target Volumes Definition for Radiotherapy Treatment Planning: Quo Vadis PET/CT?,0.296088
Dosimetric properties of improved GafChromic films for seven different digitizers,Advantages of inflatable multichannel endorectal applicator in the neo-adjuvant treatment of patients with locally advanced rectal cancer with HDR brachytherapy,0.297387
Dosimetric properties of improved GafChromic films for seven different digitizers,High-Dose-Rate Preoperative Endorectal Brachytherapy for Patients with Rectal Cancer,0.251852
Dosimetric properties of improved GafChromic films for seven different digitizers,SU‐FF‐T‐40: Brachytherapy TPS QA Using EBT Model GafChromic Film,0.630274
Dosimetric properties of improved GafChromic films for seven different digitizers,The Effect of Radiotherapy on Gentamicin Ototoxicity,0.371428
Dosimetric properties of improved GafChromic films for seven different digitizers,The Relevance of Dosimetry in Animal Models of Cochlear Irradiation,0.459613
Dosimetric properties of improved GafChromic films for seven different digitizers,Technical Note: Response time evolution of <scp>XR</scp>‐<scp>QA</scp>2 GafChromic™ film models,0.479855
Dosimetric properties of improved GafChromic films for seven different digitizers,Positional and angular tracking of HDR <sup>192</sup>Ir source for brachytherapy quality assurance using radiochromic film dosimetry,0.619058
Dosimetric properties of improved GafChromic films for seven different digitizers,Image-Guided Brachytherapy for Rectal Cancer: Reviewing the Past Two Decades of Clinical Investigation,0.290814
Dosimetric properties of improved GafChromic films for seven different digitizers,FDG-PET-based differential uptake volume histograms: a possible approach towards definition of biological target volumes,0.288274
Dosimetric properties of improved GafChromic films for seven different digitizers,Modeling the primary source intensity distribution: reconstruction and inter-comparison of six Varian TrueBeam sources,0.433166
Dosimetric properties of improved GafChromic films for seven different digitizers,Poster - Thur Eve - 53: Novel Technique for the Measurement of Ultra-Superficial Doses Using Gafchromic Film,0.721824
Dosimetric properties of improved GafChromic films for seven different digitizers,Light scattering by magnons in Bi<sub>2</sub>CuO<sub>4</sub>single crystals,0.053019
Dosimetric properties of improved GafChromic films for seven different digitizers,Comparative skin dose measurement in the treatment of anal canal cancer: Conventional versus conformal therapy,0.445756
Dosimetric properties of improved GafChromic films for seven different digitizers,Optical Energy Gap and Crystal Field Excitations in CuGeO3,0.173502
Dosimetric properties of improved GafChromic films for seven different digitizers,Changes in treatment toxicity pattern using the combined treatment of patients with anal canal cancer and early local recurrence results associated with the introduction of new radiation technologies: 3D conformal therapy and intensity modulated radiation therapy,0.312186
Dosimetric properties of improved GafChromic films for seven different digitizers,Radiochromic film is superior to ion chamber arrays for IMRT quality assurance,0.601146
Dosimetric properties of improved GafChromic films for seven different digitizers,RADIOCHROMIC FILM AS A DOSIMETRIC TOOL FOR LOW ENERGY PROTON BEAMS,0.770869
Dosimetric properties of improved GafChromic films for seven different digitizers,SU‐E‐T‐462: Impact of the Radiochromic Film Energy Response On Dose Measurements of Low Energy Electronic Brachytherapy Sources,0.77021
Dosimetric properties of improved GafChromic films for seven different digitizers,O uso de FDG-PET/TC scan no planejamento da radioterapia em câncer do pulmão não de pequenas células,0.388169
