title_i,title_j,cosine_similarity
Multichannel Transmission Through a Gold Strip Plasmonic Waveguide Embedded in Cytop,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.353044
Multichannel Transmission Through a Gold Strip Plasmonic Waveguide Embedded in Cytop,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.562455
Multichannel Transmission Through a Gold Strip Plasmonic Waveguide Embedded in Cytop,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.430226
Source-synchronous optical link using mode-division multiplexing,Fabrication of metal strip waveguides for optical and microwave data transmission,0.251609
Source-synchronous optical link using mode-division multiplexing,49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,0.287784
Source-synchronous optical link using mode-division multiplexing,Simultaneous high-capacity optical and microwave data transmission over metal waveguides,0.462219
Source-synchronous optical link using mode-division multiplexing,Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,0.255344
Source-synchronous optical link using mode-division multiplexing,Demonstration of a reusable plasmonic polymer microarray sensing platform,-0.004122
Source-synchronous optical link using mode-division multiplexing,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.67272
Source-synchronous optical link using mode-division multiplexing,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.125314
Source-synchronous optical link using mode-division multiplexing,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.41339
Fabrication of metal strip waveguides for optical and microwave data transmission,49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,0.640499
Fabrication of metal strip waveguides for optical and microwave data transmission,Simultaneous high-capacity optical and microwave data transmission over metal waveguides,0.637224
Fabrication of metal strip waveguides for optical and microwave data transmission,Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,0.69389
Fabrication of metal strip waveguides for optical and microwave data transmission,Demonstration of a reusable plasmonic polymer microarray sensing platform,0.345155
Fabrication of metal strip waveguides for optical and microwave data transmission,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.221825
Fabrication of metal strip waveguides for optical and microwave data transmission,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.70279
Fabrication of metal strip waveguides for optical and microwave data transmission,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.625117
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Simultaneous high-capacity optical and microwave data transmission over metal waveguides,0.596716
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,0.787164
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Demonstration of a reusable plasmonic polymer microarray sensing platform,0.428962
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.279441
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.660989
49 Gbit/s optical transmission through long-range surface plasmon polariton waveguide,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.45356
Simultaneous high-capacity optical and microwave data transmission over metal waveguides,Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,0.616028
Simultaneous high-capacity optical and microwave data transmission over metal waveguides,Demonstration of a reusable plasmonic polymer microarray sensing platform,0.228391
Simultaneous high-capacity optical and microwave data transmission over metal waveguides,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.454968
Simultaneous high-capacity optical and microwave data transmission over metal waveguides,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.412903
Simultaneous high-capacity optical and microwave data transmission over metal waveguides,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.697875
Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,Demonstration of a reusable plasmonic polymer microarray sensing platform,0.364481
Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.303928
Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.668185
Investigation of a flexible on-chip interconnection using a plasmonic strip waveguide,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.536697
Demonstration of a reusable plasmonic polymer microarray sensing platform,Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,0.026633
Demonstration of a reusable plasmonic polymer microarray sensing platform,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.423948
Demonstration of a reusable plasmonic polymer microarray sensing platform,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.066983
Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,0.173678
Demonstration of Mode-Division Multiplexing for On-Chip Source-Synchronous Communications,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.398171
Investigation of long-range surface plasmon polariton propagation in a multi-layer structure,Electrical performance analysis of a CPW capable of transmitting microwave and optical signals,0.337832
