abstract_i,abstract_j,cosine_similarity
0,1,0.841858
0,2,0.595037
0,3,0.472042
0,4,0.646092
0,5,0.442191
0,6,0.283929
0,7,0.638836
0,8,0.654955
0,9,0.478065
0,10,0.280833
0,11,0.642373
0,12,0.375618
0,13,0.703601
0,14,0.548761
0,15,0.661244
0,16,0.544614
0,17,0.690466
0,18,0.391148
0,19,0.019655
0,20,0.325878
0,21,0.316398
0,22,0.294686
0,23,0.625088
0,24,0.550737
0,25,0.39796
0,26,0.690055
0,27,0.617407
0,28,0.554855
0,29,0.541556
0,30,0.353595
0,31,0.533972
0,32,0.71249
0,33,0.383424
0,34,0.598512
0,35,0.343201
0,36,0.69846
0,37,0.564672
0,38,0.507169
0,39,0.483175
0,40,0.70143
0,41,0.502972
0,42,0.631601
0,43,0.371058
0,44,0.447912
0,45,0.619254
0,46,0.603855
0,47,0.556571
0,48,0.382832
0,49,0.190301
0,50,0.463983
0,51,0.490411
0,52,0.666795
0,53,0.373526
0,54,0.240121
0,55,0.186215
0,56,0.498658
0,57,0.40687
0,58,0.668424
0,59,0.576042
0,60,0.170511
0,61,0.401408
0,62,0.524425
0,63,0.360271
0,64,0.483427
0,65,0.067271
0,66,0.365352
0,67,0.283297
0,68,0.52172
0,69,0.661322
0,70,0.607743
0,71,0.648659
0,72,0.317851
0,73,0.616841
0,74,0.699786
0,75,0.682668
0,76,0.303799
0,77,0.342311
0,78,0.427339
0,79,0.547757
0,80,0.064136
0,81,0.664567
0,82,0.425729
0,83,0.415835
0,84,0.545125
0,85,0.576943
0,86,0.24004
0,87,0.267401
0,88,0.631242
0,89,0.468872
0,90,0.524064
0,91,0.594399
0,92,0.632149
0,93,0.332733
0,94,0.565811
0,95,0.614849
0,96,-0.007315
0,97,0.480168
0,98,0.315244
0,99,0.594592
0,100,0.602087
0,101,0.675756
0,102,0.252726
0,103,0.450322
0,104,0.459178
0,105,0.498036
0,106,0.595211
0,107,0.334535
0,108,0.50664
0,109,0.387691
0,110,0.45922
0,111,0.233768
0,112,0.474516
0,113,0.399172
0,114,0.402146
0,115,0.51589
0,116,0.591904
0,117,0.666248
0,118,0.521123
0,119,0.598062
0,120,0.540317
0,121,0.359717
0,122,0.501021
0,123,0.363333
0,124,0.193435
0,125,0.294785
0,126,0.327432
0,127,0.674895
1,2,0.660468
1,3,0.458501
1,4,0.722443
1,5,0.423648
1,6,0.306941
1,7,0.635978
1,8,0.63003
1,9,0.508906
1,10,0.278423
1,11,0.651352
1,12,0.392098
1,13,0.717499
1,14,0.535496
1,15,0.722191
1,16,0.549888
1,17,0.653541
1,18,0.396368
1,19,0.060461
1,20,0.345632
1,21,0.315646
1,22,0.322668
1,23,0.638166
1,24,0.561161
1,25,0.456675
1,26,0.65979
1,27,0.642253
1,28,0.539662
1,29,0.497081
1,30,0.414514
1,31,0.480796
1,32,0.706694
1,33,0.456254
1,34,0.664297
1,35,0.391258
1,36,0.74102
1,37,0.593187
1,38,0.55633
1,39,0.469801
1,40,0.68126
1,41,0.463632
1,42,0.676971
1,43,0.362432
1,44,0.457596
1,45,0.642166
1,46,0.625855
1,47,0.610344
1,48,0.411161
1,49,0.208965
1,50,0.543353
1,51,0.618973
1,52,0.678193
1,53,0.385867
1,54,0.233627
1,55,0.20282
1,56,0.498101
1,57,0.436543
1,58,0.775863
1,59,0.610184
1,60,0.153039
1,61,0.352785
1,62,0.510711
1,63,0.35541
1,64,0.482637
1,65,0.082575
1,66,0.3682
1,67,0.260317
1,68,0.649006
1,69,0.685009
1,70,0.653453
1,71,0.726508
1,72,0.330118
1,73,0.719757
1,74,0.693229
1,75,0.743027
1,76,0.262161
1,77,0.442265
1,78,0.469391
1,79,0.627168
1,80,0.076759
1,81,0.667216
1,82,0.433217
1,83,0.464637
1,84,0.554258
1,85,0.641583
1,86,0.259306
1,87,0.311684
1,88,0.634412
1,89,0.438992
1,90,0.543669
1,91,0.60118
1,92,0.675009
1,93,0.305906
1,94,0.670619
1,95,0.641404
1,96,-0.044521
1,97,0.555328
1,98,0.264484
1,99,0.603525
1,100,0.670839
1,101,0.713423
1,102,0.273497
1,103,0.571269
1,104,0.445826
1,105,0.554692
1,106,0.674411
1,107,0.342785
1,108,0.532761
1,109,0.436692
1,110,0.487096
1,111,0.254385
1,112,0.52323
1,113,0.488432
1,114,0.444147
1,115,0.600188
1,116,0.655195
1,117,0.634273
1,118,0.534586
1,119,0.687959
1,120,0.521524
1,121,0.494164
1,122,0.587172
1,123,0.344683
1,124,0.178768
1,125,0.322985
1,126,0.357632
1,127,0.786129
