title_i,title_j,cosine_similarity
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.648529
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.743922
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,Field deposition from metallic tips onto insulating substrates,0.343184
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,Photovoltaics at the nanoscale,0.579316
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.474382
Supramolecular Ordering of PTCDA Molecules: The Key Role of Dispersion Forces in an Unusual Transition from Physisorbed into Chemisorbed State,The EGEE user support infrastructure,-0.132121
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Adsorption of organic molecules on the TiO2(011) surface: STM study,0.798519
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,0.260245
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,0.771324
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,0.81585
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,0.380868
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.593693
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.427234
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.850045
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.48613
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.56988
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.77936
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Field deposition from metallic tips onto insulating substrates,0.338648
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Photovoltaics at the nanoscale,0.468217
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.459847
High-Resolution STM Studies of Terephthalic Acid Molecules on Rutile TiO<sub>2</sub>(110)-(1 <i>×</i> 1) Surfaces,The EGEE user support infrastructure,-0.084364
Adsorption of organic molecules on the TiO2(011) surface: STM study,Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,0.338404
Adsorption of organic molecules on the TiO2(011) surface: STM study,Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,0.795788
Adsorption of organic molecules on the TiO2(011) surface: STM study,Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,0.78614
Adsorption of organic molecules on the TiO2(011) surface: STM study,Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,0.478756
Adsorption of organic molecules on the TiO2(011) surface: STM study,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.695225
Adsorption of organic molecules on the TiO2(011) surface: STM study,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.552813
Adsorption of organic molecules on the TiO2(011) surface: STM study,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.808334
Adsorption of organic molecules on the TiO2(011) surface: STM study,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.623591
Adsorption of organic molecules on the TiO2(011) surface: STM study,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.656677
Adsorption of organic molecules on the TiO2(011) surface: STM study,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.821353
Adsorption of organic molecules on the TiO2(011) surface: STM study,Field deposition from metallic tips onto insulating substrates,0.412416
Adsorption of organic molecules on the TiO2(011) surface: STM study,Photovoltaics at the nanoscale,0.540618
Adsorption of organic molecules on the TiO2(011) surface: STM study,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.549468
Adsorption of organic molecules on the TiO2(011) surface: STM study,The EGEE user support infrastructure,-0.074506
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,0.304057
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,0.266655
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,0.32562
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.312513
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.294504
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.267751
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.382235
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.286029
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.303609
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Field deposition from metallic tips onto insulating substrates,0.278489
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Photovoltaics at the nanoscale,0.217257
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.329421
Universal Aging Mechanism for Static and Sliding Friction of Metallic Nanoparticles,The EGEE user support infrastructure,-0.071033
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,0.676693
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,0.384622
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.588228
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.460687
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.739203
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.579094
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.659856
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.769174
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Field deposition from metallic tips onto insulating substrates,0.37837
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Photovoltaics at the nanoscale,0.49883
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.471606
Nanofabrication of PTCDA molecular chains on rutile TiO<sub>2</sub>(011)-(2 × 1) surfaces,The EGEE user support infrastructure,-0.089034
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,0.387622
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.643079
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.469488
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.801238
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.572781
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.564304
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.691583
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Field deposition from metallic tips onto insulating substrates,0.358135
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Photovoltaics at the nanoscale,0.533103
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.45508
Chemical Functionalization of the TiO<sub>2</sub>(110)-(1 × 1) Surface by Deposition of Terephthalic Acid Molecules. A Density Functional Theory and Scanning Tunneling Microscopy Study,The EGEE user support infrastructure,-0.016517
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,0.301594
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.506807
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.448279
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.504159
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.474446
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.435867
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Field deposition from metallic tips onto insulating substrates,0.630676
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Photovoltaics at the nanoscale,0.451477
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.826924
Room-Temperature Single-Electron Charging Detected by Electrostatic Force Microscopy,The EGEE user support infrastructure,-0.130959
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,0.45119
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.617818
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.523934
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.702927
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.543756
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Field deposition from metallic tips onto insulating substrates,0.301991
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Photovoltaics at the nanoscale,0.49609
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.370142
Controlled Reorientation of CuPc Molecules in Ordered Structures Assembled on the TiO<sub>2</sub>(011)‐(2×1) Surface,The EGEE user support infrastructure,-0.09103
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,0.486985
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.593615
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.50763
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.465967
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Field deposition from metallic tips onto insulating substrates,0.514121
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Photovoltaics at the nanoscale,0.47545
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.733371
Layer-by-layer growth of sodium chloride overlayers on an Fe(001)-p(1 × 1)O surface,The EGEE user support infrastructure,-0.077388
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Tailoring the Morphology and Dewetting of an Organic Thin Film,0.582428
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.668139
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.750454
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Field deposition from metallic tips onto insulating substrates,0.373338
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Photovoltaics at the nanoscale,0.510881
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.512386
Self-Assembly of Terephthalic Acid on Rutile TiO<sub>2</sub>(110): Toward Chemically Functionalized Metal Oxide Surfaces,The EGEE user support infrastructure,-0.061502
Tailoring the Morphology and Dewetting of an Organic Thin Film,Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,0.59854
Tailoring the Morphology and Dewetting of an Organic Thin Film,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.548316
Tailoring the Morphology and Dewetting of an Organic Thin Film,Field deposition from metallic tips onto insulating substrates,0.544528
Tailoring the Morphology and Dewetting of an Organic Thin Film,Photovoltaics at the nanoscale,0.694853
Tailoring the Morphology and Dewetting of an Organic Thin Film,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.540571
Tailoring the Morphology and Dewetting of an Organic Thin Film,The EGEE user support infrastructure,-0.09083
Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,0.669666
Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,Field deposition from metallic tips onto insulating substrates,0.43669
Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,Photovoltaics at the nanoscale,0.619626
Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.525428
Copper phthalocyanine molecules on an InSb(001) c(8 × 2) surface studied by ultra-high-vacuum STM and non-contact AFM,The EGEE user support infrastructure,-0.138069
Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,Field deposition from metallic tips onto insulating substrates,0.417669
Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,Photovoltaics at the nanoscale,0.451778
Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.525652
Adsorption of Large Organic Molecules on Clean and Hydroxylated Rutile TiO<sub>2</sub>(110) Surfaces,The EGEE user support infrastructure,-0.120445
Field deposition from metallic tips onto insulating substrates,Photovoltaics at the nanoscale,0.386069
Field deposition from metallic tips onto insulating substrates,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.625463
Field deposition from metallic tips onto insulating substrates,The EGEE user support infrastructure,0.026664
Photovoltaics at the nanoscale,Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,0.478711
Photovoltaics at the nanoscale,The EGEE user support infrastructure,-0.095451
Ultra-high vacuum fabrication of nanoscale systems for studying single-electron charging by room-temperature atomic force microscopy,The EGEE user support infrastructure,-0.109181
