title_i,title_j,cosine_similarity
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.682775
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.59732
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Brain regions involved in locomotor steering in a virtual environment,-0.030735
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.68814
Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.752528
Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,Brain regions involved in locomotor steering in a virtual environment,-0.00252
Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.995856
Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,Brain regions involved in locomotor steering in a virtual environment,0.015259
Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.74861
Brain regions involved in locomotor steering in a virtual environment,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,-0.006939
