title_i,title_j,cosine_similarity
Field emission calculations revisited with Murphy and Good theory: a new interpretation of the Fowler–Nordheim plot,Synthesis of cubic-structured monocrystalline titanium nitride nanoparticles by means of a dual plasma process,0.285837
Field emission calculations revisited with Murphy and Good theory: a new interpretation of the Fowler–Nordheim plot,Fullerene synthesis in the graphite electrode arc process: local plasma characteristics and correlation with yield,0.398919
Field emission calculations revisited with Murphy and Good theory: a new interpretation of the Fowler–Nordheim plot,Evidence of columnar diamond growth structures within cathode spot craters of vacuum arcs on carbon,0.258195
Field emission calculations revisited with Murphy and Good theory: a new interpretation of the Fowler–Nordheim plot,Vacuum Arc Cathode Spot Characterization on Graphite Materials Using Field Emission Gun Scanning Electron Microscopy (FEGSEM),0.392823
Synthesis of cubic-structured monocrystalline titanium nitride nanoparticles by means of a dual plasma process,Fullerene synthesis in the graphite electrode arc process: local plasma characteristics and correlation with yield,0.446365
Synthesis of cubic-structured monocrystalline titanium nitride nanoparticles by means of a dual plasma process,Evidence of columnar diamond growth structures within cathode spot craters of vacuum arcs on carbon,0.477494
Synthesis of cubic-structured monocrystalline titanium nitride nanoparticles by means of a dual plasma process,Vacuum Arc Cathode Spot Characterization on Graphite Materials Using Field Emission Gun Scanning Electron Microscopy (FEGSEM),0.4415
Fullerene synthesis in the graphite electrode arc process: local plasma characteristics and correlation with yield,Evidence of columnar diamond growth structures within cathode spot craters of vacuum arcs on carbon,0.468288
Fullerene synthesis in the graphite electrode arc process: local plasma characteristics and correlation with yield,Vacuum Arc Cathode Spot Characterization on Graphite Materials Using Field Emission Gun Scanning Electron Microscopy (FEGSEM),0.496962
Evidence of columnar diamond growth structures within cathode spot craters of vacuum arcs on carbon,Vacuum Arc Cathode Spot Characterization on Graphite Materials Using Field Emission Gun Scanning Electron Microscopy (FEGSEM),0.744464
