title_i,title_j,cosine_similarity
The Cambridge Companion to Chomsky,Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.641763
The Cambridge Companion to Chomsky,"Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",-0.018164
The Cambridge Companion to Chomsky,"Tense, Reference, and Worldmaking",0.458293
The Cambridge Companion to Chomsky,Chomsky versus Pinker on Human Nature and Politics,0.645483
The Cambridge Companion to Chomsky,Colors really are only in the head,-0.018164
The Cambridge Companion to Chomsky,"C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",-0.018164
The Cambridge Companion to Chomsky,Simplicity and its role in Chomsky's work,0.382221
The Cambridge Companion to Chomsky,On the intellectual ailments of some scientists,0.394911
The Cambridge Companion to Chomsky,Human nature again,0.209449
The Cambridge Companion to Chomsky,Optimism and grounds for it,0.381239
The Cambridge Companion to Chomsky,Appendices,0.719802
The Cambridge Companion to Chomsky,"Development, master/control genes, etc.",0.207841
The Cambridge Companion to Chomsky,Chomsky and Nelson Goodman,0.243214
The Cambridge Companion to Chomsky,Reflections on the study of language,0.321204
The Cambridge Companion to Chomsky,"Language, agency, common sense, and science",0.428918
The Cambridge Companion to Chomsky,Glossary,0.032801
The Cambridge Companion to Chomsky,Commentaries,0.032801
The Cambridge Companion to Chomsky,Chomsky's intellectual contributions,0.215512
The Cambridge Companion to Chomsky,Can Travis' “Generative Theory of Illocutions” be Generative?,0.458627
The Cambridge Companion to Chomsky,Biophysical limitations on understanding,0.260534
The Cambridge Companion to Chomsky,Bibliography,0.032801
The Cambridge Companion to Chomsky,The Functions of Tenses,0.472709
The Cambridge Companion to Chomsky,More on human concepts,0.420089
The Cambridge Companion to Chomsky,Studies of mind and behavior and their limitations,0.230689
The Cambridge Companion to Chomsky,Philosophers and their roles,0.483112
The Cambridge Companion to Chomsky,チョムスキー言語の科学 : ことば・心・人間本性,0.284568
The Cambridge Companion to Chomsky,Universal Grammar and simplicity,0.420638
The Cambridge Companion to Chomsky,The place of language in the mind,0.105515
The Cambridge Companion to Chomsky,On the History of Universal Grammar,0.614903
The Cambridge Companion to Chomsky,Outlook and appraisal [August 1986],-0.02441
The Cambridge Companion to Chomsky,Epistemology and biological limits,0.293248
The Cambridge Companion to Chomsky,References,0.032801
The Cambridge Companion to Chomsky,Frontmatter,0.032801
The Cambridge Companion to Chomsky,Book reviews,0.39797
The Cambridge Companion to Chomsky,Notes,0.032801
The Cambridge Companion to Chomsky,"Language, function, communication: language and the use of language",0.490114
The Cambridge Companion to Chomsky,Morality and universalization,0.322524
The Cambridge Companion to Chomsky,Perfection and design (interview 20 January 2009),0.349449
The Cambridge Companion to Chomsky,Linguistics and politics,0.264207
The Cambridge Companion to Chomsky,On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.389942
The Cambridge Companion to Chomsky,Chomsky on human nature and human understanding,0.314206
The Cambridge Companion to Chomsky,"Parameters, canalization, innateness, Universal Grammar",0.309064
The Cambridge Companion to Chomsky,Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.454604
"Chomsky: Language, Mind, and Politics",Meanings Are Syntactically Individuated and Found in the Head,0.496395
"Chomsky: Language, Mind, and Politics","Chomsky : language, mind, politics",0.646791
"Chomsky: Language, Mind, and Politics",Introduction to the third edition,0.566686
"Chomsky: Language, Mind, and Politics",The Biological Nature of Human Language,0.423537
"Chomsky: Language, Mind, and Politics",Introduction,0.54463
"Chomsky: Language, Mind, and Politics",Meaning and creativity,0.453051
"Chomsky: Language, Mind, and Politics",Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.524696
"Chomsky: Language, Mind, and Politics","Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",0.089601
"Chomsky: Language, Mind, and Politics","Tense, Reference, and Worldmaking",0.36658
"Chomsky: Language, Mind, and Politics",Chomsky versus Pinker on Human Nature and Politics,0.591406
"Chomsky: Language, Mind, and Politics",Colors really are only in the head,0.089601
"Chomsky: Language, Mind, and Politics","C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",0.089601
"Chomsky: Language, Mind, and Politics",Simplicity and its role in Chomsky's work,0.374988
"Chomsky: Language, Mind, and Politics",On the intellectual ailments of some scientists,0.500594
"Chomsky: Language, Mind, and Politics",Human nature again,0.324171
"Chomsky: Language, Mind, and Politics",Optimism and grounds for it,0.428192
"Chomsky: Language, Mind, and Politics",Appendices,0.535545
"Chomsky: Language, Mind, and Politics","Development, master/control genes, etc.",0.186126
"Chomsky: Language, Mind, and Politics",Chomsky and Nelson Goodman,0.239686
"Chomsky: Language, Mind, and Politics",Reflections on the study of language,0.297404
"Chomsky: Language, Mind, and Politics","Language, agency, common sense, and science",0.44538
"Chomsky: Language, Mind, and Politics",Glossary,0.229645
"Chomsky: Language, Mind, and Politics",Commentaries,0.229645
"Chomsky: Language, Mind, and Politics",Chomsky's intellectual contributions,0.164437
"Chomsky: Language, Mind, and Politics",Can Travis' “Generative Theory of Illocutions” be Generative?,0.473248
"Chomsky: Language, Mind, and Politics",Biophysical limitations on understanding,0.334287
"Chomsky: Language, Mind, and Politics",Bibliography,0.229645
"Chomsky: Language, Mind, and Politics",The Functions of Tenses,0.318064
"Chomsky: Language, Mind, and Politics",More on human concepts,0.44884
"Chomsky: Language, Mind, and Politics",Studies of mind and behavior and their limitations,0.300592
"Chomsky: Language, Mind, and Politics",Philosophers and their roles,0.435248
"Chomsky: Language, Mind, and Politics",チョムスキー言語の科学 : ことば・心・人間本性,0.325671
"Chomsky: Language, Mind, and Politics",Universal Grammar and simplicity,0.298793
"Chomsky: Language, Mind, and Politics",The place of language in the mind,0.071333
"Chomsky: Language, Mind, and Politics",On the History of Universal Grammar,0.46304
"Chomsky: Language, Mind, and Politics",Outlook and appraisal [August 1986],0.079395
"Chomsky: Language, Mind, and Politics",Epistemology and biological limits,0.306105
"Chomsky: Language, Mind, and Politics",References,0.229645
"Chomsky: Language, Mind, and Politics",Frontmatter,0.229645
"Chomsky: Language, Mind, and Politics",Book reviews,0.501544
"Chomsky: Language, Mind, and Politics",Notes,0.229645
"Chomsky: Language, Mind, and Politics","Language, function, communication: language and the use of language",0.444847
"Chomsky: Language, Mind, and Politics",Morality and universalization,0.337192
"Chomsky: Language, Mind, and Politics",Perfection and design (interview 20 January 2009),0.379518
"Chomsky: Language, Mind, and Politics",Linguistics and politics,0.270126
"Chomsky: Language, Mind, and Politics",On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.325751
"Chomsky: Language, Mind, and Politics",Chomsky on human nature and human understanding,0.462045
"Chomsky: Language, Mind, and Politics","Parameters, canalization, innateness, Universal Grammar",0.307646
"Chomsky: Language, Mind, and Politics",Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.49745
Meanings Are Syntactically Individuated and Found in the Head,"Chomsky : language, mind, politics",0.728842
Meanings Are Syntactically Individuated and Found in the Head,Introduction to the third edition,0.679062
Meanings Are Syntactically Individuated and Found in the Head,The Biological Nature of Human Language,0.436068
Meanings Are Syntactically Individuated and Found in the Head,Introduction,0.722326
Meanings Are Syntactically Individuated and Found in the Head,Meaning and creativity,0.563447
Meanings Are Syntactically Individuated and Found in the Head,Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.644802
Meanings Are Syntactically Individuated and Found in the Head,"Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",-0.003576
Meanings Are Syntactically Individuated and Found in the Head,"Tense, Reference, and Worldmaking",0.528806
Meanings Are Syntactically Individuated and Found in the Head,Chomsky versus Pinker on Human Nature and Politics,0.442034
Meanings Are Syntactically Individuated and Found in the Head,Colors really are only in the head,-0.003576
Meanings Are Syntactically Individuated and Found in the Head,"C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",-0.003576
Meanings Are Syntactically Individuated and Found in the Head,Simplicity and its role in Chomsky's work,0.445452
Meanings Are Syntactically Individuated and Found in the Head,On the intellectual ailments of some scientists,0.419661
Meanings Are Syntactically Individuated and Found in the Head,Human nature again,0.284352
Meanings Are Syntactically Individuated and Found in the Head,Optimism and grounds for it,0.226652
Meanings Are Syntactically Individuated and Found in the Head,Appendices,0.656034
Meanings Are Syntactically Individuated and Found in the Head,"Development, master/control genes, etc.",0.171008
Meanings Are Syntactically Individuated and Found in the Head,Chomsky and Nelson Goodman,0.173707
Meanings Are Syntactically Individuated and Found in the Head,Reflections on the study of language,0.28252
Meanings Are Syntactically Individuated and Found in the Head,"Language, agency, common sense, and science",0.420616
Meanings Are Syntactically Individuated and Found in the Head,Glossary,0.070877
Meanings Are Syntactically Individuated and Found in the Head,Commentaries,0.070877
Meanings Are Syntactically Individuated and Found in the Head,Chomsky's intellectual contributions,0.128424
Meanings Are Syntactically Individuated and Found in the Head,Can Travis' “Generative Theory of Illocutions” be Generative?,0.486222
Meanings Are Syntactically Individuated and Found in the Head,Biophysical limitations on understanding,0.318431
Meanings Are Syntactically Individuated and Found in the Head,Bibliography,0.070877
Meanings Are Syntactically Individuated and Found in the Head,The Functions of Tenses,0.491847
Meanings Are Syntactically Individuated and Found in the Head,More on human concepts,0.492838
Meanings Are Syntactically Individuated and Found in the Head,Studies of mind and behavior and their limitations,0.163902
Meanings Are Syntactically Individuated and Found in the Head,Philosophers and their roles,0.443637
Meanings Are Syntactically Individuated and Found in the Head,チョムスキー言語の科学 : ことば・心・人間本性,0.277602
Meanings Are Syntactically Individuated and Found in the Head,Universal Grammar and simplicity,0.447263
Meanings Are Syntactically Individuated and Found in the Head,The place of language in the mind,0.159452
Meanings Are Syntactically Individuated and Found in the Head,On the History of Universal Grammar,0.659139
Meanings Are Syntactically Individuated and Found in the Head,Outlook and appraisal [August 1986],0.022607
Meanings Are Syntactically Individuated and Found in the Head,Epistemology and biological limits,0.30816
Meanings Are Syntactically Individuated and Found in the Head,References,0.070877
Meanings Are Syntactically Individuated and Found in the Head,Frontmatter,0.070877
Meanings Are Syntactically Individuated and Found in the Head,Book reviews,0.403742
Meanings Are Syntactically Individuated and Found in the Head,Notes,0.070877
Meanings Are Syntactically Individuated and Found in the Head,"Language, function, communication: language and the use of language",0.451128
Meanings Are Syntactically Individuated and Found in the Head,Morality and universalization,0.216068
Meanings Are Syntactically Individuated and Found in the Head,Perfection and design (interview 20 January 2009),0.286495
Meanings Are Syntactically Individuated and Found in the Head,Linguistics and politics,0.301025
Meanings Are Syntactically Individuated and Found in the Head,On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.458109
Meanings Are Syntactically Individuated and Found in the Head,Chomsky on human nature and human understanding,0.317421
Meanings Are Syntactically Individuated and Found in the Head,"Parameters, canalization, innateness, Universal Grammar",0.32369
Meanings Are Syntactically Individuated and Found in the Head,Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.46372
"Chomsky : language, mind, politics",Introduction to the third edition,0.688637
"Chomsky : language, mind, politics",The Biological Nature of Human Language,0.46677
"Chomsky : language, mind, politics",Introduction,0.815711
"Chomsky : language, mind, politics",Meaning and creativity,0.487887
"Chomsky : language, mind, politics",Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.634937
"Chomsky : language, mind, politics","Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",0.021159
"Chomsky : language, mind, politics","Tense, Reference, and Worldmaking",0.425813
"Chomsky : language, mind, politics",Chomsky versus Pinker on Human Nature and Politics,0.663443
"Chomsky : language, mind, politics",Colors really are only in the head,0.021159
"Chomsky : language, mind, politics","C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",0.021159
"Chomsky : language, mind, politics",Simplicity and its role in Chomsky's work,0.36306
"Chomsky : language, mind, politics",On the intellectual ailments of some scientists,0.453747
"Chomsky : language, mind, politics",Human nature again,0.225567
"Chomsky : language, mind, politics",Optimism and grounds for it,0.399632
"Chomsky : language, mind, politics",Appendices,0.699441
"Chomsky : language, mind, politics","Development, master/control genes, etc.",0.163807
"Chomsky : language, mind, politics",Chomsky and Nelson Goodman,0.204562
"Chomsky : language, mind, politics",Reflections on the study of language,0.33854
"Chomsky : language, mind, politics","Language, agency, common sense, and science",0.435687
"Chomsky : language, mind, politics",Glossary,0.076665
"Chomsky : language, mind, politics",Commentaries,0.076665
"Chomsky : language, mind, politics",Chomsky's intellectual contributions,0.161596
"Chomsky : language, mind, politics",Can Travis' “Generative Theory of Illocutions” be Generative?,0.411581
"Chomsky : language, mind, politics",Biophysical limitations on understanding,0.310816
"Chomsky : language, mind, politics",Bibliography,0.076665
"Chomsky : language, mind, politics",The Functions of Tenses,0.384053
"Chomsky : language, mind, politics",More on human concepts,0.445022
"Chomsky : language, mind, politics",Studies of mind and behavior and their limitations,0.30666
"Chomsky : language, mind, politics",Philosophers and their roles,0.460638
"Chomsky : language, mind, politics",チョムスキー言語の科学 : ことば・心・人間本性,0.352489
"Chomsky : language, mind, politics",Universal Grammar and simplicity,0.377962
"Chomsky : language, mind, politics",The place of language in the mind,0.147276
"Chomsky : language, mind, politics",On the History of Universal Grammar,0.605417
"Chomsky : language, mind, politics",Outlook and appraisal [August 1986],0.035907
"Chomsky : language, mind, politics",Epistemology and biological limits,0.368092
"Chomsky : language, mind, politics",References,0.076665
"Chomsky : language, mind, politics",Frontmatter,0.076665
"Chomsky : language, mind, politics",Book reviews,0.401855
"Chomsky : language, mind, politics",Notes,0.076665
"Chomsky : language, mind, politics","Language, function, communication: language and the use of language",0.474973
"Chomsky : language, mind, politics",Morality and universalization,0.272216
"Chomsky : language, mind, politics",Perfection and design (interview 20 January 2009),0.340158
"Chomsky : language, mind, politics",Linguistics and politics,0.280039
"Chomsky : language, mind, politics",On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.405955
"Chomsky : language, mind, politics",Chomsky on human nature and human understanding,0.342738
"Chomsky : language, mind, politics","Parameters, canalization, innateness, Universal Grammar",0.309593
"Chomsky : language, mind, politics",Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.468849
Introduction to the third edition,The Biological Nature of Human Language,0.533237
Introduction to the third edition,Introduction,0.783659
Introduction to the third edition,Meaning and creativity,0.530584
Introduction to the third edition,Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.779529
Introduction to the third edition,"Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",0.021626
Introduction to the third edition,"Tense, Reference, and Worldmaking",0.558068
Introduction to the third edition,Chomsky versus Pinker on Human Nature and Politics,0.450263
Introduction to the third edition,Colors really are only in the head,0.021626
Introduction to the third edition,"C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",0.021626
Introduction to the third edition,Simplicity and its role in Chomsky's work,0.499008
Introduction to the third edition,On the intellectual ailments of some scientists,0.474286
Introduction to the third edition,Human nature again,0.293269
Introduction to the third edition,Optimism and grounds for it,0.214247
Introduction to the third edition,Appendices,0.707337
Introduction to the third edition,"Development, master/control genes, etc.",0.255864
Introduction to the third edition,Chomsky and Nelson Goodman,0.232397
Introduction to the third edition,Reflections on the study of language,0.42223
Introduction to the third edition,"Language, agency, common sense, and science",0.473613
Introduction to the third edition,Glossary,0.090602
Introduction to the third edition,Commentaries,0.090602
Introduction to the third edition,Chomsky's intellectual contributions,0.1182
Introduction to the third edition,Can Travis' “Generative Theory of Illocutions” be Generative?,0.520809
Introduction to the third edition,Biophysical limitations on understanding,0.360037
Introduction to the third edition,Bibliography,0.090602
Introduction to the third edition,The Functions of Tenses,0.539606
Introduction to the third edition,More on human concepts,0.474245
Introduction to the third edition,Studies of mind and behavior and their limitations,0.203414
Introduction to the third edition,Philosophers and their roles,0.544322
Introduction to the third edition,チョムスキー言語の科学 : ことば・心・人間本性,0.388597
Introduction to the third edition,Universal Grammar and simplicity,0.550426
Introduction to the third edition,The place of language in the mind,0.12068
Introduction to the third edition,On the History of Universal Grammar,0.757102
Introduction to the third edition,Outlook and appraisal [August 1986],0.018846
Introduction to the third edition,Epistemology and biological limits,0.316263
Introduction to the third edition,References,0.090602
Introduction to the third edition,Frontmatter,0.090602
Introduction to the third edition,Book reviews,0.381358
Introduction to the third edition,Notes,0.090602
Introduction to the third edition,"Language, function, communication: language and the use of language",0.505543
Introduction to the third edition,Morality and universalization,0.163512
Introduction to the third edition,Perfection and design (interview 20 January 2009),0.437259
Introduction to the third edition,Linguistics and politics,0.247074
Introduction to the third edition,On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.543673
Introduction to the third edition,Chomsky on human nature and human understanding,0.37484
Introduction to the third edition,"Parameters, canalization, innateness, Universal Grammar",0.467838
Introduction to the third edition,Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.520547
The Biological Nature of Human Language,Introduction,0.521309
The Biological Nature of Human Language,Meaning and creativity,0.450127
The Biological Nature of Human Language,Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.568086
The Biological Nature of Human Language,"Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",0.108156
The Biological Nature of Human Language,"Tense, Reference, and Worldmaking",0.396441
The Biological Nature of Human Language,Chomsky versus Pinker on Human Nature and Politics,0.225324
The Biological Nature of Human Language,Colors really are only in the head,0.108156
The Biological Nature of Human Language,"C. L. Hardin <b><i>Color for Philosophers</i></b>. Indianapolis: Hackett (1988), xxiii + 243 pp., $32.50 (cloth), $16.00 (paper).",0.108156
The Biological Nature of Human Language,Simplicity and its role in Chomsky's work,0.325817
The Biological Nature of Human Language,On the intellectual ailments of some scientists,0.441504
The Biological Nature of Human Language,Human nature again,0.408754
The Biological Nature of Human Language,Optimism and grounds for it,0.101141
The Biological Nature of Human Language,Appendices,0.529858
The Biological Nature of Human Language,"Development, master/control genes, etc.",0.180308
The Biological Nature of Human Language,Chomsky and Nelson Goodman,0.058956
The Biological Nature of Human Language,Reflections on the study of language,0.314018
The Biological Nature of Human Language,"Language, agency, common sense, and science",0.349997
The Biological Nature of Human Language,Glossary,0.08034
The Biological Nature of Human Language,Commentaries,0.08034
The Biological Nature of Human Language,Chomsky's intellectual contributions,0.048643
The Biological Nature of Human Language,Can Travis' “Generative Theory of Illocutions” be Generative?,0.372333
The Biological Nature of Human Language,Biophysical limitations on understanding,0.49298
The Biological Nature of Human Language,Bibliography,0.08034
The Biological Nature of Human Language,The Functions of Tenses,0.338532
The Biological Nature of Human Language,More on human concepts,0.421549
The Biological Nature of Human Language,Studies of mind and behavior and their limitations,0.127089
The Biological Nature of Human Language,Philosophers and their roles,0.453579
The Biological Nature of Human Language,チョムスキー言語の科学 : ことば・心・人間本性,0.278642
The Biological Nature of Human Language,Universal Grammar and simplicity,0.586277
The Biological Nature of Human Language,The place of language in the mind,0.206017
The Biological Nature of Human Language,On the History of Universal Grammar,0.519616
The Biological Nature of Human Language,Outlook and appraisal [August 1986],0.004188
The Biological Nature of Human Language,Epistemology and biological limits,0.43373
The Biological Nature of Human Language,References,0.08034
The Biological Nature of Human Language,Frontmatter,0.08034
The Biological Nature of Human Language,Book reviews,0.318634
The Biological Nature of Human Language,Notes,0.08034
The Biological Nature of Human Language,"Language, function, communication: language and the use of language",0.520305
The Biological Nature of Human Language,Morality and universalization,0.062919
The Biological Nature of Human Language,Perfection and design (interview 20 January 2009),0.287907
The Biological Nature of Human Language,Linguistics and politics,0.191351
The Biological Nature of Human Language,On a formal theory of language and its accommodation to biology; the distinctive nature of human concepts,0.55901
The Biological Nature of Human Language,Chomsky on human nature and human understanding,0.410405
The Biological Nature of Human Language,"Parameters, canalization, innateness, Universal Grammar",0.538729
The Biological Nature of Human Language,Human nature and evolution: thoughts on sociobiology and evolutionary psychology,0.735261
Introduction,Meaning and creativity,0.522729
Introduction,Chomsky on the Creative Aspect of Language Use and Its Implications for Lexical Semantic Studies,0.732352
Introduction,"Noam Chomsky <i>Reflections on Language</i>. New York: Random House, 1975. 269 pp.",0.0296
Introduction,"Tense, Reference, and Worldmaking",0.557725
Introduction,Chomsky versus Pinker on Human Nature and Politics,0.541189
Introduction,Colors really are only in the head,0.0296
