title_i,title_j,cosine_similarity
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Prematurity: present and future.,0.042853
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.499575
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Latent encoding of movement in primary visual cortex,0.4481
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.511792
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.511585
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.511792
Coupled Dynamics of Stimulus-Evoked Gustatory Cortical and Basolateral Amygdalar Activity,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.511585
Prematurity: present and future.,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.035219
Prematurity: present and future.,Latent encoding of movement in primary visual cortex,-0.002641
Prematurity: present and future.,Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.033497
Prematurity: present and future.,Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.031965
Prematurity: present and future.,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.033497
Prematurity: present and future.,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.031965
Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Latent encoding of movement in primary visual cortex,0.465796
Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.991416
Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.991369
Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.991416
Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.991369
Latent encoding of movement in primary visual cortex,Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.477582
Latent encoding of movement in primary visual cortex,Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.478219
Latent encoding of movement in primary visual cortex,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.477582
Latent encoding of movement in primary visual cortex,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.478219
Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.999943
Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,1.0
Reviewer #3 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.999943
Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.999943
Reviewer #1 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,1.0
Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,Reviewer #2 (Public Review): Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,0.999943
