title_i,title_j,cosine_similarity
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,First implementation of TES bolometer arrays with SQUID-based multiplexed readout on a balloon-borne platform,0.389161
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,RF-ICE: large-scale gigahertz readout of frequency-multiplexed microwave kinetic inductance detectors,0.273852
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,"Erratum: “A Measurement of the Cosmic Microwave Background B-Mode Polarization Power Spectrum at Sub-degree Scales with POLARBEAR” (2014, ApJ, 794, 171)",0.013923
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Self-hosted placement for massively parallel processor arrays,-0.024612
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,An automatic control interface for network-accessible embedded instruments,0.060974
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Optimal CMB Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.803298
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Rapid synthesis and simulation of computational circuits in an MPPA,-0.022659
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Particle Physics with the Cosmic Microwave Background with SPT-3G,0.659627
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.684811
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Crossing-point estimation for sampled random signals,0.146725
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Detection and repair of radiation induced single event upsets in an FPGA-based readout for TES bolometer arrays,0.198732
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Cosmic Microwave Background B-Mode Polarization Experiment POLARBEAR-2,0.031302
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.38288
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,"The SQUID Controller Unit for the LiteBIRD Space Mission: Description, Functional Tests and Early Performance Assessment",0.37232
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,The CRS: a scalable full-stack control system for Microwave Kinetic Inductance Detectors,0.365466
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,A first demonstration of active feedback control and multi-frequency imaging techniques for kinetic inductance detectors,0.146412
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Measurements of the Temperature and E-mode Polarization of the Cosmic Microwave Background from the Full 500-square-degree SPTpol Dataset,0.721699
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,<i>In situ</i> control of the resonant frequency of kinetic inductance detectors with multiplexed readout,-0.013028
Measurement of the Cosmic Microwave Background Polarization Lensing Power Spectrum with the POLARBEAR Experiment,Readout noise of digital frequency multiplexed TES detectors for CUPID,0.320615
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,0.536331
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>-mode polarization of the cosmic microwave background from 500 square degrees of SPTpol data",0.753106
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Evidence for Gravitational Lensing of the Cosmic Microwave Background Polarization from Cross-Correlation with the Cosmic Infrared Background,0.70335
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,0.782789
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,CMB Polarization B-mode Delensing with SPTpol and Herschel,0.705483
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.641077
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Optimal Cosmic Microwave Background Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.831236
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.753424
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Galaxy Clusters Selected via the Sunyaev–Zel’dovich Effect in the SPTpol 100-square-degree Survey,0.619217
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,MEASUREMENTS OF E-MODE POLARIZATION AND TEMPERATURE-E-MODE CORRELATION IN THE COSMIC MICROWAVE BACKGROUND FROM 100 SQUARE DEGREES OF SPTPOL DATA,0.77588
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,MILLIMETER TRANSIENT POINT SOURCES IN THE SPTpol 100 SQUARE DEGREE SURVEY,0.610237
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Fractional polarization of extragalactic sources in the 500 deg2 SPTpol survey,0.693178
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,The EBEX Balloon-borne Experiment—Detectors and Readout,0.540362
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.658282
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Performance and characterization of the SPT-3G digital frequency multiplexed readout system using an improved noise and crosstalk model,0.453237
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,First implementation of TES bolometer arrays with SQUID-based multiplexed readout on a balloon-borne platform,0.444346
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,RF-ICE: large-scale gigahertz readout of frequency-multiplexed microwave kinetic inductance detectors,0.399375
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"Erratum: “A Measurement of the Cosmic Microwave Background B-Mode Polarization Power Spectrum at Sub-degree Scales with POLARBEAR” (2014, ApJ, 794, 171)",0.056617
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Self-hosted placement for massively parallel processor arrays,-0.027792
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,An automatic control interface for network-accessible embedded instruments,0.046119
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Optimal CMB Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.810222
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Rapid synthesis and simulation of computational circuits in an MPPA,-0.00381
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Particle Physics with the Cosmic Microwave Background with SPT-3G,0.667397
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Testing the $\mathbfΛ$CDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.788885
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Crossing-point estimation for sampled random signals,0.251198
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Detection and repair of radiation induced single event upsets in an FPGA-based readout for TES bolometer arrays,0.273354
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Cosmic Microwave Background B-Mode Polarization Experiment POLARBEAR-2,0.048691
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Flaring Stars in a Non-targeted mm-wave Survey with SPT-3G,0.500941
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,"The SQUID Controller Unit for the LiteBIRD Space Mission: Description, Functional Tests and Early Performance Assessment",0.433467
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,The CRS: a scalable full-stack control system for Microwave Kinetic Inductance Detectors,0.487743
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,A first demonstration of active feedback control and multi-frequency imaging techniques for kinetic inductance detectors,0.159335
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Measurements of the Temperature and E-mode Polarization of the Cosmic Microwave Background from the Full 500-square-degree SPTpol Dataset,0.798353
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,<i>In situ</i> control of the resonant frequency of kinetic inductance detectors with multiplexed readout,-0.003737
A Measurement of the Cosmic Microwave Background Lensing Potential and Power Spectrum from 500 deg<sup>2</sup> of SPTpol Temperature and Polarization Data,Readout noise of digital frequency multiplexed TES detectors for CUPID,0.405537
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,"Measurements of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi></mml:math>-mode polarization of the cosmic microwave background from 500 square degrees of SPTpol data",0.612516
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Evidence for Gravitational Lensing of the Cosmic Microwave Background Polarization from Cross-Correlation with the Cosmic Infrared Background,0.619923
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Constraints on Cosmological Parameters from the 500 deg<sup>2</sup> SPTPOL Lensing Power Spectrum,0.476858
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,CMB Polarization B-mode Delensing with SPTpol and Herschel,0.593673
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Searching for anisotropic cosmic birefringence with polarization data from SPTpol,0.746962
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Optimal Cosmic Microwave Background Lensing Reconstruction and Parameter Estimation with SPTpol Data,0.523493
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Testing the ΛCDM Cosmological Model with Forthcoming Measurements of the Cosmic Microwave Background with SPT-3G,0.544525
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Galaxy Clusters Selected via the Sunyaev–Zel’dovich Effect in the SPTpol 100-square-degree Survey,0.407127
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,MEASUREMENTS OF E-MODE POLARIZATION AND TEMPERATURE-E-MODE CORRELATION IN THE COSMIC MICROWAVE BACKGROUND FROM 100 SQUARE DEGREES OF SPTPOL DATA,0.608899
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,MILLIMETER TRANSIENT POINT SOURCES IN THE SPTpol 100 SQUARE DEGREE SURVEY,0.405894
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Fractional polarization of extragalactic sources in the 500 deg2 SPTpol survey,0.571528
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,The EBEX Balloon-borne Experiment—Detectors and Readout,0.456601
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,"Simultaneous Millimeter-wave, Gamma-Ray, and Optical Monitoring of the Blazar PKS 2326-502 during a Flaring State",0.427099
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Performance and characterization of the SPT-3G digital frequency multiplexed readout system using an improved noise and crosstalk model,0.209887
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,First implementation of TES bolometer arrays with SQUID-based multiplexed readout on a balloon-borne platform,0.385036
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,RF-ICE: large-scale gigahertz readout of frequency-multiplexed microwave kinetic inductance detectors,0.237002
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,"Erratum: “A Measurement of the Cosmic Microwave Background B-Mode Polarization Power Spectrum at Sub-degree Scales with POLARBEAR” (2014, ApJ, 794, 171)",-0.070453
POLARBEAR constraints on cosmic birefringence and primordial magnetic fields,Self-hosted placement for massively parallel processor arrays,-0.034209
