title_i,title_j,cosine_similarity
First experimental demonstration of coherent beam combining of more than 100 beams,Tight focusing of a higher-order radially polarized beam transmitting through multi-zone binary phase pupil filters,0.444941
First experimental demonstration of coherent beam combining of more than 100 beams,A graphene<i>Q</i>-switched nanosecond Tm-doped fiber laser at 2 μm,0.053288
First experimental demonstration of coherent beam combining of more than 100 beams,An Artificial <scp>Light‐Harvesting</scp> System with Tunable Fluorescence Color in Aqueous Sodium Dodecyl Sulfonate Micellar Systems for Photochemical Catalysis,-0.026241
First experimental demonstration of coherent beam combining of more than 100 beams,KOH‐Activated Porous Carbons Derived from Chestnut Shell with Superior Capacitive Performance,-0.092273
First experimental demonstration of coherent beam combining of more than 100 beams,Spectral shaping for suppressing stimulated-Raman-scattering in a fiber laser,0.193254
First experimental demonstration of coherent beam combining of more than 100 beams,Low-threshold 1150  nm single-polarization single-frequency Yb-doped DFB fiber laser,0.213992
First experimental demonstration of coherent beam combining of more than 100 beams,Spatial mode control based on photonic lanterns,0.357086
First experimental demonstration of coherent beam combining of more than 100 beams,High-Stability Broadband Wavelength-Tunable Single-Frequency Ytterbium-Doped All-Fiber Compound Ring Cavity,0.190574
First experimental demonstration of coherent beam combining of more than 100 beams,24-GHz Directly Modulated DFB Laser Modules for Analog Applications,0.237647
First experimental demonstration of coherent beam combining of more than 100 beams,Tunable high-order harmonic and dual-wavelength mode-locking in Er-doped fiber laser based on Ti<sub>3</sub>C<sub>2</sub>T <sub>x</sub> -Mxene,0.129973
First experimental demonstration of coherent beam combining of more than 100 beams,Effect of postcrosslinking modification with glutaraldehyde on the properties of thermoplastic starch/poly(vinyl alcohol) blend films,0.072337
First experimental demonstration of coherent beam combining of more than 100 beams,Modification of microcrystalline cellulose by using soybean oil for surface hydrophobization,0.052651
First experimental demonstration of coherent beam combining of more than 100 beams,Tight focusing properties and focal field tailoring of cylindrical vector beams generated from a linearly polarized coherent beam array,0.45845
First experimental demonstration of coherent beam combining of more than 100 beams,Air‐Stable Violet Phosphorus/MoS<sub>2</sub> van der Waals Heterostructure for High‐Responsivity and Gate‐Tunable Photodetection,0.040268
First experimental demonstration of coherent beam combining of more than 100 beams,A label-free biosensor for pepsin detection based on graphene oxide functionalized micro-tapered long period fiber grating,-0.024027
First experimental demonstration of coherent beam combining of more than 100 beams,High-power single-frequency fiber amplifiers: progress and challenge [Invited],0.312217
First experimental demonstration of coherent beam combining of more than 100 beams,High Stability Er-Doped Superfluorescent Fiber Source Incorporating an Er-Doped Fiber Filter and a Faraday Rotator Mirror,0.197769
First experimental demonstration of coherent beam combining of more than 100 beams,Single-polarization single-frequency Brillouin fiber laser that emits almost 5 W of power at 1 µm,0.252636
First experimental demonstration of coherent beam combining of more than 100 beams,Ultralong π-phase shift fiber Bragg grating empowered single-longitudinal mode DFB phosphate fiber laser with low-threshold and high-efficiency,0.205073
First experimental demonstration of coherent beam combining of more than 100 beams,Seeding High Brightness Fiber Amplifiers With Multi-Phase Coded Signal Modulation for SBS Effect Management,0.392664
First experimental demonstration of coherent beam combining of more than 100 beams,Enhanced Separation of Oil and Solids in Oily Sludge by Froth Flotation at Normal Temperature,-0.047409
First experimental demonstration of coherent beam combining of more than 100 beams,Highly sensitive metal ion sensing by graphene oxide functionalized micro-tapered long-period fiber grating,-0.051576
First experimental demonstration of coherent beam combining of more than 100 beams,Orbital angular momentum mode generation system based on photonic lantern,0.316471
First experimental demonstration of coherent beam combining of more than 100 beams,Stimulated Brillouin scattering induced all-optical modulation in graphene microfiber,0.108429
First experimental demonstration of coherent beam combining of more than 100 beams,Over 250 W low noise core-pumped single-frequency all-fiber amplifier,0.265817
First experimental demonstration of coherent beam combining of more than 100 beams,Single-Frequency Linearly-Polarization Q-Switched Nanosecond Fiber Ring-Cavity Laser Enabled by an Electro-Optic Modulator,0.171069
First experimental demonstration of coherent beam combining of more than 100 beams,High-Power Orbital Angular Momentum Beam Generation Using Adaptive Control System Based on Mode Selective Photonic Lantern,0.414376
First experimental demonstration of coherent beam combining of more than 100 beams,Wavelength-tunable dissipative soliton from Yb-doped fiber laser with nonlinear amplifying loop mirror,0.151717
First experimental demonstration of coherent beam combining of more than 100 beams,Evaluating spectral characteristics of narrow-linewidth fiber lasers in coherent beam combining system via using CDC metric,0.555365
First experimental demonstration of coherent beam combining of more than 100 beams,"More Than 20 W, High Signal-to-Noise Ratio Single-Frequency All-Polarization-Maintaining Hybrid Brillouin/Ytterbium Fiber Laser",0.252167
First experimental demonstration of coherent beam combining of more than 100 beams,Over 30  W single-frequency all-fiber amplifier at 1120  nm with high ASE suppression,0.24715
First experimental demonstration of coherent beam combining of more than 100 beams,All-optical modulator based on reduced graphene oxide coated D-shaped fiber waveguide,0.026265
First experimental demonstration of coherent beam combining of more than 100 beams,Single-frequency linearly polarized Q-switched fiber laser based on Nb<sub>2</sub>GeTe<sub>4</sub> saturable absorber,0.247524
First experimental demonstration of coherent beam combining of more than 100 beams,High-power broadband supercontinuum generation through a simple narrow-bandwidth FBGs-based fiber laser cavity,0.232391
First experimental demonstration of coherent beam combining of more than 100 beams,"Invasive Salmonella Infections Among Children in Shenzhen, China: A Five-year Retrospective Review",-0.039586
First experimental demonstration of coherent beam combining of more than 100 beams,"Study on the effect, safety, prognosis quality and application value of extracorporeal shock wave based neural activity in carpal tunnel syndrome patients",0.038455
First experimental demonstration of coherent beam combining of more than 100 beams,Experimental Study on Transverse Mode Instability of All-Fiber Single-Frequency Amplifier Based on Tapered Yb-Doped Fiber,0.349777
First experimental demonstration of coherent beam combining of more than 100 beams,Robotic normal constant force polishing of unknown-model workpieces using variable impedance control,0.028177
First experimental demonstration of coherent beam combining of more than 100 beams,Cyclic ablation mechanisms of Cr2AlC ceramics in nitrogen plasma flame at 1600 ℃,0.087176
First experimental demonstration of coherent beam combining of more than 100 beams,Novel Method for Frequency Response Measurement of Optoelectronic Devices,0.133312
First experimental demonstration of coherent beam combining of more than 100 beams,Photocleavage of coumarin dimers studied by femtosecond UV transient absorption spectroscopy,0.036351
First experimental demonstration of coherent beam combining of more than 100 beams,Graphene-based passive <i>Q</i>-switching for a 2 μm thulium-doped fiber laser,0.056964
First experimental demonstration of coherent beam combining of more than 100 beams,Density functional theory calculations on graphene/α-SiO2(0001) interface,-0.044903
First experimental demonstration of coherent beam combining of more than 100 beams,Enhanced performance of core-shell structured polyaniline at helical carbon nanotube hybrids for ammonia gas sensor,-0.064648
First experimental demonstration of coherent beam combining of more than 100 beams,Microwave generation in an electro-absorption modulator integrated with a DFB laser subject to optical injection,0.169442
First experimental demonstration of coherent beam combining of more than 100 beams,Three Dimensional Sulfur‐doped Graphene Hydrogels with Tetrathiafulvalene for High Performance Supercapacitors,-0.129916
First experimental demonstration of coherent beam combining of more than 100 beams,Performance improvement of starch films reinforced with starch nanocrystals (SNCs) modified by cross‐linking,0.086929
First experimental demonstration of coherent beam combining of more than 100 beams,A high-power narrow-linewidth 1018 nm fiber laser based on a single-mode–few-mode–single-mode structure,0.272956
First experimental demonstration of coherent beam combining of more than 100 beams,The construction of an artificial light-harvesting system with two-step sequential energy transfer based on supramolecular polymers,-0.034029
First experimental demonstration of coherent beam combining of more than 100 beams,Continuously Wavelength-Tunable Laser Source Using a Self-Injected Fabry–Pérot Laser Diode,0.189233
First experimental demonstration of coherent beam combining of more than 100 beams,Elimination of self-mode-locking pulses in high-power continuous-wave Yb-doped fiber lasers with external feedback,0.182505
First experimental demonstration of coherent beam combining of more than 100 beams,High-power narrow-linewidth fiber laser technology,0.32768
First experimental demonstration of coherent beam combining of more than 100 beams,Stable single transverse mode excitation in 50 µm core fiber using a photonic-lantern-based adaptive control system,0.320511
First experimental demonstration of coherent beam combining of more than 100 beams,Hybrid Beam Combination by Active Phasing and Bandwidth-Controlled Dichromatic Mirror,0.591063
First experimental demonstration of coherent beam combining of more than 100 beams,Suppressing stimulated Raman scattering by adopting a composite cavity in a narrow linewidth fiber oscillator,0.260797
First experimental demonstration of coherent beam combining of more than 100 beams,Physical Activity Programs in Shanxi Province Schools in China: Effects of In-School and After-School Delivery on Students’ Motivational and Social Outcomes,-0.10046
First experimental demonstration of coherent beam combining of more than 100 beams,Modeling of the spectral evolution in a narrow-linewidth fiber amplifier,0.238912
First experimental demonstration of coherent beam combining of more than 100 beams,Single frequency Yb-doped fiber laser based on graphene loop mirror filter,0.115116
First experimental demonstration of coherent beam combining of more than 100 beams,Interpretation of Verbal Humor in the Sitcom The Big Bang Theory from the Perspective of Adaptation-relevance Theory,-0.019485
First experimental demonstration of coherent beam combining of more than 100 beams,Substituting Coumarins for Quinolinones: Altering the Cycloreversion Potential Energy Landscape,0.01529
First experimental demonstration of coherent beam combining of more than 100 beams,Observation of bound state solitons in tunable all-polarization-maintaining Yb-doped fiber laser,0.11539
First experimental demonstration of coherent beam combining of more than 100 beams,Synergistic Effect of DBP with CTAB on Flotation Separation of Quartz from Collophane,0.081561
First experimental demonstration of coherent beam combining of more than 100 beams,Coherent combing of 60 fiber lasers using stochastic parallel gradient descent algorithm,0.523526
First experimental demonstration of coherent beam combining of more than 100 beams,Ionic liquid‐assisted synthesis of defect‐rich BiOI with controllable structure and high surface area for excellent visible‐light photocatalytic activity,-0.114051
First experimental demonstration of coherent beam combining of more than 100 beams,Gain switched linearly polarized single-frequency pulsed fiber laser,0.310392
First experimental demonstration of coherent beam combining of more than 100 beams,Single-frequency pulsed fiber laser based on an electro-optic modulator with injection seeding technique,0.298493
First experimental demonstration of coherent beam combining of more than 100 beams,"All-fiber, narrow linewidth and linearly polarized fiber laser in a single-mode-multimode-single-mode cavity",0.328785
First experimental demonstration of coherent beam combining of more than 100 beams,Self-assembled reduced graphene hydrogels by facile chemical reduction using acetaldehyde oxime for electrode materials in supercapacitors,-0.073932
First experimental demonstration of coherent beam combining of more than 100 beams,Lineshape Analysis of the Beat Signal Between Optical Carrier and Delayed Sidebands,0.363049
First experimental demonstration of coherent beam combining of more than 100 beams,New Optical Fiber Micro-Bend Pressure Sensors Based on Fiber-Loop Ringdown,0.122881
First experimental demonstration of coherent beam combining of more than 100 beams,An Efficient Single-Frequency Yb-Doped All-Fiber MOPA Laser at 1064.3 nm,0.233478
First experimental demonstration of coherent beam combining of more than 100 beams,Pulsed Yb<sup>3+</sup>-doped fiber laser operating at 1011  nm by intra-cavity phase modulation,0.164829
First experimental demonstration of coherent beam combining of more than 100 beams,Beam quality in spectral beam combination based on multi-layer dielectric grating,0.518754
First experimental demonstration of coherent beam combining of more than 100 beams,Clam Shell Compression Characteristics and Bond Strength,0.070055
First experimental demonstration of coherent beam combining of more than 100 beams,Formation of Four Phase-Locked Gaussian Beams by Saturable Absorber in a Neodymium-Doped Yttrium Aluminum Garnet Laser,0.40415
First experimental demonstration of coherent beam combining of more than 100 beams,Dimethylsulfoxide-Dependent Environments for Fabricating Graphene Hydrogels for High-Performance Supercapacitor,-0.122942
First experimental demonstration of coherent beam combining of more than 100 beams,"Interference of PTK6/GAB1 signaling inhibits cell proliferation, invasion, and migration of cervical cancer cells",-0.062554
First experimental demonstration of coherent beam combining of more than 100 beams,Low-Repetition-Rate High-Energy Passively Q-Switched Nd:YAG Solid Laser Based on Graphene Saturable Absorber Operating at 1064nm,0.074575
First experimental demonstration of coherent beam combining of more than 100 beams,Research on Tie Line Power Flow Oscillation in Weak Interconnection Power Grids,0.239225
First experimental demonstration of coherent beam combining of more than 100 beams,Effects of EZH2 on Invasion and Migration of Endometrial Stromal Cells in Endometriosis Patients by Regulating PCDH10 Gene H3K27 Methylation.,-0.091805
First experimental demonstration of coherent beam combining of more than 100 beams,High power Yb-doped fiber laser operates at special wavelength,0.258059
First experimental demonstration of coherent beam combining of more than 100 beams,Nanosecond-scale all-optical Ti<sub>3</sub>C<sub>2</sub>T <sub>x</sub> -MXene modulator,0.120006
First experimental demonstration of coherent beam combining of more than 100 beams,Business model based on bidding strategy for the Wind Power Plant and District Heating System portfolio considering ancillary services,0.021413
First experimental demonstration of coherent beam combining of more than 100 beams,Construction of a novel tetraphenylethylene-based supramolecular dimer for improving the generation of reactive oxygen species and photocatalytic performance,-0.077051
First experimental demonstration of coherent beam combining of more than 100 beams,High Bandwidth Optical Transceiver Module for Analog Optical Link in Ku Band,0.180301
First experimental demonstration of coherent beam combining of more than 100 beams,Effects of an Experimental Broadcasting and Hosting Class: A Triadic Reciprocal Determinism Perspective,0.016705
First experimental demonstration of coherent beam combining of more than 100 beams,"The Construction of “Double-qualified” Faculty in the Context of the One Million Enrollment Expansion of Higher Vocational Education: Status Quo, Breakthroughs and Approaches",-0.011731
First experimental demonstration of coherent beam combining of more than 100 beams,Ablation mechanisms of bulk Nb4AlC3 ceramics at 1600–2200 °C in nitrogen plasma flame,0.082781
First experimental demonstration of coherent beam combining of more than 100 beams,Boosting the Superoxide Anion Radical Generation of Triphenylamine- and Benzothiadiazole-based Supramolecular Organic Framework for Improving Photocatalytic Performance,-0.094688
First experimental demonstration of coherent beam combining of more than 100 beams,High Energy Sub-kHz Linewidth Pulsed Single-Frequency Fiber Laser,0.35176
First experimental demonstration of coherent beam combining of more than 100 beams,Narrow-Linewidth Microwave Generation Using a Self-Injected DBR Laser Diode,0.321623
First experimental demonstration of coherent beam combining of more than 100 beams,High-speed analog DFB laser module operated in direct modulation for Ku-band,0.243612
First experimental demonstration of coherent beam combining of more than 100 beams,"Self-Q-Switched and Mode-Locked Cr,Nd:YAG Laser under Direct 885 nm Diode Laser Pumping",0.247047
First experimental demonstration of coherent beam combining of more than 100 beams,Passive Q-Switching with Graphene Saturable Absorber in Nd:YAG Operating at 1064nm,0.129682
First experimental demonstration of coherent beam combining of more than 100 beams,High-order QAM Transmission for OFDM-PON using Pre-compensation,0.285175
First experimental demonstration of coherent beam combining of more than 100 beams,Spectral beam combining of fiber laser with wavelength separation broader than 60 nm,0.367283
First experimental demonstration of coherent beam combining of more than 100 beams,Review of 1064nm single frequency fiber laser based on different saturable absorber,0.16417
First experimental demonstration of coherent beam combining of more than 100 beams,Discretely tunable fiber ring laser using FBG tunable filter and Mach‐Zehnder interferometer,0.143414
First experimental demonstration of coherent beam combining of more than 100 beams,Synthesis of High Quality Graphene Films by Atmospheric Pressure CVD and their Application in Laser Q-Switching,0.090515
First experimental demonstration of coherent beam combining of more than 100 beams,Research on calculating system of ecological compensation standard for reservoir basin: A case of Dahuofang reservoir basin,-0.061092
First experimental demonstration of coherent beam combining of more than 100 beams,Design of optical-fiber micro-vibration sensor data acquisition system based on FPGA and DSP,0.177311
First experimental demonstration of coherent beam combining of more than 100 beams,Monolithic Linearly Polarized Nanosecond Fiber Laser with Record Peak Power and Near-Transform-Limited Linewidth,0.2558
First experimental demonstration of coherent beam combining of more than 100 beams,"Research on Factors Influencing Academic Procrastination among Vocational College Students in Henan Province, China",-0.061971
First experimental demonstration of coherent beam combining of more than 100 beams,Single-polarization single-frequency DFB fiber laser with transverse mode switchable output,0.256783
First experimental demonstration of coherent beam combining of more than 100 beams,Frequency and temporal coherence properties of distributed Bragg reflector laser,0.447484
First experimental demonstration of coherent beam combining of more than 100 beams,Research on internal slippage and external dropout mechanism of progressive cavity pump,0.055611
First experimental demonstration of coherent beam combining of more than 100 beams,Graphene-based 2 μm Tm 3+ -doped fiber passively Q-switched laser,0.118056
First experimental demonstration of coherent beam combining of more than 100 beams,An Empirical Analysis of the Influence of Technical Innovation on Economic Growth in Chengdu-Chongqing Economic Zone,0.108252
First experimental demonstration of coherent beam combining of more than 100 beams,Epidemic Survey of Children with Allergic Rhinitis and Related Inferior Airway Diseases in Nanjing,-0.076684
First experimental demonstration of coherent beam combining of more than 100 beams,The Speed Feedback and Control Technique Based on Optical Encoder,0.186967
First experimental demonstration of coherent beam combining of more than 100 beams,Femtosecond UV Transient Absorption Study of Coumarin Dimers,0.079338
First experimental demonstration of coherent beam combining of more than 100 beams,Linearly-polarized narrow-linewidth random fiber laser seeded fiber MOPA,0.413235
First experimental demonstration of coherent beam combining of more than 100 beams,Single-longitudinal mode distributed-feedback fiber laser with low-threshold and high-efficiency,0.24288
First experimental demonstration of coherent beam combining of more than 100 beams,聚乙烯亚胺改性纤维素纤维对Cr (VI)的吸附研究,0.076423
First experimental demonstration of coherent beam combining of more than 100 beams,Two-level Inter-provincial Power Purchase Model Considering Consumption Weights Regulation of Renewable Energy Power,0.066029
First experimental demonstration of coherent beam combining of more than 100 beams,Abstract 4008: Association of lung cavitation development with apatinib treatment outcomes in advanced gastric and NSCLC patients with multichemotherapy failure,-0.019693
First experimental demonstration of coherent beam combining of more than 100 beams,Potential Value of Circulating Endothelial Cells for the Diagnosis and Treatment of COVID-19,-0.096155
First experimental demonstration of coherent beam combining of more than 100 beams,Recent Advances in Drugs and Vaccines for COVID-19,-0.025066
First experimental demonstration of coherent beam combining of more than 100 beams,Corridor Scale Planning of Bunker Infrastructure for Zero-Emission Energy Sources in Inland Waterway Transport,-0.053104
First experimental demonstration of coherent beam combining of more than 100 beams,Data from Targeting eIF4A-Dependent Translation of KRAS Signaling Molecules,-0.034364
First experimental demonstration of coherent beam combining of more than 100 beams,Supplementary Figure S3 from Targeting eIF4A-Dependent Translation of KRAS Signaling Molecules,-0.007565
First experimental demonstration of coherent beam combining of more than 100 beams,Supplementary figure S4 from Targeting eIF4A-Dependent Translation of KRAS Signaling Molecules,0.008443
First experimental demonstration of coherent beam combining of more than 100 beams,Supplementary Table 3 from Targeting eIF4A-Dependent Translation of KRAS Signaling Molecules,-0.009145
First experimental demonstration of coherent beam combining of more than 100 beams,Supplementary Table 4 from Targeting eIF4A-Dependent Translation of KRAS Signaling Molecules,-0.001556
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,"Adsorption Mechanism of Hexavalent Chromium on Biochar: Kinetic, Thermodynamic, and Characterization Studies",0.343904
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Adsorption Mechanisms and Characteristics of Hg2+ Removal by Different Fractions of Biochar,0.330232
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Near-diffraction-limited linearly polarized narrow-linewidth random fiber laser with record kilowatt output,-0.003223
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Gate Voltage- and Bias Voltage-Tunable Staggered-Gap to Broken-Gap Transition Based on WSe<sub>2</sub>/Ta<sub>2</sub>NiSe<sub>5</sub> Heterostructure for Multimode Optoelectronic Logic Gate,0.080855
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,The rise of two-dimensional tellurium for next-generation electronics and optoelectronics,0.043529
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,"kW-level, narrow-linewidth linearly polarized fiber laser with excellent beam quality through compact one-stage amplification scheme",-0.00263
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Polarization‐Sensitive Photodetector Based on High Crystallinity Quasi‐1D BiSeI Nanowires Synthesized via Chemical Vapor Deposition,0.057079
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,CRISPR/Cas12a-Derived Photoelectrochemical Aptasensor Based on Au Nanoparticle-Attached CdS/UiO-66-NH<sub>2</sub> Heterostructures for the Rapid and Sensitive Detection of Ochratoxin A,0.173181
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Construction of a novel pyrene-based two-dimensional supramolecular organic framework and the selective regulation of reactive oxygen species for photocatalysis,0.037461
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Intensity noise transfer properties of a Yb-doped single-frequency fiber amplifier,-0.053196
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Dual‐Mode Switching of Photodetection and Neuromorphic Photoelectric Memory in V <sub>S</sub> ‐ReS <sub>2</sub> /WSe <sub>2</sub> Heterostructure via Vacancy and Electric Field Synergetic Regulation,0.055024
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Optoelectronic Synapse Based on Te/SnS <sub>2</sub> Heterostructure with Integrated Sensing‐Memory‐Computing for Neuromorphic Visual System,0.021292
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Controlled mechanical and swelling properties of poly(vinyl alcohol)/sodium alginate blend hydrogels prepared by freeze–thaw followed by Ca<sup>2+</sup> crosslinking,0.178568
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Tight focusing of a higher-order radially polarized beam transmitting through multi-zone binary phase pupil filters,0.034296
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,A graphene<i>Q</i>-switched nanosecond Tm-doped fiber laser at 2 μm,0.054865
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,An Artificial <scp>Light‐Harvesting</scp> System with Tunable Fluorescence Color in Aqueous Sodium Dodecyl Sulfonate Micellar Systems for Photochemical Catalysis,0.13822
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,KOH‐Activated Porous Carbons Derived from Chestnut Shell with Superior Capacitive Performance,0.340215
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Spectral shaping for suppressing stimulated-Raman-scattering in a fiber laser,-0.004247
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Low-threshold 1150  nm single-polarization single-frequency Yb-doped DFB fiber laser,-0.024485
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Spatial mode control based on photonic lanterns,-0.044945
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,High-Stability Broadband Wavelength-Tunable Single-Frequency Ytterbium-Doped All-Fiber Compound Ring Cavity,-0.033157
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,24-GHz Directly Modulated DFB Laser Modules for Analog Applications,-0.130717
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Tunable high-order harmonic and dual-wavelength mode-locking in Er-doped fiber laser based on Ti<sub>3</sub>C<sub>2</sub>T <sub>x</sub> -Mxene,0.054897
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Effect of postcrosslinking modification with glutaraldehyde on the properties of thermoplastic starch/poly(vinyl alcohol) blend films,0.082552
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Modification of microcrystalline cellulose by using soybean oil for surface hydrophobization,0.213393
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Tight focusing properties and focal field tailoring of cylindrical vector beams generated from a linearly polarized coherent beam array,0.00398
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Air‐Stable Violet Phosphorus/MoS<sub>2</sub> van der Waals Heterostructure for High‐Responsivity and Gate‐Tunable Photodetection,0.039433
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,A label-free biosensor for pepsin detection based on graphene oxide functionalized micro-tapered long period fiber grating,0.127006
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,High-power single-frequency fiber amplifiers: progress and challenge [Invited],-0.084813
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,High Stability Er-Doped Superfluorescent Fiber Source Incorporating an Er-Doped Fiber Filter and a Faraday Rotator Mirror,0.03441
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Single-polarization single-frequency Brillouin fiber laser that emits almost 5 W of power at 1 µm,0.03165
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Ultralong π-phase shift fiber Bragg grating empowered single-longitudinal mode DFB phosphate fiber laser with low-threshold and high-efficiency,0.039903
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Seeding High Brightness Fiber Amplifiers With Multi-Phase Coded Signal Modulation for SBS Effect Management,-0.046005
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Enhanced Separation of Oil and Solids in Oily Sludge by Froth Flotation at Normal Temperature,0.303548
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Highly sensitive metal ion sensing by graphene oxide functionalized micro-tapered long-period fiber grating,0.174514
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Orbital angular momentum mode generation system based on photonic lantern,-0.054076
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Stimulated Brillouin scattering induced all-optical modulation in graphene microfiber,-0.042873
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Over 250 W low noise core-pumped single-frequency all-fiber amplifier,-0.039967
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,Single-Frequency Linearly-Polarization Q-Switched Nanosecond Fiber Ring-Cavity Laser Enabled by an Electro-Optic Modulator,-0.00695
Mechanism of sodium sulfate in promoting selective reduction of nickel laterite ore during reduction roasting process,High-Power Orbital Angular Momentum Beam Generation Using Adaptive Control System Based on Mode Selective Photonic Lantern,-0.052972
