title_i,title_j,cosine_similarity
Uniform energy distribution for an isoperimetric problem with long-range interactions,On the Strong Attraction Limit for a Class of Nonlocal Interaction\n Energies,0.625232
Uniform energy distribution for an isoperimetric problem with long-range interactions,Anisotropic Total Variation Regularized L^1-Approximation and Denoising/Deblurring of 2D Bar Codes,0.381596
Uniform energy distribution for an isoperimetric problem with long-range interactions,Anisotropic Surface Tensions for Phase Transitions in Periodic Media,0.658709
Uniform energy distribution for an isoperimetric problem with long-range interactions,Bounds on the Geometric Complexity of Optimal Centroidal Voronoi\n Tesselations in 3D,0.387703
Uniform energy distribution for an isoperimetric problem with long-range interactions,Axisymmetric critical points of a nonlocal isoperimetric problem on the\n two-sphere,0.59011
Uniform energy distribution for an isoperimetric problem with long-range interactions,"Maximum Entropy on the Mean and the Cramér Rate Function in Statistical Estimation and Inverse Problems: Properties, Models, and Algorithms",0.193365
Uniform energy distribution for an isoperimetric problem with long-range interactions,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp Interface Functional,0.736809
Uniform energy distribution for an isoperimetric problem with long-range interactions,Data-Driven Priors in the Maximum Entropy on the Mean Method for Linear Inverse Problems,0.269077
Uniform energy distribution for an isoperimetric problem with long-range interactions,On the number of defects in optimal quantizers on closed surfaces: the hexagonal torus,0.405258
Uniform energy distribution for an isoperimetric problem with long-range interactions,A new variational method for crystals with defects,0.071809
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Blind Deblurring of Barcodes via Kullback-Leibler Divergence,0.024309
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,0.27367
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp-Interface Functional,0.307379
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On minimizers of interaction functionals with competing attractive and repulsive potentials,0.30501
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On the first and second variations of a nonlocal isoperimetric problem,0.352302
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Anisotropic total variation regularized $L^1$ approximation and denoising/deblurring of 2D bar codes,0.165449
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,2D Phase Diagram for Minimizers of a Cahn–Hilliard Functional with Long-Range Interactions,0.366681
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,An Old Problem Resurfaces Nonlocally: Gamow's Liquid Drops Inspire Today's Research and Applications,0.336178
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Probability Distributions of Assets Inferred from Option Prices via the Principle of Maximum Entropy,0.066031
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A Regularization Approach to Blind Deblurring and Denoising of QR Barcodes,-0.001985
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Global minimizers for axisymmetric multiphase membranes,0.219196
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Deblurring of One Dimensional Bar Codes via Total Variation Energy Minimization,0.169773
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,An Iterative Algorithm for Computing Measures of Generalized Voronoi Regions,0.09119
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Bounds on the micromagnetic energy of a uniaxial ferromagnet,0.431487
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Structured Deformations as Energy Minimizers in Models of Fracture and Hysteresis,0.242046
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Periodic phase separation: the periodic Cahn-Hilliard and isoperimetric problems,0.379969
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On global minimizers for a variational problem with long-range interactions,0.482726
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Atom based grain extraction and measurement of geometric properties,0.136363
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Ground-states for the liquid drop and TFDW models with long-range attraction,0.38726
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Improving the damage accumulation in a biomechanical bone remodelling model,-0.021137
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A change of variables formula for mappings in BV,0.110317
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A few remarks on variational models for denoising,0.150398
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Geometric Self-Assembly of Rigid Shapes: A Simple Voronoi Approach,0.166534
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Emergence of collective behaviours from local Voronoi topological perception,0.04133
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,The singular limit of a hyperbolic system and the incompressible limit of solutions with shocks and singularities in nonlinear elasticity,0.202109
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Nonlocal Cahn-Hilliard and isoperimetric problems: Periodic phase separation induced by competing long- and short-range interactions,0.455342
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Droplet breakup in the liquid drop model with background potential,0.307333
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Anisotropic liquid drop models,0.298221
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Axisymmetric critical points of a nonlocal isoperimetric problem on the two-sphere,0.253189
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Small Volume-Fraction Limit of the Diblock Copolymer Problem: II. Diffuse-Interface Functional,0.287676
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Nonlocal Shape Optimization via Interactions of Attractive and Repulsive Potentials,0.27181
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Droplet phase in a nonlocal isoperimetric problem under confinement,0.260643
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A Simple Geometric Method for Navigating the Energy Landscape of Centroidal Voronoi Tessellations,0.214781
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,The maximum entropy on the mean method for image deblurring,0.024849
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,The Conservation Law $\partial _y u + \partial _x \sqrt {1 - u^2 } = 0$ and Deformations of Fibre-Reinforced Materials,0.039391
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Global minimizers for the doubly-constrained Helfrich energy: the axisymmetric case,0.114941
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Nonlocal Shape Optimization via Interactions of Attractive and Repulsive\n Potentials,0.328353
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Deblurring of One Dimensional Bar Codes via Total Variation Energy\n Minimisation,0.199419
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Mathematical Aspects of Microphase Separation of Diblock Copolymers (Conference on Dynamics of Patterns in Reaction-Diffusion Systems and the Related Topics),0.36316
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,2D Phase Diagram for Minimizers of a Cahn-Hilliard Functional with Long-Range Interactions,0.330494
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Microscopic patterns in the 2D phase-field-crystal model,0.457023
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Emergence of diverse collective behaviors from local topological perception,0.030599
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Emergence of Collective Behaviors from Local Voronoi Topological Perception,0.038683
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A simple geometric method for navigating the energy landscape of\n centroidal Voronoi tessellations,0.256719
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On the Strong Attraction Limit for a Class of Nonlocal Interaction\n Energies,0.315346
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Anisotropic Total Variation Regularized L^1-Approximation and Denoising/Deblurring of 2D Bar Codes,0.163577
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Anisotropic Surface Tensions for Phase Transitions in Periodic Media,0.336808
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Bounds on the Geometric Complexity of Optimal Centroidal Voronoi\n Tesselations in 3D,0.216057
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Axisymmetric critical points of a nonlocal isoperimetric problem on the\n two-sphere,0.319926
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,"Maximum Entropy on the Mean and the Cramér Rate Function in Statistical Estimation and Inverse Problems: Properties, Models, and Algorithms",0.065616
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp Interface Functional,0.300171
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,Data-Driven Priors in the Maximum Entropy on the Mean Method for Linear Inverse Problems,0.135761
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,On the number of defects in optimal quantizers on closed surfaces: the hexagonal torus,0.354384
Ground state energy scaling laws during the onset and destruction of the intermediate state in a type I superconductor,A new variational method for crystals with defects,0.113248
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,0.135212
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp-Interface Functional,0.126157
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On minimizers of interaction functionals with competing attractive and repulsive potentials,0.070275
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On the first and second variations of a nonlocal isoperimetric problem,0.099656
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Anisotropic total variation regularized $L^1$ approximation and denoising/deblurring of 2D bar codes,0.604259
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,2D Phase Diagram for Minimizers of a Cahn–Hilliard Functional with Long-Range Interactions,0.115064
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,An Old Problem Resurfaces Nonlocally: Gamow's Liquid Drops Inspire Today's Research and Applications,0.081504
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Probability Distributions of Assets Inferred from Option Prices via the Principle of Maximum Entropy,0.174193
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A Regularization Approach to Blind Deblurring and Denoising of QR Barcodes,0.702484
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Global minimizers for axisymmetric multiphase membranes,0.0237
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Deblurring of One Dimensional Bar Codes via Total Variation Energy Minimization,0.645358
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,An Iterative Algorithm for Computing Measures of Generalized Voronoi Regions,0.143889
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Bounds on the micromagnetic energy of a uniaxial ferromagnet,0.053809
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Structured Deformations as Energy Minimizers in Models of Fracture and Hysteresis,0.114317
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Periodic phase separation: the periodic Cahn-Hilliard and isoperimetric problems,0.046176
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On global minimizers for a variational problem with long-range interactions,0.119988
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Atom based grain extraction and measurement of geometric properties,0.132226
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Ground-states for the liquid drop and TFDW models with long-range attraction,0.00387
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Improving the damage accumulation in a biomechanical bone remodelling model,0.053238
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A change of variables formula for mappings in BV,0.094348
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A few remarks on variational models for denoising,0.32486
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Geometric Self-Assembly of Rigid Shapes: A Simple Voronoi Approach,0.082793
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Emergence of collective behaviours from local Voronoi topological perception,0.062303
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,The singular limit of a hyperbolic system and the incompressible limit of solutions with shocks and singularities in nonlinear elasticity,0.050173
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Nonlocal Cahn-Hilliard and isoperimetric problems: Periodic phase separation induced by competing long- and short-range interactions,0.150303
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Droplet breakup in the liquid drop model with background potential,0.079481
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Anisotropic liquid drop models,0.042688
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Axisymmetric critical points of a nonlocal isoperimetric problem on the two-sphere,0.002305
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Small Volume-Fraction Limit of the Diblock Copolymer Problem: II. Diffuse-Interface Functional,0.122438
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Nonlocal Shape Optimization via Interactions of Attractive and Repulsive Potentials,0.082221
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Droplet phase in a nonlocal isoperimetric problem under confinement,0.041612
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A Simple Geometric Method for Navigating the Energy Landscape of Centroidal Voronoi Tessellations,0.189115
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,The maximum entropy on the mean method for image deblurring,0.574697
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,The Conservation Law $\partial _y u + \partial _x \sqrt {1 - u^2 } = 0$ and Deformations of Fibre-Reinforced Materials,0.052426
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Global minimizers for the doubly-constrained Helfrich energy: the axisymmetric case,0.01825
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Nonlocal Shape Optimization via Interactions of Attractive and Repulsive\n Potentials,0.11052
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Deblurring of One Dimensional Bar Codes via Total Variation Energy\n Minimisation,0.620229
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Mathematical Aspects of Microphase Separation of Diblock Copolymers (Conference on Dynamics of Patterns in Reaction-Diffusion Systems and the Related Topics),0.102437
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,2D Phase Diagram for Minimizers of a Cahn-Hilliard Functional with Long-Range Interactions,0.096568
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Microscopic patterns in the 2D phase-field-crystal model,0.113705
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Emergence of diverse collective behaviors from local topological perception,0.075331
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Emergence of Collective Behaviors from Local Voronoi Topological Perception,0.069166
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A simple geometric method for navigating the energy landscape of\n centroidal Voronoi tessellations,0.163448
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On the Strong Attraction Limit for a Class of Nonlocal Interaction\n Energies,0.060753
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Anisotropic Total Variation Regularized L^1-Approximation and Denoising/Deblurring of 2D Bar Codes,0.606918
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Anisotropic Surface Tensions for Phase Transitions in Periodic Media,0.031997
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Bounds on the Geometric Complexity of Optimal Centroidal Voronoi\n Tesselations in 3D,0.085783
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Axisymmetric critical points of a nonlocal isoperimetric problem on the\n two-sphere,0.022497
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,"Maximum Entropy on the Mean and the Cramér Rate Function in Statistical Estimation and Inverse Problems: Properties, Models, and Algorithms",0.387628
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp Interface Functional,0.125791
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,Data-Driven Priors in the Maximum Entropy on the Mean Method for Linear Inverse Problems,0.32092
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,On the number of defects in optimal quantizers on closed surfaces: the hexagonal torus,0.117683
Blind Deblurring of Barcodes via Kullback-Leibler Divergence,A new variational method for crystals with defects,0.055683
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Small Volume Fraction Limit of the Diblock Copolymer Problem: I. Sharp-Interface Functional,0.831152
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,On minimizers of interaction functionals with competing attractive and repulsive potentials,0.418797
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,On the first and second variations of a nonlocal isoperimetric problem,0.754426
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Anisotropic total variation regularized $L^1$ approximation and denoising/deblurring of 2D bar codes,0.326394
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,2D Phase Diagram for Minimizers of a Cahn–Hilliard Functional with Long-Range Interactions,0.595262
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,An Old Problem Resurfaces Nonlocally: Gamow's Liquid Drops Inspire Today's Research and Applications,0.381544
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Probability Distributions of Assets Inferred from Option Prices via the Principle of Maximum Entropy,0.186884
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,A Regularization Approach to Blind Deblurring and Denoising of QR Barcodes,0.087488
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Global minimizers for axisymmetric multiphase membranes,0.51114
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Deblurring of One Dimensional Bar Codes via Total Variation Energy Minimization,0.207288
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,An Iterative Algorithm for Computing Measures of Generalized Voronoi Regions,0.174186
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Bounds on the micromagnetic energy of a uniaxial ferromagnet,0.386598
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Structured Deformations as Energy Minimizers in Models of Fracture and Hysteresis,0.346225
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Periodic phase separation: the periodic Cahn-Hilliard and isoperimetric problems,0.523004
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,On global minimizers for a variational problem with long-range interactions,0.512212
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Atom based grain extraction and measurement of geometric properties,0.366811
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Ground-states for the liquid drop and TFDW models with long-range attraction,0.313085
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Improving the damage accumulation in a biomechanical bone remodelling model,0.142327
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,A change of variables formula for mappings in BV,0.122376
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,A few remarks on variational models for denoising,0.295537
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Geometric Self-Assembly of Rigid Shapes: A Simple Voronoi Approach,0.394926
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Emergence of collective behaviours from local Voronoi topological perception,0.174349
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,The singular limit of a hyperbolic system and the incompressible limit of solutions with shocks and singularities in nonlinear elasticity,0.237997
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Nonlocal Cahn-Hilliard and isoperimetric problems: Periodic phase separation induced by competing long- and short-range interactions,0.576952
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Droplet breakup in the liquid drop model with background potential,0.428842
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Anisotropic liquid drop models,0.524936
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Axisymmetric critical points of a nonlocal isoperimetric problem on the two-sphere,0.368073
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Small Volume-Fraction Limit of the Diblock Copolymer Problem: II. Diffuse-Interface Functional,0.835054
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Nonlocal Shape Optimization via Interactions of Attractive and Repulsive Potentials,0.407707
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,Droplet phase in a nonlocal isoperimetric problem under confinement,0.690252
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,A Simple Geometric Method for Navigating the Energy Landscape of Centroidal Voronoi Tessellations,0.248562
On the Phase Diagram for Microphase Separation of Diblock Copolymers: An Approach via a Nonlocal Cahn–Hilliard Functional,The maximum entropy on the mean method for image deblurring,0.185383
