title_i,title_j,cosine_similarity
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,0.305685
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,0.314793
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,Sparse wavelet approximations to transient space-time electromagnetic wave fields,0.249499
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,0.26218
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,0.250458
Analysis of Grounding Systems in the Vicinity of Hemispheroidal Heterogeneities,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.243174
An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,0.464952
An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,Sparse wavelet approximations to transient space-time electromagnetic wave fields,0.385544
An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,0.408914
An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,0.728966
An Efficient High-Order Extrapolation Procedure for Multiaspect Electromagnetic Scattering Analysis,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.434881
A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,Sparse wavelet approximations to transient space-time electromagnetic wave fields,0.400362
A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,0.442753
A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,0.459421
A Higher Order Hierarchical Solution to the Time-Domain Electric Field Integral Equation for Thin-Wire Antennas,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.450233
Sparse wavelet approximations to transient space-time electromagnetic wave fields,Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,0.965066
Sparse wavelet approximations to transient space-time electromagnetic wave fields,Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,0.344319
Sparse wavelet approximations to transient space-time electromagnetic wave fields,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.781931
Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,0.368305
Adaptive Time Domain Sparse Wavelet Approximations to Transient Space-Time Electromagnetic Wave Fields,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.794048
Parallel Post-Processing Techniques for Fast Radar Cross-Section Computation,Wavelet electromagnetic field processing: Multidimensional fast wavelet transform decomposition of time and frequency domain electromagnetic fields,0.416563
