title_i,title_j,cosine_similarity
DNA Barcoding &amp; Macroinvertebrate Identification,Autonomous payload function : The pogolite software,0.037554
DNA Barcoding &amp; Macroinvertebrate Identification,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.108527
DNA Barcoding &amp; Macroinvertebrate Identification,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.079925
DNA Barcoding &amp; Macroinvertebrate Identification,Acoustic impedance measurements of wind instruments,0.14703
DNA Barcoding &amp; Macroinvertebrate Identification,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.056729
DNA Barcoding &amp; Macroinvertebrate Identification,An active mute for the trumpet,0.054433
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,0.704724
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,0.69934
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),"Control system, operating modes, and communications for PoGOLite",0.556291
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),The behavior of the map mirror with changes in temperatures as determined by double exposure holography,0.332168
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,0.785304
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),Autonomous payload function : The pogolite software,0.765664
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.014252
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),A comparison of modeled and measured impedance of brass instruments and mouthpieces,-0.002004
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),Acoustic impedance measurements of wind instruments,0.144827
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.054471
Data acquisition system and ground calibration of polarized gamma-ray observer (PoGOLite),An active mute for the trumpet,0.059336
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,0.609493
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,"Control system, operating modes, and communications for PoGOLite",0.617311
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,The behavior of the map mirror with changes in temperatures as determined by double exposure holography,0.305238
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,0.915231
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,Autonomous payload function : The pogolite software,0.615906
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.04593
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.044304
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,Acoustic impedance measurements of wind instruments,0.148692
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.08016
A Balloon-borne Measurement of High Latitude Atmospheric Neutrons Using a LiCAF Neutron Detector,An active mute for the trumpet,0.01611
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,"Control system, operating modes, and communications for PoGOLite",0.649148
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,The behavior of the map mirror with changes in temperatures as determined by double exposure holography,0.396675
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,0.7077
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,Autonomous payload function : The pogolite software,0.726038
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.026637
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.009254
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,Acoustic impedance measurements of wind instruments,0.141196
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.069212
Balloon-borne hard X-ray astronomy with PoGOLite: Opening a new window on the universe,An active mute for the trumpet,0.007744
"Control system, operating modes, and communications for PoGOLite",The behavior of the map mirror with changes in temperatures as determined by double exposure holography,0.318645
"Control system, operating modes, and communications for PoGOLite",Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,0.616157
"Control system, operating modes, and communications for PoGOLite",Autonomous payload function : The pogolite software,0.690869
"Control system, operating modes, and communications for PoGOLite",A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.045687
"Control system, operating modes, and communications for PoGOLite",A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.044167
"Control system, operating modes, and communications for PoGOLite",Acoustic impedance measurements of wind instruments,0.158344
"Control system, operating modes, and communications for PoGOLite","A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.080297
"Control system, operating modes, and communications for PoGOLite",An active mute for the trumpet,0.073578
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,0.329674
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,Autonomous payload function : The pogolite software,0.344969
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.131486
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.107616
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,Acoustic impedance measurements of wind instruments,0.134573
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.160188
The behavior of the map mirror with changes in temperatures as determined by double exposure holography,An active mute for the trumpet,0.024289
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,Autonomous payload function : The pogolite software,0.669761
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.032196
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.022746
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,Acoustic impedance measurements of wind instruments,0.135336
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.066027
Neutron Background Detection for a Hard X-ray Balloon-borne Polarimeter,An active mute for the trumpet,0.0266
Autonomous payload function : The pogolite software,A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,0.018688
Autonomous payload function : The pogolite software,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.008055
Autonomous payload function : The pogolite software,Acoustic impedance measurements of wind instruments,0.165435
Autonomous payload function : The pogolite software,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.089078
Autonomous payload function : The pogolite software,An active mute for the trumpet,0.106897
A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,A comparison of modeled and measured impedance of brass instruments and mouthpieces,0.962778
A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,Acoustic impedance measurements of wind instruments,0.615472
A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.843705
A study of impedance of brass instruments and mouthpieces—Comparison of models and measurements,An active mute for the trumpet,0.596045
A comparison of modeled and measured impedance of brass instruments and mouthpieces,Acoustic impedance measurements of wind instruments,0.626312
A comparison of modeled and measured impedance of brass instruments and mouthpieces,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.878977
A comparison of modeled and measured impedance of brass instruments and mouthpieces,An active mute for the trumpet,0.600664
Acoustic impedance measurements of wind instruments,"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",0.652505
Acoustic impedance measurements of wind instruments,An active mute for the trumpet,0.556661
"A detailed study of the impedances of mouthpieces, flared bells, and curved pipes in brass instruments",An active mute for the trumpet,0.542757
