title_i,title_j,cosine_similarity
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Exact solvability of the quantum Rabi model using Bogoliubov operators,0.012312
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Targeted Bioimaging and Photodynamic Therapy Nanoplatform Using an Aptamer‐Guided G‐Quadruplex DNA Carrier and Near‐Infrared Light,0.251976
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Numerically exact solution to the finite-size Dicke model,0.020514
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Entanglement dynamics of two independent Jaynes-Cummings atoms without the rotating-wave approximation,-0.097002
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Formal Verification of Quantum Algorithms Using Quantum Hoare Logic,-0.037841
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Sustainable Application for Agriculture Using Biochar-Based Slow-Release Fertilizers: A Review,0.125779
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,A Cooperative SWIPT Scheme for Wirelessly Powered Sensor Networks,0.086001
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,"Enantioselective Nickel‐Catalyzed Hydrosilylation of 1,1‐Disubstituted Allenes",0.142775
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Unveiling the complexity of spatiotemporal soliton molecules in real time,0.045471
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Chinese FrameNet and OWL Representation,-0.016962
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Simulating Chern insulators on a superconducting quantum processor,0.056812
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,The MING proposal at SHINE: megahertz cavity enhanced X-ray generation,0.076994
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Hybrid-level Fresnel zone plate for diffraction efficiency enhancement,0.203239
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Fourier transform infrared nano-spectroscopy: Mechanism and applications,0.173589
16.7%-efficiency ternary blended organic photovoltaic cells with PCBM as the acceptor additive to increase the open-circuit voltage and phase purity,Quantum Simulation of Topological Zero Modes on a 41-Qubit Superconducting Processor,0.067786
