title_i,title_j,cosine_similarity
The First CHIME/FRB Fast Radio Burst Catalog,CHIME/FRB Discovery of 25 Repeating Fast Radio Burst Sources,0.786702
The First CHIME/FRB Fast Radio Burst Catalog,ICE AND DUST IN THE QUIESCENT MEDIUM OF ISOLATED DENSE CORES,0.442273
The First CHIME/FRB Fast Radio Burst Catalog,An FRB Sent Me a DM: Constraining the Electron Column of the Milky Way Halo with Fast Radio Burst Dispersion Measures from CHIME/FRB,0.590186
The First CHIME/FRB Fast Radio Burst Catalog,Simultaneous X-Ray and Radio Observations of the Repeating Fast Radio Burst FRB ∼ 180916.J0158+65,0.64385
The First CHIME/FRB Fast Radio Burst Catalog,Host Galaxies for Four Nearby CHIME/FRB Sources and the Local Universe FRB Host Galaxy Population,0.704932
The First CHIME/FRB Fast Radio Burst Catalog,Subarcminute Localization of 13 Repeating Fast Radio Bursts Detected by CHIME/FRB,0.670522
The First CHIME/FRB Fast Radio Burst Catalog,Updating the First CHIME/FRB Catalog of Fast Radio Bursts with Baseband Data,0.844138
The First CHIME/FRB Fast Radio Burst Catalog,Proposed Host Galaxies of Repeating Fast Radio Burst Sources Detected by CHIME/FRB,0.66098
The First CHIME/FRB Fast Radio Burst Catalog,Polarization Properties of 128 Nonrepeating Fast Radio Bursts from the First CHIME/FRB Baseband Catalog,0.615591
The First CHIME/FRB Fast Radio Burst Catalog,The second set of pulsar discoveries by CHIME/FRB/Pulsar: 14 rotating radio transients and 7 pulsars,0.640258
The First CHIME/FRB Fast Radio Burst Catalog,A CHIME/FRB Study of Burst Rate and Morphological Evolution of the Periodically Repeating FRB 20180916B,0.728311
The First CHIME/FRB Fast Radio Burst Catalog,Multiwavelength constraints on the origin of a nearby repeating fast radio burst source in a globular cluster,0.591023
The First CHIME/FRB Fast Radio Burst Catalog,CHIME/Fast Radio Burst/Pulsar Discovery of a Nearby Long-period Radio Transient with a Timing Glitch,0.500943
The First CHIME/FRB Fast Radio Burst Catalog,Do All Fast Radio Bursts Repeat? Constraints from CHIME/FRB Far Sidelobe FRBs,0.851074
The First CHIME/FRB Fast Radio Burst Catalog,frb-voe: A Real-time Virtual Observatory Event Alert Service for Fast Radio Bursts,0.722389
The First CHIME/FRB Fast Radio Burst Catalog,Limits on Fast Radio Burst–like Counterparts to Gamma-Ray Bursts Using CHIME/FRB,0.785235
The First CHIME/FRB Fast Radio Burst Catalog,A Search for Persistent Radio Sources toward Repeating Fast Radio Bursts Discovered by CHIME/FRB,0.647482
The First CHIME/FRB Fast Radio Burst Catalog,Contemporaneous X-Ray Observations of 30 Bright Radio Bursts from the Prolific Fast Radio Burst Source FRB 20220912A,0.64224
The First CHIME/FRB Fast Radio Burst Catalog,Constraining Near-simultaneous Radio Emission from Short Gamma-Ray Bursts Using CHIME/FRB,0.766901
The First CHIME/FRB Fast Radio Burst Catalog,FRB 20250316A: A Brilliant and Nearby One-off Fast Radio Burst Localized to 13 pc Precision,0.693076
The First CHIME/FRB Fast Radio Burst Catalog,Investigating the Sightline of a Highly Scattered Fast Radio Burst through a Cosmic Sheet Structure in the Local Universe,0.739854
The First CHIME/FRB Fast Radio Burst Catalog,Searching for Historical Extragalactic Optical Transients Associated with Fast Radio Bursts,0.701936
The First CHIME/FRB Fast Radio Burst Catalog,A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,0.809064
The First CHIME/FRB Fast Radio Burst Catalog,LABORATORY SPECTRA OF THE CO <sub>2</sub> BENDING-MODE FEATURE IN INTERSTELLAR ICE ANALOGUES SUBJECT TO THERMAL PROCESSING,0.418041
The First CHIME/FRB Fast Radio Burst Catalog,THE THERMAL EVOLUTION OF ICES IN THE ENVIRONMENTS OF NEWLY FORMED STARS: THE CO<sub>2</sub>DIAGNOSTIC,0.377284
The First CHIME/FRB Fast Radio Burst Catalog,James Webb Space Telescope Observations of the Nearby and Precisely Localized FRB 20250316A: A Potential Near-IR Counterpart and Implications for the Progenitors of Fast Radio Bursts,0.540836
The First CHIME/FRB Fast Radio Burst Catalog,CHIME/FRB/Pulsar discovery of a nearby long period radio transient with a timing glitch,0.430558
The First CHIME/FRB Fast Radio Burst Catalog,A pulsar-like swing in the polarisation position angle of a nearby fast radio burst,0.6264
The First CHIME/FRB Fast Radio Burst Catalog,Investigating the sightline of a highly scattered FRB through a filamentary structure in the local Universe,0.6394
The First CHIME/FRB Fast Radio Burst Catalog,Limits on Fast Radio Burst-like Counterparts to Gamma-ray Bursts using CHIME/FRB,0.770574
The First CHIME/FRB Fast Radio Burst Catalog,Sub-arcminute localization of 13 repeating fast radio bursts detected by CHIME/FRB,0.674711
The First CHIME/FRB Fast Radio Burst Catalog,Do All Fast Radio Bursts Repeat? Constraints from CHIME/FRB Far Side-Lobe FRBs,0.862977
The First CHIME/FRB Fast Radio Burst Catalog,The CHIME/FRB Discovery of the Extremely Active Fast Radio Burst Source FRB 20240114A,0.77408
The First CHIME/FRB Fast Radio Burst Catalog,The Evolution of Interstellar Ices Near Young Stellar Objects,0.370842
The First CHIME/FRB Fast Radio Burst Catalog,Exploration of Fermi-LAT Data: An Analysis of Pulsar J1930+1852,0.410547
The First CHIME/FRB Fast Radio Burst Catalog,Constraints on the Intergalactic and Local Dispersion Measure of Fast Radio Bursts with the CHIME/FRB far side-lobe events,0.656843
The First CHIME/FRB Fast Radio Burst Catalog,Discovery and Localization of the Swift-Observed FRB 20241228A in a Star-forming Host Galaxy,0.536021
The First CHIME/FRB Fast Radio Burst Catalog,FRB 20250316A: A Brilliant and Nearby One-Off Fast Radio Burst Localized to 13 parsec Precision,0.711325
The First CHIME/FRB Fast Radio Burst Catalog,James Webb Space Telescope Observations of the Nearby and Precisely-Localized FRB 20250316A: A Potential Near-IR Counterpart and Implications for the Progenitors of Fast Radio Bursts,0.472056
