title_i,title_j,cosine_similarity
The Second CHIME/FRB Catalog of Fast Radio Bursts,A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,0.829733
The Second CHIME/FRB Catalog of Fast Radio Bursts,Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,0.601108
The Second CHIME/FRB Catalog of Fast Radio Bursts,CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,0.753247
The Second CHIME/FRB Catalog of Fast Radio Bursts,Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,0.664597
The Second CHIME/FRB Catalog of Fast Radio Bursts,A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,0.563899
The Second CHIME/FRB Catalog of Fast Radio Bursts,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.625654
The Second CHIME/FRB Catalog of Fast Radio Bursts,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.60152
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,0.508121
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,0.718743
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,0.736686
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,0.623053
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.616528
A Spatial Gap in the Sky Distribution of Fast Radio Burst Detections Coinciding with Galactic Plasma Overdensities,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.702626
Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,0.537255
Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,0.467073
Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,0.411896
Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.395539
Repeating versus Nonrepeating Fast Radio Bursts: A Deep Learning Approach to Morphological Characterization,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.41922
CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,0.688237
CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,0.65229
CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.657228
CHIME/Slow overview and pilot survey: A new backend to search for second-duration radio transients with the CHIME telescope,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.676525
Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,0.583043
Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.560315
Probing the maximum energy of fast radio bursts using thousands of sources from the Second CHIME/FRB Catalog,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.676111
A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,0.487403
A steadily declining dispersion measure for the repeating fast radio burst FRB 20220529A: Evidence for an FRB engine embedded in an expanding supernova remnant,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.918935
A spatial filter for mitigating radio interference and its application to CHIME/FRB Outriggers,A Steadily Declining Dispersion Measure for the Repeating Fast Radio Burst FRB 20220529A: Evidence for a Fast Radio Burst Engine Embedded in an Expanding Supernova Remnant,0.511997
