title_i,title_j,cosine_similarity
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,0.568631
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,0.552868
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Redundant-baseline calibration of the hydrogen epoch of reionization array,0.56001
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,0.450189
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,A Real Time Processing System for Big Data in Astronomy: Applications to HERA,0.650452
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.304328
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.604423
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.526654
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.411254
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.645892
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.590763
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.348419
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.595794
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.572183
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.561559
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.680694
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.639177
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.511186
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.643735
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.571442
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.546875
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.485511
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.537029
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.427604
Improved Constraints on the 21 cm EoR Power Spectrum and the X-Ray Heating of the IGM with HERA Phase I Observations,First Results from HERA Phase II,0.795641
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,0.458472
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Redundant-baseline calibration of the hydrogen epoch of reionization array,0.593113
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,0.49692
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,A Real Time Processing System for Big Data in Astronomy: Applications to HERA,0.623459
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.437776
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.48767
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.416284
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.325493
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.710639
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.472207
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.462189
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.56145
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.476243
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.507032
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.653103
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.525237
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.401035
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.703743
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.483479
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.496842
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.597583
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.442463
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.4019
Hydrogen Epoch of Reionization Array (HERA) Phase II Deployment and Commissioning,First Results from HERA Phase II,0.66214
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Redundant-baseline calibration of the hydrogen epoch of reionization array,0.813928
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,0.474719
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,A Real Time Processing System for Big Data in Astronomy: Applications to HERA,0.55892
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.532041
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.711998
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.683999
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.607262
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.718222
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.721557
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.419053
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.649045
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.704458
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.687548
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.660101
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.714167
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.680227
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.72143
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.705428
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.685634
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.530726
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.994342
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.7238
Spectral redundancy for calibrating interferometers and suppressing the foreground wedge in 21 cm cosmology,First Results from HERA Phase II,0.601291
Redundant-baseline calibration of the hydrogen epoch of reionization array,Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,0.412251
Redundant-baseline calibration of the hydrogen epoch of reionization array,A Real Time Processing System for Big Data in Astronomy: Applications to HERA,0.683853
Redundant-baseline calibration of the hydrogen epoch of reionization array,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.548622
Redundant-baseline calibration of the hydrogen epoch of reionization array,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.693013
Redundant-baseline calibration of the hydrogen epoch of reionization array,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.667663
Redundant-baseline calibration of the hydrogen epoch of reionization array,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.550395
Redundant-baseline calibration of the hydrogen epoch of reionization array,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.787317
Redundant-baseline calibration of the hydrogen epoch of reionization array,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.688595
Redundant-baseline calibration of the hydrogen epoch of reionization array,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.547243
Redundant-baseline calibration of the hydrogen epoch of reionization array,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.617598
Redundant-baseline calibration of the hydrogen epoch of reionization array,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.678936
Redundant-baseline calibration of the hydrogen epoch of reionization array,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.665834
Redundant-baseline calibration of the hydrogen epoch of reionization array,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.676527
Redundant-baseline calibration of the hydrogen epoch of reionization array,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.754445
Redundant-baseline calibration of the hydrogen epoch of reionization array,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.664912
Redundant-baseline calibration of the hydrogen epoch of reionization array,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.792371
Redundant-baseline calibration of the hydrogen epoch of reionization array,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.685927
Redundant-baseline calibration of the hydrogen epoch of reionization array,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.662954
Redundant-baseline calibration of the hydrogen epoch of reionization array,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.627872
Redundant-baseline calibration of the hydrogen epoch of reionization array,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.803753
Redundant-baseline calibration of the hydrogen epoch of reionization array,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.799173
Redundant-baseline calibration of the hydrogen epoch of reionization array,First Results from HERA Phase II,0.63692
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,A Real Time Processing System for Big Data in Astronomy: Applications to HERA,0.402656
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.481022
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.535951
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.409572
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.440645
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.49162
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.472865
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.342508
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.51992
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.446669
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.540756
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.544293
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.489047
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.406654
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.487976
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.447646
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.536101
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.456559
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.468829
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.311747
Validation of the HERA Phase I Epoch of Reionization 21 cm Power Spectrum Software Pipeline,First Results from HERA Phase II,0.594005
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,0.472166
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.556744
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.654262
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.513859
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.682775
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Investigating mutual coupling in the hydrogen epoch of reionization array and mitigating its effects on the 21-cm power spectrum,0.59732
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Automated Detection of Antenna Malfunctions in Large‐ <i>N</i> Interferometers: A Case Study With the Hydrogen Epoch of Reionization Array,0.511316
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Direct Optimal Mapping Image Power Spectrum and its Window Functions,0.593913
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,A Generalized Method for Characterizing 21 cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.629176
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,<tt>fftvis</tt> : a non-uniform Fast Fourier Transform based interferometric visibility simulator,0.656822
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Search for the Epoch of Reionization with HERA: upper limits on the closure phase delay power spectrum,0.675881
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Effects of model incompleteness on the drift-scan calibration of radio telescopes,0.613083
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,matvis: A matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.647009
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.68814
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,A Generalized Method for Characterizing 21-cm Power Spectrum Signal Loss from Temporal Filtering of Drift-scanning Visibilities,0.631734
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,fftvis: A Non-Uniform Fast Fourier Transform Based Interferometric Visibility Simulator,0.656177
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Automated Detection of Antenna Malfunctions in Large-N Interferometers: A Case Study with the Hydrogen Epoch of Reionization Array,0.567212
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Spectral Redundancy for Calibrating Interferometers and Suppressing the Foreground Wedge in 21cm Cosmology,0.550025
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,Correlation Calibration: A Hybrid Calibration Tool for Next-Generation Radio Interferometers,0.541941
A Real Time Processing System for Big Data in Astronomy: Applications to HERA,First Results from HERA Phase II,0.680197
Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,Impacts and Statistical Mitigation of Missing Data on the 21 cm Power Spectrum: A Case Study with the Hydrogen Epoch of Reionization Array,0.579386
Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,<tt>matvis</tt>: a matrix-based visibility simulator for fast forward modelling of many-element 21 cm arrays,0.511846
Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,A demonstration of the effect of fringe-rate filtering in the hydrogen epoch of reionization array delay power spectrum pipeline,0.53392
Characterization of inpaint residuals in interferometric measurements of the epoch of reionization,Mitigating calibration errors from mutual coupling with time-domain filtering of 21 cm cosmological radio observations,0.580652
