title_i,title_j,cosine_similarity
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.465404
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.572723
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.75447
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.531179
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.684743
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.644237
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.579542
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.485014
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.222764
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.604271
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.535258
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.543514
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.289344
Theory of Thermoelastic Damping in Micromechanical Resonators With Two-Dimensional Heat Conduction,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.456503
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,0.606907
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Thermoelastic damping in bilayered micromechanical beam resonators,0.626988
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Nanotechnology and Bone Healing,0.303858
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Design strategies for controlling damping in micromechanical and nanomechanical resonators,0.618486
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,0.253536
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.566123
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.398709
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Thermoelastic Damping in Hollow and Slotted Microresonators,0.53687
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.579011
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.535013
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.521122
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.465741
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.245119
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.099038
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.392349
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.521604
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.469346
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.387935
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.588026
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.415875
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.527198
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.398521
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.241139
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.427756
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.755719
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.496396
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.55132
Carbon nanotube-reinforced composites as structural materials for microactuators in microelectromechanical systems,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.43875
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Thermoelastic damping in bilayered micromechanical beam resonators,0.890069
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Nanotechnology and Bone Healing,0.152258
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Design strategies for controlling damping in micromechanical and nanomechanical resonators,0.708594
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,0.130979
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.78471
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.403806
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Thermoelastic Damping in Hollow and Slotted Microresonators,0.770828
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.763291
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.674953
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.601553
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.494834
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.195039
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.04026
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.4062
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.578351
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.673652
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.433898
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.614183
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.610311
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.551886
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.413383
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.164584
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.53626
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.538254
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.46906
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.285681
Analysis of thermoelastic damping in laminated composite micromechanical beam resonators,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.471747
Thermoelastic damping in bilayered micromechanical beam resonators,Nanotechnology and Bone Healing,0.155907
Thermoelastic damping in bilayered micromechanical beam resonators,Design strategies for controlling damping in micromechanical and nanomechanical resonators,0.793969
Thermoelastic damping in bilayered micromechanical beam resonators,Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,0.152281
Thermoelastic damping in bilayered micromechanical beam resonators,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.836627
Thermoelastic damping in bilayered micromechanical beam resonators,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.431916
Thermoelastic damping in bilayered micromechanical beam resonators,Thermoelastic Damping in Hollow and Slotted Microresonators,0.812748
Thermoelastic damping in bilayered micromechanical beam resonators,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.780109
Thermoelastic damping in bilayered micromechanical beam resonators,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.801024
Thermoelastic damping in bilayered micromechanical beam resonators,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.727369
Thermoelastic damping in bilayered micromechanical beam resonators,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.43563
Thermoelastic damping in bilayered micromechanical beam resonators,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.216991
Thermoelastic damping in bilayered micromechanical beam resonators,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.048909
Thermoelastic damping in bilayered micromechanical beam resonators,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.369581
Thermoelastic damping in bilayered micromechanical beam resonators,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.587258
Thermoelastic damping in bilayered micromechanical beam resonators,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.754922
Thermoelastic damping in bilayered micromechanical beam resonators,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.521024
Thermoelastic damping in bilayered micromechanical beam resonators,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.764479
Thermoelastic damping in bilayered micromechanical beam resonators,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.636335
Thermoelastic damping in bilayered micromechanical beam resonators,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.545157
Thermoelastic damping in bilayered micromechanical beam resonators,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.443072
Thermoelastic damping in bilayered micromechanical beam resonators,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.234563
Thermoelastic damping in bilayered micromechanical beam resonators,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.613025
Thermoelastic damping in bilayered micromechanical beam resonators,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.558333
Thermoelastic damping in bilayered micromechanical beam resonators,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.538054
Thermoelastic damping in bilayered micromechanical beam resonators,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.302417
Thermoelastic damping in bilayered micromechanical beam resonators,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.411709
Nanotechnology and Bone Healing,Design strategies for controlling damping in micromechanical and nanomechanical resonators,0.231855
Nanotechnology and Bone Healing,Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,0.207154
Nanotechnology and Bone Healing,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.163179
Nanotechnology and Bone Healing,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.206767
Nanotechnology and Bone Healing,Thermoelastic Damping in Hollow and Slotted Microresonators,0.150229
Nanotechnology and Bone Healing,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.253727
Nanotechnology and Bone Healing,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.186675
Nanotechnology and Bone Healing,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.227981
Nanotechnology and Bone Healing,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.153006
Nanotechnology and Bone Healing,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.225976
Nanotechnology and Bone Healing,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.211686
Nanotechnology and Bone Healing,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.166651
Nanotechnology and Bone Healing,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.251593
Nanotechnology and Bone Healing,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.108254
Nanotechnology and Bone Healing,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.149402
Nanotechnology and Bone Healing,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.250515
Nanotechnology and Bone Healing,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.088484
Nanotechnology and Bone Healing,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.212731
Nanotechnology and Bone Healing,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.235681
Nanotechnology and Bone Healing,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.284919
Nanotechnology and Bone Healing,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.150491
Nanotechnology and Bone Healing,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.282254
Nanotechnology and Bone Healing,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.340963
Nanotechnology and Bone Healing,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.354599
Nanotechnology and Bone Healing,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.149507
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,0.236724
Design strategies for controlling damping in micromechanical and nanomechanical resonators,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.733672
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.417215
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Thermoelastic Damping in Hollow and Slotted Microresonators,0.71586
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.776914
Design strategies for controlling damping in micromechanical and nanomechanical resonators,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.778226
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.747381
Design strategies for controlling damping in micromechanical and nanomechanical resonators,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.472062
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.217608
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.096363
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.333646
Design strategies for controlling damping in micromechanical and nanomechanical resonators,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.571121
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.75931
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.667983
Design strategies for controlling damping in micromechanical and nanomechanical resonators,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.791532
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.575482
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.644106
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.420404
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.296307
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.714484
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.547574
Design strategies for controlling damping in micromechanical and nanomechanical resonators,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.539235
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.34769
Design strategies for controlling damping in micromechanical and nanomechanical resonators,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.456647
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",0.116755
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.059504
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Thermoelastic Damping in Hollow and Slotted Microresonators,0.087283
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.145881
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.153387
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.15231
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,"Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.068043
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Direct-write microfabrication of single-chamber micro solid oxide fuel cells,0.038583
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Ingestible Gastrointestinal Sampling Devices: State-of-the-Art and Future Directions,0.088102
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Design Methodology for a Rankine Microturbine: Thermomechanical Analysis and Material Selection,0.037893
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,LOW-TEMPERATURE (&amp;lt;300ºC) LOW-STRESS SILICON CARBIDE SURFACE MICROMACHINING FABRICATION TECHNOLOGY,0.119697
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Estimating Damping in Microresonators by Measuring Thermomechanical Noise Using Laser Doppler Vibrometry,0.149216
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Methods for Atomistic Simulations of Linear and Nonlinear Damping in Nanomechanical Resonators,0.108063
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,"Design, implementation, and application of a microresonator platform for measuring energy dissipation by internal friction in nanowires",0.169777
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Analysis of Nonlinear Thermoelastic Dissipation in Euler-Bernoulli Beam Resonators,0.126986
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Achieving High Quality Factor Without Vacuum Packaging by High Density Proof Mass Integration in Vibration Energy Harvesters,0.132333
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Damage and Failure in Silicon-Glass-Metal Microfluidic Joints for High-Pressure MEMS Devices,0.096212
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Colloidal self-assembly on internal surfaces of partially sealed microchannels,0.06658
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Atomistic simulations of material damping in amorphous silicon nanoresonators,0.160337
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Elastic Characterization of SWNT-Reinforced Polymer Thin Films Using a Nanoindener-Based Bending Test,0.17146
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,"Microelectromechanical systems-materials and devices II : symposium held December 1-2, 2008, Boston, Massachusetts, U.S.A.",0.169938
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Production and characterization of a novel carbon nanotube/titanium nitride nanocomposite,0.150977
Residual force enhancement is regulated by titin in skeletal and cardiac myofibrils,Power Density Limits and Benchmarking of Resonant Piezoelectric Vibration Energy Harvesters,0.057755
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",Low-Stress CMOS-Compatible Silicon Carbide Surface-Micromachining Technology—Part I: Process Development and Characterization,0.268326
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",Thermoelastic Damping in Hollow and Slotted Microresonators,0.81153
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",Controlling damping and quality factors of silicon microcantilevers by selective metallization,0.717054
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",A Microcantilever Platform for Measuring Internal Friction in Thin Films Using Thermoelastic Damping for Calibration,0.706539
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture",Mechanical spectroscopy of nanocrystalline aluminum films: effects of frequency and grain size on internal friction,0.639141
"Thermoelastic Damping in Layered Microresonators: Critical Frequencies, Peak Values, and Rule of Mixture","Piezoelectric Vibration Energy Harvesters Modeling, Design, Limits, and Benchmarking",0.454912
