title_i,title_j,cosine_similarity
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",0.130765
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,0.456877
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,0.149104
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.103688
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.096088
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,0.067563
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.099905
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.510513
Using Continuous Glucose Monitoring to Passively Classify Naturalistic Binge Eating and Vomiting Among Adults With Binge‐Spectrum Eating Disorders: A Preliminary Investigation,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.463927
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats","Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",0.791535
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,0.026305
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,0.360514
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.433196
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.375196
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,0.051683
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.466321
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.00858
"Systemic Effects of Fractionated, Whole-Brain Irradiation in Young Adult and Aging Rats",Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.005049
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,0.06281
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,0.327563
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.420687
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.455664
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,-0.014161
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.451985
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.062421
"Early-Delayed, Radiation-Induced Cognitive Deficits in Adult Rats are Heterogeneous and Age-Dependent",Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.060244
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,-0.004307
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,-0.020988
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.12108
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,0.160093
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,-0.024084
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.6733
Behavioral weight loss treatment for adults with binge‐eating disorder: A qualitative analysis of patients' perspectives and experiences,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.635751
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.204558
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.212692
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,-0.009466
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.215667
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.042073
Growth of the rat somatic sensory cortex and its constituent parts during postnatal development,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.008321
Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,0.049487
Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,-0.021355
Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.99536
Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,-0.009238
Gamma Knife<sup>TM</sup>Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.00267
Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,0.009172
Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,0.062388
Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.115372
Dietary Fish Oil Modestly Attenuates the Effect of Age on Diastolic Function but Has No Effect on Memory or Brain Inflammation in Aged Rats,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.086559
Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,-0.017455
Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,0.131355
Hyperinnervation Produces Inhibitory Interactions between Two Taste Nerves<sup>a</sup>,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.063201
TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,-0.009613
TECHNICAL ADVANCE Gamma Knife TM Radiosurgery Treatment Planning for Small Animals using High-Resolution 7T Micro-magnetic Resonance Imaging,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.000994
Maintenance Factors for Eating Disorder Symptoms Based on Ecological Momentary Assessment Studies: A Systematic Review,Does Negative Affect Mediate the Relationship Between Restriction and Binge Eating? An Ecological Momentary Assessment Study in Women with Binge-Spectrum Eating Disorders,0.849621
