title_i,title_j,cosine_similarity
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,STUDIES ON THE OXYGEN PICK-UP OF VIBRATORY DISC MILLED CAPACITOR GRADE TANTALUM POWDER,0.265533
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,"Analysis of tantalum loaded tributyl phosphate for the content of major, minor and trace elements using microwave decomposition and ICP-OES",0.224608
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,Study on oxygen contamination during atomisation of solder powders for microelectronics,0.350171
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,EFFECT OF PHOSPHORUS ADDITION ON PHYSICAL AND ELECTRICAL PROPERTIES OF TANTALUM POWDER,0.240326
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,PREMATURE FAILURE OF MEA PUMP IMPELLERS IN A DESALINATION PLANT 1,0.202715
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,"Structural, Magnetic and Electronic Properties of Nanostructured Magnetic Materials",0.334622
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,Determination of Silicon in Tantalum nod its Compounds Using ICP-OES,0.13717
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,"Review of: ""Investigating the Mechanical and Tribological Effects of MoS2 Reinforcement in AZ91 Magnesium Alloy: A Comprehensive Experimental Study""",0.359749
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,Speech-to-Text AI for Improving English Pronunciation in ESL Learners,-0.018764
Influence of Processing Variables on Prior Particle Boundary Precipitation and Mechanical Behaviour in PM Superalloy APK1,“The Role of Digital Libraries in Promoting Open Educational Resources (OER): A Case Study at Nandha College of Technology”,-0.100315
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,0.329104
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,0.205458
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,CHEMICAL AND PHYSICAL PROPERTIES OF TANTALUM POWDER,0.466699
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Analysis of Health Care Data Using Natural Language Processing,0.020654
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Theoretical insight on the optical centred electrical properties of guanidinium isophthalate NLO crystal for electro-optic Q switches,0.198025
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Chemical synthesis and magnetic properties of HCP and FCC nickel nanoparticles,0.299492
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,DETERMINATION OF EFFECTIVE DISTRIBUTION COEFFICIENT OF IMPURITIES DURING ZONE REFINING OF TELLURIUM,0.284338
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Ni<sub>1−<i>x</i></sub>Fex nanoparticles made by low energy dual ion implantation into SiO<sub>2</sub>,0.242372
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,DIELECTRIC FORMATION AND ELECTRICAL CHARACTERIZATION OF SINTERED TANTALUM SLUGS,0.309303
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Determination of trace impurities in tantalum powder and its compounds by inductively coupled plasma optical emission spectrometry using solvent extraction,0.339802
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,"ICP-OES Determination of Ta, Nb, Fe, Ti, Sn, Mn, and W in Indian Tantalite-Niobate Ore Concentrate Using Microwave Digestion",0.439197
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Determination of Trace Concentrations of Elements in High Purity Tellurium by Radio Frequency Glow Discharge Optical Emission Spectrometer (RF‐GDOES),0.307513
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Segregation behaviour of trace metal impurities during ultra high purification of gallium by zone refining,0.314712
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,CREVICE CORROSION OF HIGH ALLOY STAINLESS STEELS IN SWRO PILOT PLANT 1,0.178513
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Issues and Challenges in the Preparation of Niobium for Strategic Applications,0.681503
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Synthesis of magnetic nanoparticles by low-energy dual ion implantation of iron and nickel into silicon dioxide followed by electron beam annealing,0.299074
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,STUDIES ON THE OXYGEN PICK-UP OF VIBRATORY DISC MILLED CAPACITOR GRADE TANTALUM POWDER,0.458763
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,"Analysis of tantalum loaded tributyl phosphate for the content of major, minor and trace elements using microwave decomposition and ICP-OES",0.4196
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Study on oxygen contamination during atomisation of solder powders for microelectronics,0.371947
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,EFFECT OF PHOSPHORUS ADDITION ON PHYSICAL AND ELECTRICAL PROPERTIES OF TANTALUM POWDER,0.296285
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,PREMATURE FAILURE OF MEA PUMP IMPELLERS IN A DESALINATION PLANT 1,0.156032
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,"Structural, Magnetic and Electronic Properties of Nanostructured Magnetic Materials",0.276437
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Determination of Silicon in Tantalum nod its Compounds Using ICP-OES,0.273965
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,"Review of: ""Investigating the Mechanical and Tribological Effects of MoS2 Reinforcement in AZ91 Magnesium Alloy: A Comprehensive Experimental Study""",0.024411
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,Speech-to-Text AI for Improving English Pronunciation in ESL Learners,-0.029698
Preparation of Niobium Metal Powder by Two-Stage Magnesium Vapor Reduction of Niobium Pentoxide,“The Role of Digital Libraries in Promoting Open Educational Resources (OER): A Case Study at Nandha College of Technology”,0.004508
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,0.364342
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,CHEMICAL AND PHYSICAL PROPERTIES OF TANTALUM POWDER,0.326511
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Analysis of Health Care Data Using Natural Language Processing,0.004881
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Theoretical insight on the optical centred electrical properties of guanidinium isophthalate NLO crystal for electro-optic Q switches,0.201969
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Chemical synthesis and magnetic properties of HCP and FCC nickel nanoparticles,0.676192
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,DETERMINATION OF EFFECTIVE DISTRIBUTION COEFFICIENT OF IMPURITIES DURING ZONE REFINING OF TELLURIUM,0.175967
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Ni<sub>1−<i>x</i></sub>Fex nanoparticles made by low energy dual ion implantation into SiO<sub>2</sub>,0.436059
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,DIELECTRIC FORMATION AND ELECTRICAL CHARACTERIZATION OF SINTERED TANTALUM SLUGS,0.25229
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Determination of trace impurities in tantalum powder and its compounds by inductively coupled plasma optical emission spectrometry using solvent extraction,0.262125
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,"ICP-OES Determination of Ta, Nb, Fe, Ti, Sn, Mn, and W in Indian Tantalite-Niobate Ore Concentrate Using Microwave Digestion",0.236353
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Determination of Trace Concentrations of Elements in High Purity Tellurium by Radio Frequency Glow Discharge Optical Emission Spectrometer (RF‐GDOES),0.145083
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Segregation behaviour of trace metal impurities during ultra high purification of gallium by zone refining,0.121586
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,CREVICE CORROSION OF HIGH ALLOY STAINLESS STEELS IN SWRO PILOT PLANT 1,0.249281
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Issues and Challenges in the Preparation of Niobium for Strategic Applications,0.271203
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Synthesis of magnetic nanoparticles by low-energy dual ion implantation of iron and nickel into silicon dioxide followed by electron beam annealing,0.444703
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,STUDIES ON THE OXYGEN PICK-UP OF VIBRATORY DISC MILLED CAPACITOR GRADE TANTALUM POWDER,0.333251
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,"Analysis of tantalum loaded tributyl phosphate for the content of major, minor and trace elements using microwave decomposition and ICP-OES",0.372904
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Study on oxygen contamination during atomisation of solder powders for microelectronics,0.143669
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,EFFECT OF PHOSPHORUS ADDITION ON PHYSICAL AND ELECTRICAL PROPERTIES OF TANTALUM POWDER,0.217439
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,PREMATURE FAILURE OF MEA PUMP IMPELLERS IN A DESALINATION PLANT 1,0.177569
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,"Structural, Magnetic and Electronic Properties of Nanostructured Magnetic Materials",0.600377
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Determination of Silicon in Tantalum nod its Compounds Using ICP-OES,0.165595
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,"Review of: ""Investigating the Mechanical and Tribological Effects of MoS2 Reinforcement in AZ91 Magnesium Alloy: A Comprehensive Experimental Study""",-0.001026
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,Speech-to-Text AI for Improving English Pronunciation in ESL Learners,-0.048206
Synthesis and characterisation of ferromagnetic hexagonal cobalt nanoparticles,“The Role of Digital Libraries in Promoting Open Educational Resources (OER): A Case Study at Nandha College of Technology”,0.048869
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,CHEMICAL AND PHYSICAL PROPERTIES OF TANTALUM POWDER,0.164078
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Analysis of Health Care Data Using Natural Language Processing,-0.060257
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Theoretical insight on the optical centred electrical properties of guanidinium isophthalate NLO crystal for electro-optic Q switches,0.351183
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Chemical synthesis and magnetic properties of HCP and FCC nickel nanoparticles,0.382139
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,DETERMINATION OF EFFECTIVE DISTRIBUTION COEFFICIENT OF IMPURITIES DURING ZONE REFINING OF TELLURIUM,0.133111
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Ni<sub>1−<i>x</i></sub>Fex nanoparticles made by low energy dual ion implantation into SiO<sub>2</sub>,0.351886
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,DIELECTRIC FORMATION AND ELECTRICAL CHARACTERIZATION OF SINTERED TANTALUM SLUGS,0.220626
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Determination of trace impurities in tantalum powder and its compounds by inductively coupled plasma optical emission spectrometry using solvent extraction,0.216473
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,"ICP-OES Determination of Ta, Nb, Fe, Ti, Sn, Mn, and W in Indian Tantalite-Niobate Ore Concentrate Using Microwave Digestion",0.038051
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Determination of Trace Concentrations of Elements in High Purity Tellurium by Radio Frequency Glow Discharge Optical Emission Spectrometer (RF‐GDOES),0.192638
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Segregation behaviour of trace metal impurities during ultra high purification of gallium by zone refining,0.175606
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,CREVICE CORROSION OF HIGH ALLOY STAINLESS STEELS IN SWRO PILOT PLANT 1,0.003716
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Issues and Challenges in the Preparation of Niobium for Strategic Applications,0.102908
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Synthesis of magnetic nanoparticles by low-energy dual ion implantation of iron and nickel into silicon dioxide followed by electron beam annealing,0.251217
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,STUDIES ON THE OXYGEN PICK-UP OF VIBRATORY DISC MILLED CAPACITOR GRADE TANTALUM POWDER,0.196701
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,"Analysis of tantalum loaded tributyl phosphate for the content of major, minor and trace elements using microwave decomposition and ICP-OES",0.096862
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Study on oxygen contamination during atomisation of solder powders for microelectronics,0.084036
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,EFFECT OF PHOSPHORUS ADDITION ON PHYSICAL AND ELECTRICAL PROPERTIES OF TANTALUM POWDER,0.217678
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,PREMATURE FAILURE OF MEA PUMP IMPELLERS IN A DESALINATION PLANT 1,-0.013914
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,"Structural, Magnetic and Electronic Properties of Nanostructured Magnetic Materials",0.292401
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Determination of Silicon in Tantalum nod its Compounds Using ICP-OES,0.183024
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,"Review of: ""Investigating the Mechanical and Tribological Effects of MoS2 Reinforcement in AZ91 Magnesium Alloy: A Comprehensive Experimental Study""",-0.109913
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,Speech-to-Text AI for Improving English Pronunciation in ESL Learners,-0.022443
Nearly Mono-disperse Quantum Dots of ZnSe: Synthesis and Characterization,“The Role of Digital Libraries in Promoting Open Educational Resources (OER): A Case Study at Nandha College of Technology”,0.062077
CHEMICAL AND PHYSICAL PROPERTIES OF TANTALUM POWDER,Analysis of Health Care Data Using Natural Language Processing,0.039716
