title_i,title_j,cosine_similarity
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Salivary HOTAIR and PVT1 as novel biomarkers for early pancreatic cancer,0.329371
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,"Enolase 1, a Moonlighting Protein, as a Potential Target for Cancer Treatment",0.463157
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Maslinic acid induces autophagy by down‐regulating HSPA8 in pancreatic cancer cells,0.53788
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,The long noncoding RNA HIF1A‐AS2 facilitates cisplatin resistance in bladder cancer,0.681708
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Remote sensing of urban thermal environments within local climate zones: A case study of two high-density subtropical Chinese cities,-0.002133
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,A Novel Deep Learning-based Sentiment Analysis Method Enhanced with Emojis in Microblog Social Networks,0.05248
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,"Contested memory amidst rapid urban transition: The cultural politics of urban regeneration in Guangzhou, China",-0.011278
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Regulatory network established by transcription factors transmits drought stress signals in plant,0.182079
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Krüppel‐like factor 2 inhibits hepatocarcinogenesis through negative regulation of the Hedgehog pathway,0.48613
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,SOX9 is a critical regulator of TSPAN8-mediated metastasis in pancreatic cancer,0.439349
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Poly‐Adenine‐Based Spherical Nucleic Acids for Efficient Live‐Cell MicroRNA Capture,0.207487
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,DNA-mediated regioselective encoding of colloids for programmable self-assembly,-0.008619
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,<scp><i>TXNIP</i></scp> hypomethylation and its interaction with obesity and hypertriglyceridemia increase type 2 diabetes mellitus risk: A nested case‐control study,0.113613
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,&lt;p&gt;Long Non-Coding RNA &lt;em&gt;SNHG14&lt;/em&gt; Regulates &lt;em&gt;SPIN1&lt;/em&gt; Expression to Accelerate Tumor Progression in Non-Small Cell Lung Cancer by Sponging &lt;em&gt;miR-382-5p&lt;/em&gt;&lt;/p&gt;,0.275859
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Intervening in Negative Emotion Contagion on Social Networks Using Reinforcement Learning,-0.050649
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Midinfrared Compressed Fourier-Transform Spectroscopy with an Optical Frequency Comb,-0.053082
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Gecko-Inspired Intelligent Adhesive Structures for Rough Surfaces,0.020052
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Comprehensive summary: the role of PBX1 in development and cancers,0.397686
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Prescribing DNA Origami Barrel‐Directed Subtractive Patterning of Nanoparticles for Crystalline Superstructure Assembly,-0.033406
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,"A Preliminary Study of the Relationship between Promoter Methylation of the ABCG1, GALNT2 and HMGCR Genes and Coronary Heart Disease",0.073815
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Identification and Characterization of a Ca2+-Dependent Actin Filament-Severing Protein from Lily Pollen,0.133698
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Activation of AMPK by metformin promotes renal cancer cell proliferation under glucose deprivation through its interaction with PKM2,0.533755
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,"Mobile field hospitals, an effective way of dealing with COVID-19 in China: sharing our experience",-0.071466
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,miRNA 206 and miRNA 574-5p are highly expression in coronary artery disease,0.130942
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,MicroRNA-374a Inhibits Aggressive Tumor Biological Behavior in Bladder Carcinoma by Suppressing Wnt/β-Catenin Signaling,0.438086
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,microRNA‐377 acts as a suppressor in esophageal squamous cell carcinoma through CBX3‐dependent P53/P21 pathway,0.407929
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,DNA Origami‐Encoded Integration of Heterostructures,0.008293
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Carbon Dot Blinking Enables Accurate Molecular Counting at Nanoscale Resolution,0.086338
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Deep-Learning-Assisted Single-Molecule Tracking on a Live Cell Membrane,0.188165
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Genotype-Guided Dosing of Warfarin in Chinese Adults,0.164809
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Avoiding health worker infection and containing the coronavirus disease 2019 pandemic: Perspectives from the frontline in Wuhan,0.030258
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Association of nsv823469 copy number loss with decreased risk of chronic obstructive pulmonary disease and pulmonary function in Chinese,0.138336
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Intelligent Course Plan Recommendation for Higher Education: A Framework of Decision Tree,-0.038445
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,lncRNA PVT1 identified as an independent biomarker for prognosis surveillance of solid tumors based on transcriptome data and meta-analysis,0.338358
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,CNFRD: A Few‐Shot Rumor Detection Framework via Capsule Network for COVID‐19,-0.025648
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Kynurenic acid blunts A1 astrocyte activation against neurodegeneration in HIV-associated neurocognitive disorders,0.221044
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Unveiling user identity across social media: a novel unsupervised gradient semantic model for accurate and efficient user alignment,-0.031032
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,CLSTM-SNP: Convolutional Neural Network to Enhance Spiking Neural P Systems for Named Entity Recognition Based on Long Short-Term Memory Network,-0.008041
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,<i>Lactobacillus plantarum</i> SMUM211204 Exopolysaccharides Have Tumor-Suppressive Effects on Colorectal Cancer by Regulating Autophagy via the mTOR Pathway,0.508582
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Towards atom manufacturing with framework nucleic acids,-0.060836
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Dynamic Social Network Embedding Based on Triadic Closure Pattern Analysis,-0.029977
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,The g-Good-Neighbor Conditional Diagnosabilities of Hypermesh Optical Interconnection Networks Under the PMC and Comparison Models,-0.088815
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Spatial-temporal variations of stroke mortality worldwide from 2000 to 2021,0.041944
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,A Reconfigurable Permutation Based Address Encryption Architecture for Memory Security,0.017231
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,The impact of axillary lymph node dissection on the prognosis of breast cancer patients undergoing up-front mastectomy with Sentinel lymph node micrometastases,0.153845
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Codonopsis pilosula Polysaccharides Exert Antiviral Effect Through Activating Immune Function in a Macrophage Model of Bovine Viral Diarrhea Virus Infection,0.219879
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Single-Molecule DNA Hybridization on Tetrahedral DNA Framework-Modified Surfaces,0.042158
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Dynamic Balance Domain-Adaptive Meta-Learning for Few-Shot Multi-Domain Motor Bearing Fault Diagnosis Under Limited Data,-0.039486
PKM2 Inhibitor Shikonin Overcomes the Cisplatin Resistance in Bladder Cancer by Inducing Necroptosis,Curcumin Alleviates HMGB1-Mediated Inflammation Through the Signaling Pathway of TLR2-NF-κB in Bovine Ovarian Granulosa Cells,0.394268
