title_i,title_j,cosine_similarity
"Quantization of fractional corner charge in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric higher-order topological crystalline insulators",Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.235314
"Quantization of fractional corner charge in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric higher-order topological crystalline insulators",The effect of growth temperature on InAs quantum dots grown by MOCVD,0.155205
"Quantization of fractional corner charge in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric higher-order topological crystalline insulators",Non-Hermitian higher-order Weyl semimetals,0.476543
"Quantization of fractional corner charge in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric higher-order topological crystalline insulators",Non-Hermitian higher-order Dirac semimetals,0.604187
A fractional corner anomaly reveals higher-order topology,Higher-Order Weyl Semimetals,0.62005
A fractional corner anomaly reveals higher-order topology,"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",0.781314
A fractional corner anomaly reveals higher-order topology,Bound states at partial dislocation defects in multipole higher-order topological insulators,0.745135
A fractional corner anomaly reveals higher-order topology,Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,0.063709
A fractional corner anomaly reveals higher-order topology,Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,-0.036699
A fractional corner anomaly reveals higher-order topology,Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,-0.023722
A fractional corner anomaly reveals higher-order topology,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,0.628213
A fractional corner anomaly reveals higher-order topology,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.108175
A fractional corner anomaly reveals higher-order topology,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.765947
A fractional corner anomaly reveals higher-order topology,Movie Gen: A Cast of Media Foundation Models,-0.042482
A fractional corner anomaly reveals higher-order topology,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.86273
A fractional corner anomaly reveals higher-order topology,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.275382
A fractional corner anomaly reveals higher-order topology,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.22822
A fractional corner anomaly reveals higher-order topology,Non-Hermitian higher-order Weyl semimetals,0.480743
A fractional corner anomaly reveals higher-order topology,Non-Hermitian higher-order Dirac semimetals,0.573143
Higher-Order Weyl Semimetals,"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",0.611582
Higher-Order Weyl Semimetals,Bound states at partial dislocation defects in multipole higher-order topological insulators,0.63622
Higher-Order Weyl Semimetals,Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,0.120544
Higher-Order Weyl Semimetals,Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,0.040353
Higher-Order Weyl Semimetals,Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,-0.056732
Higher-Order Weyl Semimetals,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,0.613831
Higher-Order Weyl Semimetals,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.21049
Higher-Order Weyl Semimetals,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.621257
Higher-Order Weyl Semimetals,Movie Gen: A Cast of Media Foundation Models,-0.042954
Higher-Order Weyl Semimetals,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.54304
Higher-Order Weyl Semimetals,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.223344
Higher-Order Weyl Semimetals,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.189191
Higher-Order Weyl Semimetals,Non-Hermitian higher-order Weyl semimetals,0.783247
Higher-Order Weyl Semimetals,Non-Hermitian higher-order Dirac semimetals,0.700957
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Bound states at partial dislocation defects in multipole higher-order topological insulators,0.681971
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,0.080669
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,0.010239
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,0.018816
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,0.654018
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.132592
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.993894
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Movie Gen: A Cast of Media Foundation Models,-0.048853
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.792656
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.25895
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",The effect of growth temperature on InAs quantum dots grown by MOCVD,0.174973
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Non-Hermitian higher-order Weyl semimetals,0.5009
"Fractional disclination charge in two-dimensional <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>C</mml:mi><mml:mi>n</mml:mi></mml:msub></mml:math>-symmetric topological crystalline insulators",Non-Hermitian higher-order Dirac semimetals,0.583731
Bound states at partial dislocation defects in multipole higher-order topological insulators,Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,0.021571
Bound states at partial dislocation defects in multipole higher-order topological insulators,Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,0.014899
Bound states at partial dislocation defects in multipole higher-order topological insulators,Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,-0.022163
Bound states at partial dislocation defects in multipole higher-order topological insulators,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,0.647142
Bound states at partial dislocation defects in multipole higher-order topological insulators,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.104908
Bound states at partial dislocation defects in multipole higher-order topological insulators,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.669055
Bound states at partial dislocation defects in multipole higher-order topological insulators,Movie Gen: A Cast of Media Foundation Models,-0.040286
Bound states at partial dislocation defects in multipole higher-order topological insulators,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.698634
Bound states at partial dislocation defects in multipole higher-order topological insulators,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.285074
Bound states at partial dislocation defects in multipole higher-order topological insulators,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.25267
Bound states at partial dislocation defects in multipole higher-order topological insulators,Non-Hermitian higher-order Weyl semimetals,0.464593
Bound states at partial dislocation defects in multipole higher-order topological insulators,Non-Hermitian higher-order Dirac semimetals,0.552288
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,0.065285
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,-0.060227
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,-0.04513
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.170401
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.076759
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Movie Gen: A Cast of Media Foundation Models,0.002818
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.080623
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.197949
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.207225
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Non-Hermitian higher-order Weyl semimetals,0.118262
Carbon‐Supported Au Catalyst in Acetylene Hydrochlorination: Enhancing Catalytic Performance by Complexation of Dicarbonyl Ligands,Non-Hermitian higher-order Dirac semimetals,0.024123
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,-0.011424
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,-0.081613
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.168517
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.013858
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Movie Gen: A Cast of Media Foundation Models,-0.014329
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,-0.019402
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,-0.003789
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.041119
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Non-Hermitian higher-order Weyl semimetals,-0.002502
Influence of surface discharge on the deterioration characteristics of ethylene‐propylene rubber cable insulation under alternating current high voltage,Non-Hermitian higher-order Dirac semimetals,-0.021932
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,-0.019218
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,-0.031727
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.014841
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Movie Gen: A Cast of Media Foundation Models,0.010761
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,-0.024004
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,-0.009481
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,The effect of growth temperature on InAs quantum dots grown by MOCVD,-0.006379
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Non-Hermitian higher-order Weyl semimetals,-0.050578
Differences in spatiotemporal pressure and performance between Chinese and German elite youth football players during matches,Non-Hermitian higher-order Dirac semimetals,-0.03809
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,0.095757
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.652752
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Movie Gen: A Cast of Media Foundation Models,-0.027738
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.574958
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.294991
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.159933
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Non-Hermitian higher-order Weyl semimetals,0.500461
Complete phase diagram and topological properties of interacting bosons in one-dimensional superlattices,Non-Hermitian higher-order Dirac semimetals,0.626906
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,0.139295
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Movie Gen: A Cast of Media Foundation Models,-0.07161
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.148436
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.060495
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.153945
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Non-Hermitian higher-order Weyl semimetals,0.213488
Synthesis and Mesophase Behavior of Schiff Base Liquid Crystals with Long-chain Aliphatic-acid,Non-Hermitian higher-order Dirac semimetals,0.161359
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,Movie Gen: A Cast of Media Foundation Models,-0.054081
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,0.769647
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.255045
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.173492
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,Non-Hermitian higher-order Weyl semimetals,0.51218
Fractional disclination charge in two-dimensional $C_n-$symmetric topological crystalline insulators,Non-Hermitian higher-order Dirac semimetals,0.588954
Movie Gen: A Cast of Media Foundation Models,Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,-0.03859
Movie Gen: A Cast of Media Foundation Models,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,-0.11977
Movie Gen: A Cast of Media Foundation Models,The effect of growth temperature on InAs quantum dots grown by MOCVD,-0.003606
Movie Gen: A Cast of Media Foundation Models,Non-Hermitian higher-order Weyl semimetals,-0.085234
Movie Gen: A Cast of Media Foundation Models,Non-Hermitian higher-order Dirac semimetals,-0.101722
Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,0.276676
Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.211162
Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,Non-Hermitian higher-order Weyl semimetals,0.446287
Observation of trapped fractional charge and topological states at disclination defects in higher-order topological insulators,Non-Hermitian higher-order Dirac semimetals,0.479347
Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,The effect of growth temperature on InAs quantum dots grown by MOCVD,0.649073
Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,Non-Hermitian higher-order Weyl semimetals,0.179773
Effect of boron on the surface and optical properties for (B)InAs/GaAs self-assembled quantum dots grown by MOCVD,Non-Hermitian higher-order Dirac semimetals,0.143524
The effect of growth temperature on InAs quantum dots grown by MOCVD,Non-Hermitian higher-order Weyl semimetals,0.134422
The effect of growth temperature on InAs quantum dots grown by MOCVD,Non-Hermitian higher-order Dirac semimetals,0.072816
Non-Hermitian higher-order Weyl semimetals,Non-Hermitian higher-order Dirac semimetals,0.762127
