title_i,title_j,cosine_similarity
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>","Input Data, References, and Notes, 1966 Aug",0.506022
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>","Digital Imaging Is Innovative, Useful and Now within Educators' Reach",-0.038944
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",Julia A. Thompson,0.367191
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",Novel Electron-Bubble Tracking Detectors,0.238368
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",Theory of Ulceration (1859),0.123272
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.47538
"Search for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>CP</mml:mi></mml:math>Violation in the Time Distribution of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>K</mml:mi><mml:mo>(</mml:mo><mml:mi mathvariant=""normal"">Neutral</mml:mi><mml:mo>)</mml:mo><mml:mo>→</mml:mo><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>−</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msup></mml:mrow></mml:math>",A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.046536
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",Physics with very high-energy $e^{+}e^{-}$ colliding beams,0.470309
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",The large spectrometers,0.551142
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev","Input Data, References, and Notes, 1966 Aug",0.58093
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev","Digital Imaging Is Innovative, Useful and Now within Educators' Reach",-0.035563
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",Julia A. Thompson,0.385529
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",Novel Electron-Bubble Tracking Detectors,0.242254
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",Theory of Ulceration (1859),0.088789
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.439984
"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msup><mml:mrow><mml:mi>π</mml:mi></mml:mrow><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:mrow><mml:mo>−</mml:mo><mml:mi>p</mml:mi></mml:math>Interactions at 500 Mev",A fluid droplet harvests the force generated by shrinking microtubules in living cells,-0.004498
Physics with very high-energy $e^{+}e^{-}$ colliding beams,The large spectrometers,0.484023
Physics with very high-energy $e^{+}e^{-}$ colliding beams,"Input Data, References, and Notes, 1966 Aug",0.429524
Physics with very high-energy $e^{+}e^{-}$ colliding beams,"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",0.026979
Physics with very high-energy $e^{+}e^{-}$ colliding beams,Julia A. Thompson,0.357617
Physics with very high-energy $e^{+}e^{-}$ colliding beams,Novel Electron-Bubble Tracking Detectors,0.379837
Physics with very high-energy $e^{+}e^{-}$ colliding beams,Theory of Ulceration (1859),0.006022
Physics with very high-energy $e^{+}e^{-}$ colliding beams,The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.391492
Physics with very high-energy $e^{+}e^{-}$ colliding beams,A fluid droplet harvests the force generated by shrinking microtubules in living cells,-0.064751
The large spectrometers,"Input Data, References, and Notes, 1966 Aug",0.538786
The large spectrometers,"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",-0.017897
The large spectrometers,Julia A. Thompson,0.440817
The large spectrometers,Novel Electron-Bubble Tracking Detectors,0.396868
The large spectrometers,Theory of Ulceration (1859),0.052661
The large spectrometers,The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.443094
The large spectrometers,A fluid droplet harvests the force generated by shrinking microtubules in living cells,-0.007984
"Input Data, References, and Notes, 1966 Aug","Digital Imaging Is Innovative, Useful and Now within Educators' Reach",-0.099327
"Input Data, References, and Notes, 1966 Aug",Julia A. Thompson,0.438598
"Input Data, References, and Notes, 1966 Aug",Novel Electron-Bubble Tracking Detectors,0.2064
"Input Data, References, and Notes, 1966 Aug",Theory of Ulceration (1859),0.128823
"Input Data, References, and Notes, 1966 Aug",The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.586267
"Input Data, References, and Notes, 1966 Aug",A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.01545
"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",Julia A. Thompson,0.088546
"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",Novel Electron-Bubble Tracking Detectors,0.260823
"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",Theory of Ulceration (1859),0.062309
"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,-0.050312
"Digital Imaging Is Innovative, Useful and Now within Educators' Reach",A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.07623
Julia A. Thompson,Novel Electron-Bubble Tracking Detectors,0.340057
Julia A. Thompson,Theory of Ulceration (1859),0.124111
Julia A. Thompson,The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.399443
Julia A. Thompson,A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.159428
Novel Electron-Bubble Tracking Detectors,Theory of Ulceration (1859),0.017369
Novel Electron-Bubble Tracking Detectors,The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.245867
Novel Electron-Bubble Tracking Detectors,A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.014428
Theory of Ulceration (1859),The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,0.056435
Theory of Ulceration (1859),A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.114956
The Interaction of Five Hundred Million Electron Volt Positive Mesons with Protons,A fluid droplet harvests the force generated by shrinking microtubules in living cells,0.045373
