title_i,title_j,cosine_similarity
Closed-Loop Nuclear Magnetic Resonance Gyroscope Based on Rb-Xe,Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.212775
Closed-Loop Nuclear Magnetic Resonance Gyroscope Based on Rb-Xe,EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,0.078862
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,-0.039366
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Femtosecond profiling of shaped x-ray pulses,-0.020493
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications","Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",0.002246
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,-0.01153
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,0.017247
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.001298
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,-0.061006
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",The active site of hemerythrin as determined by x-ray absorption fine structure,0.024312
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.019714
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Damping of displaced chaotic light field in amplitude dissipation channel*,-0.074846
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.014547
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,0.015881
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",State-dependent photoionization cross-sections of 3d transition metal atoms,0.056491
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",A rotation sensor based on alkali-metal vapor cell,0.008782
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Testing the Universality of Free Fall at ${10^{ - 10}}$ level by Comparing the Atoms in Different Hyperfine States with Bragg Diffraction,0.035228
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Search for oscillations of fundamental constants using molecular spectroscopy,0.054804
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Performance of Multilayer Array Analyzer Detector in the Intermediate Energy Region (1 KeV to 3 KeV),0.097274
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Study of a new fluorescence XAFS detector,-0.017041
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",New theory in the leading basic research of molecular dynamics 3: theoretical equation for heat of vaporization of liquid compounds at any temperature,0.061914
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Probing fast oscillating scalar dark matter with atoms and molecules,0.022903
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Sympathetic cooling of trapped Th3+ alpha-recoil ions for laser spectroscopy,0.033954
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.0581
"The three greens: Innovation, finance, and taxes—Performance analysis and future implications",EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,0.016832
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Femtosecond profiling of shaped x-ray pulses,0.260998
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",0.1135
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,0.79132
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,0.362568
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.26642
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,0.05531
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,The active site of hemerythrin as determined by x-ray absorption fine structure,0.187929
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.707438
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Damping of displaced chaotic light field in amplitude dissipation channel*,0.031346
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.068627
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,-0.047663
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,State-dependent photoionization cross-sections of 3d transition metal atoms,0.303773
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,A rotation sensor based on alkali-metal vapor cell,0.599841
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Testing the Universality of Free Fall at ${10^{ - 10}}$ level by Comparing the Atoms in Different Hyperfine States with Bragg Diffraction,0.534477
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Search for oscillations of fundamental constants using molecular spectroscopy,0.265507
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Performance of Multilayer Array Analyzer Detector in the Intermediate Energy Region (1 KeV to 3 KeV),0.294463
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Study of a new fluorescence XAFS detector,0.208154
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,New theory in the leading basic research of molecular dynamics 3: theoretical equation for heat of vaporization of liquid compounds at any temperature,0.10972
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Probing fast oscillating scalar dark matter with atoms and molecules,0.327505
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Sympathetic cooling of trapped Th3+ alpha-recoil ions for laser spectroscopy,0.322629
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.185838
High bandwidth three-axis magnetometer based on optically polarized <sup>85</sup> Rb under unshielded environment,EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,0.000529
Femtosecond profiling of shaped x-ray pulses,"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",0.267117
Femtosecond profiling of shaped x-ray pulses,Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,0.245778
Femtosecond profiling of shaped x-ray pulses,Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,0.107109
Femtosecond profiling of shaped x-ray pulses,Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.295169
Femtosecond profiling of shaped x-ray pulses,Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,0.106973
Femtosecond profiling of shaped x-ray pulses,The active site of hemerythrin as determined by x-ray absorption fine structure,0.188135
Femtosecond profiling of shaped x-ray pulses,Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.23016
Femtosecond profiling of shaped x-ray pulses,Damping of displaced chaotic light field in amplitude dissipation channel*,0.139869
Femtosecond profiling of shaped x-ray pulses,A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.13185
Femtosecond profiling of shaped x-ray pulses,The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,-0.021771
Femtosecond profiling of shaped x-ray pulses,State-dependent photoionization cross-sections of 3d transition metal atoms,0.264776
Femtosecond profiling of shaped x-ray pulses,A rotation sensor based on alkali-metal vapor cell,0.148259
Femtosecond profiling of shaped x-ray pulses,Testing the Universality of Free Fall at ${10^{ - 10}}$ level by Comparing the Atoms in Different Hyperfine States with Bragg Diffraction,0.296742
Femtosecond profiling of shaped x-ray pulses,Search for oscillations of fundamental constants using molecular spectroscopy,0.200286
Femtosecond profiling of shaped x-ray pulses,Performance of Multilayer Array Analyzer Detector in the Intermediate Energy Region (1 KeV to 3 KeV),0.276107
Femtosecond profiling of shaped x-ray pulses,Study of a new fluorescence XAFS detector,0.302826
Femtosecond profiling of shaped x-ray pulses,New theory in the leading basic research of molecular dynamics 3: theoretical equation for heat of vaporization of liquid compounds at any temperature,-0.017321
Femtosecond profiling of shaped x-ray pulses,Probing fast oscillating scalar dark matter with atoms and molecules,0.29153
Femtosecond profiling of shaped x-ray pulses,Sympathetic cooling of trapped Th3+ alpha-recoil ions for laser spectroscopy,0.284782
Femtosecond profiling of shaped x-ray pulses,Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.296024
Femtosecond profiling of shaped x-ray pulses,EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,-0.071273
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,0.076349
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,-0.046186
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.122419
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,-0.03909
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",The active site of hemerythrin as determined by x-ray absorption fine structure,0.086482
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.021314
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Damping of displaced chaotic light field in amplitude dissipation channel*,-0.054142
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.010792
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,-0.02829
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",State-dependent photoionization cross-sections of 3d transition metal atoms,0.2738
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",A rotation sensor based on alkali-metal vapor cell,0.288855
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Testing the Universality of Free Fall at ${10^{ - 10}}$ level by Comparing the Atoms in Different Hyperfine States with Bragg Diffraction,0.114108
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Search for oscillations of fundamental constants using molecular spectroscopy,-0.073873
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Performance of Multilayer Array Analyzer Detector in the Intermediate Energy Region (1 KeV to 3 KeV),0.224277
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Study of a new fluorescence XAFS detector,0.147186
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",New theory in the leading basic research of molecular dynamics 3: theoretical equation for heat of vaporization of liquid compounds at any temperature,0.125013
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Probing fast oscillating scalar dark matter with atoms and molecules,-0.050445
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Sympathetic cooling of trapped Th3+ alpha-recoil ions for laser spectroscopy,0.077157
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.185997
"Investigation of arc spot splitting behavior on aluminum, titanium, and their alloy cathodes under different gas flows",EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,-0.040698
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,0.268107
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.277627
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,0.041521
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,The active site of hemerythrin as determined by x-ray absorption fine structure,0.23887
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.815729
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Damping of displaced chaotic light field in amplitude dissipation channel*,-0.011871
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.096222
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,-0.044119
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,State-dependent photoionization cross-sections of 3d transition metal atoms,0.251625
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,A rotation sensor based on alkali-metal vapor cell,0.55702
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Testing the Universality of Free Fall at ${10^{ - 10}}$ level by Comparing the Atoms in Different Hyperfine States with Bragg Diffraction,0.53815
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Search for oscillations of fundamental constants using molecular spectroscopy,0.293552
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Performance of Multilayer Array Analyzer Detector in the Intermediate Energy Region (1 KeV to 3 KeV),0.353939
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Study of a new fluorescence XAFS detector,0.197225
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,New theory in the leading basic research of molecular dynamics 3: theoretical equation for heat of vaporization of liquid compounds at any temperature,0.136598
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Probing fast oscillating scalar dark matter with atoms and molecules,0.365882
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Sympathetic cooling of trapped Th3+ alpha-recoil ions for laser spectroscopy,0.375143
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,Dataset: vacuum-ultraviolet laser source for spectroscopy of trapped thorium ions,0.232978
Optimizations of a parametric-modulation atomic magnetometer in a nuclear magnetic resonance gyroscope,EEG-Based Detection for Depth of Sedation Using Spectro-Temporal Information in ICU Patients,0.046609
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,Detection of the Lowest-Lying Odd-Parity Atomic Levels in Actinium,0.302795
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,Vulnerability Detection and Improvements of an Image Cryptosystem for Real-Time Visual Protection,0.023544
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,The active site of hemerythrin as determined by x-ray absorption fine structure,0.217991
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,Experimental optimization of atomic magnetometer in nuclear magnetic resonance gyroscope,0.257051
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,Damping of displaced chaotic light field in amplitude dissipation channel*,0.240226
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,A SiP O-Band Transmitter Implementing Polarization Compensation Enabling Remote Operation of the Carrier Laser,0.056742
Collective Effects of Organic Molecules based on Holstein-Tavis-Cummings Model,The Impact of Abusive Supervision on Employee Quiet Quitting: Examining the Roles of Defensive Silence and Perceived Status,-0.042226
