title_i,title_j,cosine_similarity
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,0.464776
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,0.458103
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,0.477805
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,[Bladder fibroma. Report of a case].,0.260459
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.388908
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.315227
Timing factors as prognostic variables in patients with head and neck squamous cell carcinoma treated with adjuvant radiotherapy: a literature review,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.208112
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,0.208986
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,0.203241
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,0.195436
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,[Bladder fibroma. Report of a case].,0.037271
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.247521
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.328113
Moderately hypofractionated post-operative radiation therapy for breast cancer: Preferences amongst radiation oncologists from countries in Latin America and the Caribbean,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.416844
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,0.937361
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,0.959056
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,[Bladder fibroma. Report of a case].,0.235685
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.36419
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.35361
A Prospective Cohort Study of Biomarkers in Squamous Cell Carcinoma of the Anal Canal (SCCAC) and their Influence on Treatment Outcomes,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.3239
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,0.972903
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,[Bladder fibroma. Report of a case].,0.273232
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.364266
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.383474
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Final results.,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.287572
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,[Bladder fibroma. Report of a case].,0.265204
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.351957
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.371529
Prospective study of biomarkers in squamous cell carcinoma of the anal canal (SCCAC) and their influence on treatment outcomes: Five-year long-term results.,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.281818
[Bladder fibroma. Report of a case].,Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,0.288637
[Bladder fibroma. Report of a case].,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.163143
[Bladder fibroma. Report of a case].,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.068644
Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,0.724765
Influência do intervalo entre a cirurgia e a radioterapia adjuvante nos desfechos clínicos dos pacientes com câncer de cabeça e pescoço,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.216697
Radioterapia e Hormonioterapia no Câncer de Próstata de Risco Intermediário: uma Revisão Crítica,Health-related quality of life of Canadian patients with human epidermal growth factor receptor 2 (HER2)-positive metastatic breast cancer.,0.309942
